Age;Sexe;Nationalite;Quartier
53;M;D;DOMMELDANGE
37;F;I;VILLE-HAUTE
16;M;GR,I;BELAIR
53;M;L;BONNEVOIE-SUD
53;M;F;GARE
53;F;P;HOLLERICH
53;M;I;BONNEVOIE-SUD
53;M;L;EICH
53;M;L;VILLE-HAUTE
53;M;L;BEGGEN
53;M;TJ;MUEHLENBACH
53;F;F;BONNEVOIE-SUD
53;F;B;GASPERICH
53;F;B;BELAIR
53;M;I;BELAIR
53;M;L;KIRCHBERG
53;M;I;BONNEVOIE-NORD/VERLORENKOST
53;F;P;WEIMERSKIRCH
53;M;P;MUEHLENBACH
53;M;MNE;BONNEVOIE-SUD
53;F;B;GARE
53;M;BG;GASPERICH
53;M;I;NEUDORF/WEIMERSHOF
53;F;I;HOLLERICH
53;F;PY;DOMMELDANGE
23;M;I;BELAIR
53;F;F;HOLLERICH
22;M;I;BELAIR
53;M;L;HAMM
38;M;GB;ROLLINGERGRUND/BELAIR-NORD
53;F;F;GASPERICH
53;F;GR;LIMPERTSBERG
53;M;IRL;GRUND
53;F;L;NEUDORF/WEIMERSHOF
53;M;L;LIMPERTSBERG
53;F;P;BONNEVOIE-SUD
53;F;TJ;GRUND
53;M;B;KIRCHBERG
53;M;L;GARE
23;F;L;BONNEVOIE-SUD
53;M;CV;BONNEVOIE-SUD
53;M;F;MERL
53;F;IRL;KIRCHBERG
53;M;I;NEUDORF/WEIMERSHOF
53;M;D;NEUDORF/WEIMERSHOF
53;M;F;LIMPERTSBERG
53;F;L;DOMMELDANGE
53;M;PL;GASPERICH
53;F;F;MUEHLENBACH
53;M;TJ;GARE
53;M;F;VILLE-HAUTE
53;F;L;WEIMERSKIRCH
53;M;L;KIRCHBERG
53;F;F;BELAIR
53;M;F;ROLLINGERGRUND/BELAIR-NORD
53;M;L;BONNEVOIE-SUD
53;F;L;CENTS
53;F;F;BONNEVOIE-SUD
52;M;L;BELAIR
53;F;A;NEUDORF/WEIMERSHOF
53;M;TJ;NEUDORF/WEIMERSHOF
53;M;IRL;BONNEVOIE-NORD/VERLORENKOST
53;F;F;CESSANGE
53;F;D;NEUDORF/WEIMERSHOF
53;F;L;NEUDORF/WEIMERSHOF
53;F;B;BELAIR
53;F;P;CESSANGE
53;F;F;BELAIR
55;M;D;BONNEVOIE-SUD
53;M;I;BEGGEN
53;M;BG;BONNEVOIE-SUD
53;M;F;GASPERICH
53;F;FIN;WEIMERSKIRCH
53;M;P;LIMPERTSBERG
53;F;L;CENTS
53;F;L;BONNEVOIE-SUD
53;M;B;KIRCHBERG
53;F;F;BONNEVOIE-SUD
53;M;P;GASPERICH
53;F;L;GASPERICH
53;M;I;KIRCHBERG
53;F;CZ;KIRCHBERG
53;F;L;BONNEVOIE-NORD/VERLORENKOST
53;F;CZ;CENTS
53;F;GB;ROLLINGERGRUND/BELAIR-NORD
53;M;I;LIMPERTSBERG
53;F;P;BELAIR
53;M;D;LIMPERTSBERG
53;F;L;CENTS
53;M;P;EICH
27;M;F;CLAUSEN
53;F;D;BELAIR
53;F;P;BONNEVOIE-SUD
53;M;L;CENTS
53;M;L;HOLLERICH
53;M;L;ROLLINGERGRUND/BELAIR-NORD
53;F;S;LIMPERTSBERG
53;M;P;LIMPERTSBERG
53;F;E;GARE
53;M;NL;GARE
53;F;L;LIMPERTSBERG
53;M;P;HOLLERICH
53;F;I;EICH
24;M;F;BONNEVOIE-SUD
53;M;D;CENTS
53;M;GR;KIRCHBERG
53;F;L;BEGGEN
53;M;D;BONNEVOIE-SUD
53;F;BR;LIMPERTSBERG
53;M;L;HOLLERICH
53;F;D;LIMPERTSBERG
53;M;P;NEUDORF/WEIMERSHOF
52;F;P;GARE
52;M;I;GARE
52;M;S;NEUDORF/WEIMERSHOF
52;M;F;HOLLERICH
52;F;F;WEIMERSKIRCH
52;M;GB;BELAIR
52;F;USA;HOLLERICH
52;F;P;EICH
67;F;L;MERL
52;F;L;CENTS
52;M;BIH;GARE
52;M;D;EICH
52;F;XXK;HOLLERICH
52;M;I;HOLLERICH
52;M;D;KIRCHBERG
52;F;I;BELAIR
52;M;P;BONNEVOIE-NORD/VERLORENKOST
52;F;FIN;HOLLERICH
52;F;L;LIMPERTSBERG
52;F;F;BEGGEN
52;F;R;KIRCHBERG
52;M;F;PFAFFENTHAL
52;M;GB;CESSANGE
52;F;IRL;VILLE-HAUTE
52;M;L;BONNEVOIE-NORD/VERLORENKOST
52;M;B;HOLLERICH
35;M;IND;BELAIR
52;F;P;HOLLERICH
52;F;GB;BONNEVOIE-SUD
52;M;F;DOMMELDANGE
52;M;P;LIMPERTSBERG
52;F;L;LIMPERTSBERG
52;F;P;GARE
52;M;B;BELAIR
52;F;NL;MERL
52;M;P;BONNEVOIE-NORD/VERLORENKOST
52;F;I;GASPERICH
52;M;LTU;KIRCHBERG
52;F;D;BONNEVOIE-SUD
52;F;FIN;NEUDORF/WEIMERSHOF
52;M;P;GARE
52;M;F;BONNEVOIE-NORD/VERLORENKOST
52;M;E;GASPERICH
52;M;L;BONNEVOIE-SUD
52;M;F;GARE
52;M;P;PFAFFENTHAL
6;F;BG;CENTS
52;M;F;LIMPERTSBERG
52;M;MA;BELAIR
52;M;GB;DOMMELDANGE
52;M;L;EICH
52;M;L;BONNEVOIE-SUD
52;F;F;CESSANGE
52;F;F;EICH
52;M;P;BELAIR
52;F;L;LIMPERTSBERG
52;F;L;BELAIR
52;M;F;BONNEVOIE-NORD/VERLORENKOST
52;F;L;PFAFFENTHAL
52;M;L;HOLLERICH
52;M;D;GASPERICH
52;F;L;BONNEVOIE-SUD
52;F;SRB;BONNEVOIE-SUD
52;M;F;KIRCHBERG
52;F;I;DOMMELDANGE
52;F;NEP;BONNEVOIE-SUD
52;F;P;HOLLERICH
52;M;L;VILLE-HAUTE
52;M;D;VILLE-HAUTE
52;M;P;BONNEVOIE-SUD
52;F;L;GASPERICH
52;M;B;BEGGEN
24;M;BR;GARE
52;M;F;VILLE-HAUTE
52;M;L;HAMM
52;F;L;CENTS
52;M;IS;LIMPERTSBERG
52;F;P;ROLLINGERGRUND/BELAIR-NORD
52;M;P;BONNEVOIE-SUD
33;F;GEO;LIMPERTSBERG
52;F;P;BEGGEN
52;F;I;BONNEVOIE-SUD
52;M;P;LIMPERTSBERG
52;F;L;LIMPERTSBERG
52;M;GB;KIRCHBERG
52;M;DK;DOMMELDANGE
52;M;F;LIMPERTSBERG
31;F;TJ;MERL
52;F;GB;HOLLERICH
52;F;L;BONNEVOIE-SUD
52;F;P;CESSANGE
52;F;P;GARE
52;M;EST;LIMPERTSBERG
52;F;CV;GARE
52;F;DK;BELAIR
33;F;F;CLAUSEN
52;F;L;CENTS
52;M;USA;BELAIR
25;F;AL;HOLLERICH
52;M;L;BELAIR
29;M;I;ROLLINGERGRUND/BELAIR-NORD
52;M;I;HOLLERICH
52;F;FIN;HOLLERICH
52;F;B;BELAIR
52;M;B;DOMMELDANGE
52;F;I;BELAIR
52;M;P;BONNEVOIE-NORD/VERLORENKOST
52;F;GR;BONNEVOIE-SUD
52;M;D;BONNEVOIE-SUD
52;F;L;CESSANGE
52;M;P;DOMMELDANGE
52;M;P;BEGGEN
52;M;D;LIMPERTSBERG
52;M;F;BELAIR
52;F;P;GARE
52;M;P;HOLLERICH
52;F;B;BONNEVOIE-SUD
52;F;GB;BONNEVOIE-SUD
33;F;P;BONNEVOIE-SUD
44;F;F;BELAIR
44;F;I;BONNEVOIE-SUD
44;F;SVN;BONNEVOIE-SUD
44;F;BG;BEGGEN
44;F;F;HAMM
59;M;P;BONNEVOIE-NORD/VERLORENKOST
44;M;L;NEUDORF/WEIMERSHOF
39;M;RUS;MERL
44;M;P;DOMMELDANGE
44;M;F;BONNEVOIE-NORD/VERLORENKOST
27;M;MS;GARE
44;M;F;BELAIR
44;M;B;DOMMELDANGE
44;M;F;BELAIR
37;M;USA;GARE
42;M;F;CESSANGE
6;M;L;NEUDORF/WEIMERSHOF
44;M;L;EICH
17;M;L;BELAIR
44;M;CZ;NEUDORF/WEIMERSHOF
72;M;L;GASPERICH
44;F;I;CESSANGE
44;M;SYR;KIRCHBERG
44;M;D;VILLE-HAUTE
44;F;L;CENTS
44;M;USA;LIMPERTSBERG
44;M;I;MERL
44;F;GB;DOMMELDANGE
14;F;L;BELAIR
44;M;I;BONNEVOIE-SUD
44;F;CV;WEIMERSKIRCH
44;F;NL;BONNEVOIE-SUD
44;F;P;LIMPERTSBERG
24;M;SN;GASPERICH
44;M;P;WEIMERSKIRCH
44;M;UKR;LIMPERTSBERG
44;M;P;BONNEVOIE-SUD
44;M;H;KIRCHBERG
44;M;P;BONNEVOIE-NORD/VERLORENKOST
44;F;P;NEUDORF/WEIMERSHOF
44;F;F;LIMPERTSBERG
44;M;DK;BONNEVOIE-SUD
44;M;A;CENTS
44;M;I;BONNEVOIE-SUD
44;M;F;GARE
44;M;P;GASPERICH
44;M;P;BONNEVOIE-SUD
44;M;F;CENTS
35;M;PAK;GASPERICH
44;M;F;CESSANGE
44;M;BG;HOLLERICH
44;F;P;BONNEVOIE-SUD
44;M;L;DOMMELDANGE
44;F;P;BONNEVOIE-NORD/VERLORENKOST
48;F;L;BELAIR
10;M;L;NEUDORF/WEIMERSHOF
8;M;L;WEIMERSKIRCH
44;F;P;BONNEVOIE-SUD
44;M;DK;LIMPERTSBERG
44;F;P;GARE
44;M;F;HOLLERICH
44;M;GB;WEIMERSKIRCH
44;M;L;LIMPERTSBERG
44;F;B;LIMPERTSBERG
42;M;B;NEUDORF/WEIMERSHOF
44;F;F;BONNEVOIE-NORD/VERLORENKOST
44;F;F;KIRCHBERG
44;M;D;LIMPERTSBERG
44;F;E;CENTS
44;F;B;ROLLINGERGRUND/BELAIR-NORD
44;F;NL;HAMM
44;M;P;GARE
44;F;E;KIRCHBERG
44;M;H;BELAIR
44;M;F;BELAIR
44;F;B;ROLLINGERGRUND/BELAIR-NORD
44;F;GB;BELAIR
44;F;EST;BONNEVOIE-NORD/VERLORENKOST
50;F;IRL;CESSANGE
44;F;L;CENTS
28;F;P;HOLLERICH
44;F;P;MUEHLENBACH
44;F;F;GASPERICH
44;M;P;GARE
44;M;L;CENTS
44;M;L;BEGGEN
44;M;P;BONNEVOIE-SUD
56;M;E;BELAIR
44;M;L;BELAIR
44;M;GB;CENTS
44;F;S;CENTS
44;F;F;BELAIR
44;F;BR;BEGGEN
44;F;L;GASPERICH
44;F;PL;BONNEVOIE-SUD
44;M;P;BELAIR
59;F;F;GARE
44;M;BG;NEUDORF/WEIMERSHOF
44;M;F;LIMPERTSBERG
44;F;P;CESSANGE
44;F;TR;GARE
44;F;L;GASPERICH
44;M;L;MERL
44;F;P;GARE
44;F;FIN;KIRCHBERG
44;M;I;LIMPERTSBERG
44;F;P;BONNEVOIE-NORD/VERLORENKOST
44;M;F;GASPERICH
44;F;P;BEGGEN
44;F;E;GARE
44;M;L;HOLLERICH
44;F;P;HOLLERICH
44;F;RUS;MERL
44;F;DK;KIRCHBERG
54;M;NEP;BONNEVOIE-SUD
54;M;F;MERL
54;M;F;BELAIR
44;M;P;LIMPERTSBERG
35;F;PL;BONNEVOIE-SUD
42;F;LTU;NEUDORF/WEIMERSHOF
54;M;BR;GASPERICH
54;M;L;BONNEVOIE-NORD/VERLORENKOST
54;M;L;BELAIR
54;F;P;ROLLINGERGRUND/BELAIR-NORD
39;M;GB;NEUDORF/WEIMERSHOF
54;M;AUS;VILLE-HAUTE
54;F;P;ROLLINGERGRUND/BELAIR-NORD
54;F;F;CENTS
54;F;GR;LIMPERTSBERG
54;F;P;HAMM
54;M;L;GASPERICH
54;M;I;GASPERICH
54;F;D;NEUDORF/WEIMERSHOF
54;M;F;GARE
54;F;L;LIMPERTSBERG
54;F;P;LIMPERTSBERG
54;M;P;BONNEVOIE-SUD
54;F;FIN;MUEHLENBACH
54;F;CV;GARE
54;F;I;BELAIR
54;F;P;WEIMERSKIRCH
54;F;H;EICH
54;M;F;LIMPERTSBERG
54;M;L;NEUDORF/WEIMERSHOF
42;F;BG;MERL
54;M;D;GARE
54;M;D;LIMPERTSBERG
54;M;E;GARE
54;M;GB;MERL
54;M;P;BEGGEN
54;M;L;HOLLERICH
54;M;B;WEIMERSKIRCH
54;F;P;MERL
54;M;FIN;LIMPERTSBERG
54;M;F;VILLE-HAUTE
54;M;L;NEUDORF/WEIMERSHOF
54;F;F;BEGGEN
54;M;F;LIMPERTSBERG
54;F;F;MERL
54;F;B;HOLLERICH
54;F;P;GARE
54;F;P;HOLLERICH
54;F;D;HOLLERICH
54;F;P;ROLLINGERGRUND/BELAIR-NORD
54;M;D;KIRCHBERG
54;M;P;CLAUSEN
54;F;P;GARE
54;M;D;KIRCHBERG
54;M;F;LIMPERTSBERG
54;F;L;BONNEVOIE-SUD
54;F;L;WEIMERSKIRCH
54;M;P;GASPERICH
54;F;N;CENTS
54;F;P;GARE
54;M;B;LIMPERTSBERG
54;M;L;DOMMELDANGE
54;F;L;HAMM
54;M;P;EICH
54;M;L;WEIMERSKIRCH
54;F;L;BELAIR
54;M;L;GARE
54;M;D;BEGGEN
54;M;E;GASPERICH
54;M;S;MERL
54;M;P;ROLLINGERGRUND/BELAIR-NORD
54;M;USA;NEUDORF/WEIMERSHOF
54;M;L;BONNEVOIE-SUD
31;F;TR;EICH
54;M;B;MERL
54;F;L;CESSANGE
54;M;B;GARE
54;F;P;EICH
54;F;P;HOLLERICH
54;F;E;LIMPERTSBERG
54;M;D;HOLLERICH
54;F;P;CLAUSEN
54;M;S;GASPERICH
54;M;L;LIMPERTSBERG
54;M;L;BONNEVOIE-SUD
54;F;BR;MUEHLENBACH
24;F;B;BELAIR
57;M;PL;WEIMERSKIRCH
54;M;P;GARE
54;M;P;GARE
54;M;L;KIRCHBERG
54;F;P;BELAIR
54;M;P;HAMM
54;F;L;ROLLINGERGRUND/BELAIR-NORD
54;F;L;GASPERICH
54;M;P;EICH
54;F;DK;LIMPERTSBERG
54;M;F;ROLLINGERGRUND/BELAIR-NORD
54;M;SRB;MERL
54;M;L;BONNEVOIE-SUD
54;F;F;HOLLERICH
54;M;B;GARE
54;M;L;BONNEVOIE-SUD
54;M;L;ROLLINGERGRUND/BELAIR-NORD
54;M;P;CESSANGE
54;F;DK;ROLLINGERGRUND/BELAIR-NORD
54;F;I;BELAIR
54;F;L;LIMPERTSBERG
26;F;E;LIMPERTSBERG
23;F;I;GARE
54;M;F;ROLLINGERGRUND/BELAIR-NORD
34;F;F;BELAIR
53;M;F;KIRCHBERG
53;M;L;GARE
53;F;P;BONNEVOIE-SUD
53;M;P;BONNEVOIE-SUD
53;F;GR;LIMPERTSBERG
53;M;F;CESSANGE
53;M;USA;ROLLINGERGRUND/BELAIR-NORD
53;F;D;GARE
53;F;F;NEUDORF/WEIMERSHOF
53;F;P;NEUDORF/WEIMERSHOF
53;M;S;VILLE-HAUTE
8;M;BR;GARE
53;M;L;CESSANGE
53;M;L;HOLLERICH
53;F;L;HOLLERICH
53;M;L;GARE
53;M;B;LIMPERTSBERG
53;F;P;HOLLERICH
53;F;A;LIMPERTSBERG
53;M;P;BONNEVOIE-SUD
53;M;H;WEIMERSKIRCH
53;M;F;VILLE-HAUTE
4;M;BR;GARE
33;M;RUS;HOLLERICH
53;M;E;BONNEVOIE-SUD
53;M;USA;BELAIR
53;M;RUS;BEGGEN
53;M;I;BELAIR
53;M;P;HOLLERICH
53;F;I;HOLLERICH
16;F;L;BONNEVOIE-SUD
53;F;GB;GARE
53;F;L;CESSANGE
53;M;L;HOLLERICH
53;F;I;CESSANGE
53;M;P;BONNEVOIE-NORD/VERLORENKOST
53;M;F;HOLLERICH
53;F;F;HOLLERICH
53;M;L;WEIMERSKIRCH
53;M;P;GARE
53;M;FIN;KIRCHBERG
53;M;F;BELAIR
53;F;B;BONNEVOIE-SUD
53;F;L;MERL
53;M;P;BONNEVOIE-SUD
53;M;P;BELAIR
53;F;I;MERL
53;F;L;BONNEVOIE-SUD
53;F;D;LIMPERTSBERG
53;F;P;BONNEVOIE-NORD/VERLORENKOST
53;F;USA;ROLLINGERGRUND/BELAIR-NORD
53;M;GR;KIRCHBERG
53;M;L;LIMPERTSBERG
53;F;GB;BELAIR
53;M;B;EICH
53;M;B;KIRCHBERG
43;M;L,BIH;MERL
53;F;E;HOLLERICH
53;M;F;HOLLERICH
27;F;T;LIMPERTSBERG
53;F;F;CENTS
53;M;F;VILLE-HAUTE
53;F;D;DOMMELDANGE
53;F;DOM;GARE
53;M;CV;GARE
53;F;F;GARE
53;M;PL;LIMPERTSBERG
53;F;I;BONNEVOIE-SUD
53;M;TR;HOLLERICH
53;F;A;HOLLERICH
1;F;RUS;HOLLERICH
31;F;RUS;HOLLERICH
53;M;D;DOMMELDANGE
53;M;P;BONNEVOIE-SUD
53;M;F;HOLLERICH
53;F;P;BONNEVOIE-SUD
53;M;B;ROLLINGERGRUND/BELAIR-NORD
53;F;L;DOMMELDANGE
53;F;L;BONNEVOIE-NORD/VERLORENKOST
53;M;F;NEUDORF/WEIMERSHOF
34;M;CZ;BELAIR
53;M;L;LIMPERTSBERG
53;F;P;BELAIR
53;F;L;EICH
53;M;B;BELAIR
53;F;PL;GRUND
53;M;D;NEUDORF/WEIMERSHOF
53;F;L;CENTS
53;M;B;GARE
53;F;P;NEUDORF/WEIMERSHOF
6;F;GB;GASPERICH
53;M;B;BELAIR
53;F;L;MUEHLENBACH
53;M;L;BELAIR
53;M;P;MUEHLENBACH
53;M;L;BONNEVOIE-SUD
53;F;P;BEGGEN
53;F;P;GARE
53;F;F;DOMMELDANGE
53;F;L;NEUDORF/WEIMERSHOF
53;M;F;GARE
53;F;L;LIMPERTSBERG
53;F;L;BONNEVOIE-SUD
53;M;P;EICH
53;M;P;BELAIR
53;F;E;LIMPERTSBERG
34;F;L;GARE
53;M;GB;HOLLERICH
53;F;L;BONNEVOIE-SUD
53;M;TJ;HOLLERICH
53;M;P;HAMM
53;F;L;BONNEVOIE-SUD
53;M;P;BONNEVOIE-SUD
53;M;F;GARE
53;M;RUS;VILLE-HAUTE
53;M;L;LIMPERTSBERG
22;F;E;BELAIR
53;M;M;CENTS
53;F;L;ROLLINGERGRUND/BELAIR-NORD
53;F;I;HOLLERICH
53;F;S;BELAIR
29;F;L;CENTS
52;F;F;BONNEVOIE-SUD
52;M;L;BONNEVOIE-SUD
52;M;GB;LIMPERTSBERG
52;F;USA;MERL
52;F;SRB;GASPERICH
52;M;P;CESSANGE
52;F;I;GARE
52;M;F;MERL
52;F;E;NEUDORF/WEIMERSHOF
52;M;L;ROLLINGERGRUND/BELAIR-NORD
52;F;F;LIMPERTSBERG
52;M;ZA;CENTS
52;M;L;BELAIR
52;M;L;GARE
52;M;L;BONNEVOIE-NORD/VERLORENKOST
52;M;S;BELAIR
52;M;L;BELAIR
50;F;F;LIMPERTSBERG
45;F;BR;DOMMELDANGE
52;F;P;GARE
52;F;F;BELAIR
36;F;R;KIRCHBERG
52;M;E;HOLLERICH
33;F;BIH;PFAFFENTHAL
52;F;GR;CLAUSEN
52;M;F;GARE
13;F;F;BELAIR
52;M;L;BONNEVOIE-SUD
52;M;F;GARE
52;F;L;BONNEVOIE-SUD
52;F;L;BELAIR
52;M;E;LIMPERTSBERG
52;F;F;VILLE-HAUTE
33;M;GB;BELAIR
52;F;L;BONNEVOIE-NORD/VERLORENKOST
52;F;L;GARE
52;M;P;DOMMELDANGE
52;F;S;HOLLERICH
52;F;L;BONNEVOIE-NORD/VERLORENKOST
52;F;L;BONNEVOIE-NORD/VERLORENKOST
52;M;B;BELAIR
52;M;B;VILLE-HAUTE
52;M;I;CENTS
52;F;BG;BEGGEN
52;M;L;CENTS
36;M;F;LIMPERTSBERG
52;M;P;HOLLERICH
52;M;E;BELAIR
52;M;L;BELAIR
52;F;I;GASPERICH
52;F;L;GRUND
52;M;P;GARE
27;F;LTU;BELAIR
52;M;L;BONNEVOIE-NORD/VERLORENKOST
52;M;GB;NEUDORF/WEIMERSHOF
52;M;L;CENTS
52;F;L;BONNEVOIE-SUD
52;M;E;BELAIR
52;M;DK;CLAUSEN
52;F;B;BONNEVOIE-SUD
52;M;LTU;KIRCHBERG
52;M;NL;LIMPERTSBERG
52;F;F;MERL
52;F;P;CESSANGE
52;M;F;HOLLERICH
51;F;P;GARE
52;M;F;EICH
52;M;P;MERL
52;M;P;MERL
52;M;A;HOLLERICH
52;F;P;NEUDORF/WEIMERSHOF
52;M;P;BONNEVOIE-SUD
52;M;L;CENTS
52;F;I;BONNEVOIE-SUD
52;F;F;GRUND
52;M;P;HOLLERICH
52;F;L;GARE
52;M;P;GARE
52;F;P;GARE
52;F;L;BELAIR
52;F;L;NEUDORF/WEIMERSHOF
52;M;P;EICH
52;F;D;NEUDORF/WEIMERSHOF
52;M;I;VILLE-HAUTE
52;F;F;BELAIR
52;F;F;VILLE-HAUTE
52;M;F;LIMPERTSBERG
52;F;P;MERL
52;M;L;BELAIR
52;M;DK;BELAIR
52;M;I;CENTS
58;M;P;GARE
52;F;S;DOMMELDANGE
52;M;L;CLAUSEN
35;M;P;KIRCHBERG
52;F;L;GARE
81;F;P;GARE
52;M;GB;NEUDORF/WEIMERSHOF
52;M;GB;KIRCHBERG
52;M;P;GARE
15;M;F;LIMPERTSBERG
52;F;L;GASPERICH
52;M;P;EICH
52;F;F;CENTS
52;F;F;MERL
52;F;UKR;BONNEVOIE-SUD
52;F;P;BONNEVOIE-NORD/VERLORENKOST
52;F;D;LIMPERTSBERG
52;F;CH;GARE
52;F;F;GARE
52;M;F;DOMMELDANGE
52;F;L;LIMPERTSBERG
52;F;GR;CENTS
52;F;L;BEGGEN
52;M;H;KIRCHBERG
52;F;B;VILLE-HAUTE
52;M;F;CESSANGE
52;M;F;BONNEVOIE-SUD
52;M;S;VILLE-HAUTE
52;M;F;BONNEVOIE-SUD
52;M;L;EICH
52;M;F;HOLLERICH
52;M;B;BELAIR
52;F;USA;ROLLINGERGRUND/BELAIR-NORD
52;M;P;MERL
52;F;F;BONNEVOIE-SUD
44;M;B;CESSANGE
44;M;E;LIMPERTSBERG
44;M;I;GARE
35;M;P;CENTS
44;F;CZ;DOMMELDANGE
68;M;P;GASPERICH
44;M;NL;NEUDORF/WEIMERSHOF
44;M;L;DOMMELDANGE
44;M;F;ROLLINGERGRUND/BELAIR-NORD
44;F;L;MERL
44;M;L;NEUDORF/WEIMERSHOF
44;F;I;MUEHLENBACH
44;F;LVA;VILLE-HAUTE
44;F;A;CESSANGE
29;M;TJ;BEGGEN
27;M;E;NEUDORF/WEIMERSHOF
43;M;D;BELAIR
31;F;P;CENTS
44;F;F;ROLLINGERGRUND/BELAIR-NORD
24;F;L;CLAUSEN
44;F;L;CENTS
32;M;GB;BONNEVOIE-SUD
44;F;F;GARE
44;M;FIN;BEGGEN
44;M;L;CESSANGE
44;F;PL;CENTS
29;F;I;ROLLINGERGRUND/BELAIR-NORD
44;F;GR;DOMMELDANGE
27;M;AZE;GARE
44;M;D;BONNEVOIE-SUD
65;F;L;BELAIR
44;M;E;VILLE-HAUTE
6;M;B;MUEHLENBACH
44;M;L;DOMMELDANGE
41;M;B;MUEHLENBACH
44;F;P;GRUND
44;M;I;BONNEVOIE-SUD
44;F;L;MERL
44;F;PL;LIMPERTSBERG
44;M;B;CENTS
44;F;B;HOLLERICH
44;F;A;BELAIR
44;M;IRL;LIMPERTSBERG
44;F;E;BELAIR
44;M;D;NEUDORF/WEIMERSHOF
44;M;L;ROLLINGERGRUND/BELAIR-NORD
44;M;P;MUEHLENBACH
44;F;B;CESSANGE
44;M;P;GARE
44;F;L;GARE
19;M;L;GARE
44;F;F;CENTS
44;M;FIN;MERL
44;M;I;CENTS
44;M;B;ROLLINGERGRUND/BELAIR-NORD
44;M;B;CENTS
44;F;BR;NEUDORF/WEIMERSHOF
50;M;P;HOLLERICH
44;M;SN;KIRCHBERG
58;M;B;EICH
44;M;I;VILLE-HAUTE
44;M;P;NEUDORF/WEIMERSHOF
44;M;F;NEUDORF/WEIMERSHOF
44;M;P;EICH
44;F;L;NEUDORF/WEIMERSHOF
44;F;RUS;MERL
44;M;L;BEGGEN
44;F;P;CENTS
44;F;NL;LIMPERTSBERG
44;M;GB;LIMPERTSBERG
44;M;F;BELAIR
44;F;F;EICH
44;F;I;CESSANGE
26;M;AL;KIRCHBERG
44;F;P;DOMMELDANGE
44;M;L;BELAIR
34;F;L;CENTS
44;F;F;LIMPERTSBERG
44;M;E;GARE
44;M;B;GASPERICH
44;M;F;EICH
23;M;F;HOLLERICH
44;M;L;HOLLERICH
32;M;BR;GARE
44;M;D;BELAIR
43;M;F;GASPERICH
44;M;F;LIMPERTSBERG
44;F;P;HOLLERICH
44;F;IRL;LIMPERTSBERG
44;M;F;KIRCHBERG
44;F;B;LIMPERTSBERG
44;F;P;NEUDORF/WEIMERSHOF
44;M;B;VILLE-HAUTE
44;M;L;CENTS
26;M;L;BONNEVOIE-SUD
44;M;F;GARE
44;M;P;BONNEVOIE-NORD/VERLORENKOST
44;M;L;ROLLINGERGRUND/BELAIR-NORD
44;M;F;GARE
44;F;F;GASPERICH
44;M;TJ;CENTS
44;F;IRL;BONNEVOIE-SUD
44;M;F;CESSANGE
44;M;F;NEUDORF/WEIMERSHOF
44;F;I;HOLLERICH
44;M;GR;CESSANGE
44;M;P;CENTS
35;M;L,BR;GASPERICH
44;F;LTU;KIRCHBERG
44;F;A;LIMPERTSBERG
44;M;F;WEIMERSKIRCH
44;F;I;GASPERICH
22;M;P;GARE
51;M;P;CENTS
68;M;L;BONNEVOIE-SUD
44;M;I;CENTS
44;M;I;LIMPERTSBERG
44;M;B;BELAIR
44;M;B;CESSANGE
40;F;P;CENTS
44;M;P;BELAIR
19;F;P;CENTS
44;M;D;LIMPERTSBERG
44;F;L;GARE
27;M;IRL;VILLE-HAUTE
44;F;F;KIRCHBERG
44;M;I;BELAIR
44;F;IND;GASPERICH
1;M;B;NEUDORF/WEIMERSHOF
44;F;L;BEGGEN
44;F;F;BONNEVOIE-SUD
44;F;B;MERL
44;F;BG;KIRCHBERG
44;M;L;LIMPERTSBERG
28;F;F;HOLLERICH
54;M;L;GARE
54;F;A;GARE
54;M;GB;BEGGEN
54;M;L;CENTS
54;F;L;CESSANGE
54;M;P;HAMM
54;F;F;CESSANGE
54;F;P;BELAIR
54;F;DK;LIMPERTSBERG
54;F;D;MERL
54;F;F;NEUDORF/WEIMERSHOF
54;M;CZ;HOLLERICH
54;F;P;HOLLERICH
54;M;NL;DOMMELDANGE
54;M;P;BONNEVOIE-SUD
54;F;PHL;BONNEVOIE-NORD/VERLORENKOST
54;F;DK;NEUDORF/WEIMERSHOF
54;M;F;LIMPERTSBERG
54;M;GB;HOLLERICH
54;F;L;KIRCHBERG
54;F;D;BONNEVOIE-SUD
54;M;L;CENTS
54;M;GB;NEUDORF/WEIMERSHOF
54;F;CDN;GARE
54;F;D;CENTS
54;M;D;HOLLERICH
54;F;P;MUEHLENBACH
54;F;I;LIMPERTSBERG
75;M;B;GASPERICH
54;M;L;GARE
54;F;L;CENTS
54;M;F;DOMMELDANGE
54;F;E;GARE
54;F;P;BEGGEN
54;M;B;BELAIR
54;M;USA;BONNEVOIE-SUD
54;F;I;MUEHLENBACH
54;F;I;VILLE-HAUTE
54;M;I;BONNEVOIE-NORD/VERLORENKOST
56;M;L;BEGGEN
40;F;ETH;EICH
54;M;IND;BELAIR
54;M;B;BONNEVOIE-SUD
54;M;P;GRUND
54;M;L;GARE
54;M;L;BELAIR
54;F;J;MERL
54;M;S;GASPERICH
26;M;I;MERL
54;M;CH;VILLE-HAUTE
54;M;P;GARE
54;F;P;GARE
54;F;P;VILLE-HAUTE
54;M;D;BEGGEN
51;M;L;CESSANGE
