Age;Sexe;Nationalite;Quartier
58;M;L;LIMPERTSBERG
58;M;B;BELAIR
58;M;P;WEIMERSKIRCH
58;M;GB;HOLLERICH
58;M;L;BONNEVOIE-SUD
58;M;L;BONNEVOIE-SUD
58;F;L;BELAIR
58;M;P;PFAFFENTHAL
58;M;P;GARE
58;M;I;HOLLERICH
58;M;B;LIMPERTSBERG
58;F;L;LIMPERTSBERG
58;F;F;LIMPERTSBERG
58;M;GR;HOLLERICH
58;M;I;LIMPERTSBERG
58;F;L;KIRCHBERG
58;M;B;LIMPERTSBERG
58;F;F;KIRCHBERG
58;M;P;MERL
58;M;L;KIRCHBERG
58;M;GB;GARE
58;F;L;GASPERICH
58;M;FIN;CENTS
58;M;F;BELAIR
58;M;P;CENTS
58;F;E;GARE
58;M;L;BELAIR
58;M;P;BONNEVOIE-SUD
58;M;S;CENTS
58;M;D;MERL
58;F;L;LIMPERTSBERG
58;F;D;BONNEVOIE-SUD
58;M;P;NEUDORF/WEIMERSHOF
58;F;L;BONNEVOIE-SUD
58;F;L;ROLLINGERGRUND/BELAIR-NORD
58;F;L;BONNEVOIE-SUD
58;M;L;CENTS
58;F;L,GR;BELAIR
58;F;F;VILLE-HAUTE
58;F;PL;LIMPERTSBERG
58;M;L;GARE
58;M;F;GASPERICH
58;F;PE;BONNEVOIE-SUD
58;F;I;BONNEVOIE-SUD
58;M;E;KIRCHBERG
58;F;L;GARE
58;F;L;HOLLERICH
58;F;IRL;KIRCHBERG
58;F;F;LIMPERTSBERG
58;M;F;BONNEVOIE-SUD
58;M;L;LIMPERTSBERG
58;F;L;GARE
58;M;L;KIRCHBERG
58;F;L;LIMPERTSBERG
58;M;P;BELAIR
58;M;GB;NEUDORF/WEIMERSHOF
58;F;P;MERL
58;M;L;BELAIR
58;M;L;GARE
58;M;EST;BONNEVOIE-SUD
58;F;F,CH;BELAIR
58;F;L;CESSANGE
58;M;GB;NEUDORF/WEIMERSHOF
58;M;USA;HOLLERICH
58;F;L;KIRCHBERG
58;M;P;ROLLINGERGRUND/BELAIR-NORD
58;F;L,P;GASPERICH
58;F;L;NEUDORF/WEIMERSHOF
58;M;I;BONNEVOIE-SUD
58;F;P;GARE
58;F;L;BELAIR
58;M;S;NEUDORF/WEIMERSHOF
58;M;NL,RA;BELAIR
58;F;L,F;BELAIR
58;F;L;BELAIR
58;M;P;NEUDORF/WEIMERSHOF
58;F;L;CENTS
58;F;P;GASPERICH
58;F;L;HOLLERICH
58;F;L;NEUDORF/WEIMERSHOF
58;F;L,MK;BEGGEN
58;M;F;ROLLINGERGRUND/BELAIR-NORD
58;M;H;LIMPERTSBERG
58;M;P;BEGGEN
58;F;I;CENTS
58;M;D;GASPERICH
58;M;L;HOLLERICH
58;F;L;VILLE-HAUTE
58;F;GR;HOLLERICH
58;M;E;NEUDORF/WEIMERSHOF
58;F;E;BELAIR
58;F;L;BELAIR
58;M;F;HOLLERICH
58;M;P;BELAIR
58;F;L;CENTS
58;F;I;ROLLINGERGRUND/BELAIR-NORD
58;F;B;GARE
58;F;L;KIRCHBERG
58;M;PL;DOMMELDANGE
58;M;L;BELAIR
58;M;L;CESSANGE
58;M;F;KIRCHBERG
58;M;L;PFAFFENTHAL
58;M;P;BONNEVOIE-SUD
58;F;S;CENTS
58;M;BR;LIMPERTSBERG
58;F;DK;DOMMELDANGE
58;M;F;BELAIR
58;M;L;HAMM
58;F;L;KIRCHBERG
58;M;P;GARE
58;F;L;BEGGEN
58;F;DK;DOMMELDANGE
58;M;P;MERL
58;M;L;CESSANGE
58;F;F;LIMPERTSBERG
58;F;P;WEIMERSKIRCH
58;F;B;CENTS
58;M;L;CESSANGE
58;F;P;BONNEVOIE-SUD
58;F;B;CENTS
58;M;L;KIRCHBERG
58;F;F;DOMMELDANGE
58;F;L;BONNEVOIE-SUD
58;M;L;WEIMERSKIRCH
58;F;L;NEUDORF/WEIMERSHOF
58;F;H;BEGGEN
58;M;L;HOLLERICH
58;M;GB;LIMPERTSBERG
58;M;F;LIMPERTSBERG
58;M;D;LIMPERTSBERG
58;M;B;DOMMELDANGE
58;M;L;BELAIR
58;F;F;KIRCHBERG
58;F;F;ROLLINGERGRUND/BELAIR-NORD
58;M;F;GARE
58;M;B;HOLLERICH
58;M;P;GASPERICH
58;M;L;BEGGEN
58;F;FIN;LIMPERTSBERG
58;M;DK;KIRCHBERG
58;M;L;BONNEVOIE-SUD
58;M;L;NEUDORF/WEIMERSHOF
58;M;F;HOLLERICH
58;M;B;WEIMERSKIRCH
58;M;L;LIMPERTSBERG
58;F;D;DOMMELDANGE
58;F;L;BELAIR
58;M;GB;CESSANGE
58;M;I;VILLE-HAUTE
58;M;F;CESSANGE
58;M;L;DOMMELDANGE
58;M;L;BONNEVOIE-SUD
58;M;L;CESSANGE
58;F;B;MERL
58;M;I;BONNEVOIE-SUD
58;F;L;CENTS
58;M;L;WEIMERSKIRCH
58;F;CDN;GARE
58;F;L,BIH;GASPERICH
58;M;F;LIMPERTSBERG
58;M;L;HOLLERICH
58;M;E;KIRCHBERG
58;M;L;CESSANGE
58;M;F;GARE
58;F;L;ROLLINGERGRUND/BELAIR-NORD
58;F;L;GARE
58;M;ET;BONNEVOIE-SUD
58;F;D;NEUDORF/WEIMERSHOF
58;F;L;GASPERICH
58;M;L;LIMPERTSBERG
58;M;I;HOLLERICH
58;M;F,CH;CENTS
58;F;F;BONNEVOIE-SUD
58;F;P;GASPERICH
58;F;F;CESSANGE
58;F;P;GARE
58;F;D;NEUDORF/WEIMERSHOF
58;F;L;BEGGEN
58;F;L;HOLLERICH
58;F;L;CENTS
58;F;I;CENTS
58;M;B;DOMMELDANGE
58;F;GB;BELAIR
58;M;L;BONNEVOIE-NORD/VERLORENKOST
58;F;L;BONNEVOIE-SUD
58;F;L;NEUDORF/WEIMERSHOF
58;F;P;GASPERICH
58;M;P;BONNEVOIE-SUD
58;M;D;BELAIR
58;M;D;LIMPERTSBERG
58;M;B;GARE
58;F;P;BONNEVOIE-NORD/VERLORENKOST
58;F;L;VILLE-HAUTE
58;F;P;BONNEVOIE-SUD
58;F;P;GASPERICH
58;F;P;GASPERICH
58;M;R;BELAIR
58;M;L;LIMPERTSBERG
58;M;PL,S;WEIMERSKIRCH
58;F;P;BONNEVOIE-SUD
58;F;L,P;BONNEVOIE-NORD/VERLORENKOST
58;F;E;ROLLINGERGRUND/BELAIR-NORD
58;F;P;BONNEVOIE-NORD/VERLORENKOST
58;F;L;KIRCHBERG
58;F;DK;KIRCHBERG
58;F;D;MERL
58;M;F;BONNEVOIE-NORD/VERLORENKOST
58;M;P;BONNEVOIE-SUD
58;M;F;BELAIR
58;F;DZ;BELAIR
58;F;L;CESSANGE
58;M;L;EICH
58;F;L;BEGGEN
58;F;L;MUEHLENBACH
58;F;PHL;BELAIR
58;M;F;VILLE-HAUTE
58;F;PL;GASPERICH
58;M;L;VILLE-HAUTE
58;F;L;BONNEVOIE-SUD
58;F;L;LIMPERTSBERG
58;M;L;BONNEVOIE-SUD
58;F;B;CENTS
58;F;CDN;LIMPERTSBERG
58;M;B;LIMPERTSBERG
58;M;P;BELAIR
58;M;L;CENTS
58;F;L;VILLE-HAUTE
58;M;L;ROLLINGERGRUND/BELAIR-NORD
58;F;L;GASPERICH
58;F;L;BONNEVOIE-SUD
58;F;FIN;ROLLINGERGRUND/BELAIR-NORD
58;F;BG;BONNEVOIE-NORD/VERLORENKOST
58;M;F;DOMMELDANGE
58;M;F;BEGGEN
58;M;L;KIRCHBERG
58;F;P;LIMPERTSBERG
58;M;L;DOMMELDANGE
58;F;P;WEIMERSKIRCH
58;M;P;MUEHLENBACH
58;M;L;GASPERICH
58;M;L;HOLLERICH
58;F;L;NEUDORF/WEIMERSHOF
58;F;GB;BELAIR
58;M;GB;LIMPERTSBERG
58;F;P;KIRCHBERG
58;F;L;HAMM
58;M;L,USA;MUEHLENBACH
58;M;L;BELAIR
58;M;F;MERL
58;M;P;HOLLERICH
58;M;GB;ROLLINGERGRUND/BELAIR-NORD
58;M;FIN;ROLLINGERGRUND/BELAIR-NORD
58;M;P;ROLLINGERGRUND/BELAIR-NORD
58;F;L;BONNEVOIE-SUD
58;F;I;NEUDORF/WEIMERSHOF
58;F;L;BELAIR
58;F;L,F;ROLLINGERGRUND/BELAIR-NORD
58;M;F;KIRCHBERG
58;F;L;MERL
58;M;P;WEIMERSKIRCH
58;F;BG;BELAIR
58;F;MK;ROLLINGERGRUND/BELAIR-NORD
58;M;P;NEUDORF/WEIMERSHOF
58;F;L;BONNEVOIE-SUD
58;F;L;BONNEVOIE-SUD
58;F;L;BEGGEN
58;F;F;GARE
58;F;L;MUEHLENBACH
58;F;P;BONNEVOIE-SUD
58;F;P;GARE
58;F;L;CLAUSEN
58;M;F;GARE
58;F;F;BONNEVOIE-SUD
58;F;P;BONNEVOIE-NORD/VERLORENKOST
58;M;P;BELAIR
58;M;P;BONNEVOIE-NORD/VERLORENKOST
58;M;B;MERL
58;M;P;EICH
58;M;F;HOLLERICH
58;F;L;BONNEVOIE-NORD/VERLORENKOST
58;M;B;ROLLINGERGRUND/BELAIR-NORD
58;F;MNE;CENTS
58;F;S;LIMPERTSBERG
58;F;L;DOMMELDANGE
58;F;BIH;GASPERICH
58;M;A;LIMPERTSBERG
58;M;L;CESSANGE
58;M;L;GARE
58;F;L;CENTS
58;F;L,SRB;EICH
58;M;PE;GRUND
58;F;L;BONNEVOIE-NORD/VERLORENKOST
58;M;I;VILLE-HAUTE
58;M;P;GASPERICH
58;F;L;KIRCHBERG
58;M;F;MERL
58;F;L;CESSANGE
58;F;L;GASPERICH
58;F;L;CENTS
58;F;D;HOLLERICH
58;F;P;ROLLINGERGRUND/BELAIR-NORD
58;F;GR;BELAIR
58;M;L;BELAIR
58;M;E;LIMPERTSBERG
58;M;I;LIMPERTSBERG
58;F;GB;ROLLINGERGRUND/BELAIR-NORD
58;F;L;BELAIR
58;F;F;LIMPERTSBERG
58;F;L;HOLLERICH
58;M;B;GARE
58;F;P;ROLLINGERGRUND/BELAIR-NORD
58;M;L;LIMPERTSBERG
58;F;L;NEUDORF/WEIMERSHOF
58;F;B;KIRCHBERG
58;M;P;HAMM
58;M;I;GARE
58;F;P;BEGGEN
58;M;F;VILLE-HAUTE
58;M;GB;NEUDORF/WEIMERSHOF
58;F;P;NEUDORF/WEIMERSHOF
58;F;NL;BEGGEN
58;F;L;LIMPERTSBERG
58;M;I;GARE
58;F;L;MUEHLENBACH
58;F;L;BONNEVOIE-SUD
58;M;F;ROLLINGERGRUND/BELAIR-NORD
58;M;P;WEIMERSKIRCH
58;M;L;CENTS
58;F;L,USA;BELAIR
58;F;L;LIMPERTSBERG
58;M;L;HAMM
58;F;AUS;HOLLERICH
58;M;TJ;LIMPERTSBERG
58;M;L;BELAIR
58;F;L;CLAUSEN
58;M;P;BONNEVOIE-SUD
58;M;F;BONNEVOIE-NORD/VERLORENKOST
58;M;P;GARE
58;M;L;VILLE-HAUTE
58;F;T;LIMPERTSBERG
58;M;P;GASPERICH
58;F;P;LIMPERTSBERG
58;M;P;HOLLERICH
58;F;L;CENTS
58;F;L;NEUDORF/WEIMERSHOF
58;F;D;BELAIR
58;M;H;HOLLERICH
58;F;L;HAMM
58;M;L;BONNEVOIE-SUD
58;M;S;LIMPERTSBERG
58;M;I;BONNEVOIE-SUD
58;F;P;HOLLERICH
58;F;L;CENTS
58;F;L;CENTS
58;M;P;BEGGEN
58;F;L;BELAIR
58;M;GB;KIRCHBERG
58;M;I;GARE
58;F;L;CENTS
58;F;L;CESSANGE
58;F;L;KIRCHBERG
58;F;DK;DOMMELDANGE
58;M;P;CESSANGE
58;M;B;BELAIR
58;M;GR,S;KIRCHBERG
58;F;TJ,TJ;LIMPERTSBERG
58;F;F;GARE
58;M;D;BELAIR
58;F;P;HAMM
58;M;P;GARE
58;M;F;KIRCHBERG
58;F;L;NEUDORF/WEIMERSHOF
58;M;USA;DOMMELDANGE
58;M;L;GARE
58;F;PHL;BEGGEN
58;F;EST;KIRCHBERG
58;M;L;BONNEVOIE-SUD
58;F;L;BELAIR
58;F;L;GASPERICH
58;M;L;BONNEVOIE-SUD
58;F;I;DOMMELDANGE
58;F;D;GARE
58;M;PL;GASPERICH
58;F;F;GARE
58;M;P;BONNEVOIE-SUD
58;M;L;VILLE-HAUTE
58;M;L;CESSANGE
58;F;L;BEGGEN
58;F;P;MUEHLENBACH
58;M;B;GASPERICH
58;M;P;GASPERICH
58;F;ZA;BELAIR
58;M;L;GARE
58;M;SU;BEGGEN
58;M;P;BONNEVOIE-NORD/VERLORENKOST
58;F;L;PFAFFENTHAL
58;F;F;CENTS
58;M;B;GARE
58;F;L,F;DOMMELDANGE
58;F;PL,USA;GARE
58;M;L;BONNEVOIE-SUD
58;F;L;BELAIR
58;M;I;BONNEVOIE-SUD
58;F;L;KIRCHBERG
58;F;E;EICH
58;F;L;BONNEVOIE-SUD
58;M;P;GASPERICH
58;M;L;BELAIR
58;M;NL;LIMPERTSBERG
58;F;D;GASPERICH
58;F;P;GASPERICH
58;M;E;DOMMELDANGE
58;F;F;HOLLERICH
58;M;A;LIMPERTSBERG
58;M;E;KIRCHBERG
58;M;B;BEGGEN
58;M;L;HOLLERICH
58;M;L;GARE
58;F;SK;KIRCHBERG
58;M;NL;LIMPERTSBERG
58;F;L;GARE
58;F;P;BONNEVOIE-NORD/VERLORENKOST
58;M;D;GARE
58;F;P;BELAIR
58;M;L;BELAIR
58;M;L;CENTS
58;F;L;CESSANGE
58;F;I;CENTS
58;F;F;KIRCHBERG
58;M;L;BELAIR
58;M;P;BONNEVOIE-SUD
58;F;USA;HOLLERICH
58;F;L;CESSANGE
58;M;GB;BELAIR
58;F;L;GASPERICH
58;M;F;BONNEVOIE-NORD/VERLORENKOST
58;M;GB;NEUDORF/WEIMERSHOF
58;F;L;KIRCHBERG
58;M;L;HOLLERICH
58;F;L;BONNEVOIE-SUD
58;M;TJ;EICH
58;F;GR;BELAIR
58;M;P;NEUDORF/WEIMERSHOF
58;F;P;LIMPERTSBERG
58;M;L;LIMPERTSBERG
58;F;L;LIMPERTSBERG
58;M;F;MERL
58;M;DK;KIRCHBERG
58;M;B;LIMPERTSBERG
58;F;L;BONNEVOIE-SUD
58;F;CZ;MUEHLENBACH
58;F;TJ;NEUDORF/WEIMERSHOF
58;M;P;BONNEVOIE-NORD/VERLORENKOST
58;M;L;CENTS
58;F;S;GARE
58;F;GB;KIRCHBERG
58;M;L;BELAIR
58;M;I;HOLLERICH
58;F;P;WEIMERSKIRCH
58;F;P;BONNEVOIE-SUD
58;F;DK;DOMMELDANGE
58;F;L,E;BONNEVOIE-SUD
58;M;F;BONNEVOIE-SUD
58;M;MS;DOMMELDANGE
58;M;I;BONNEVOIE-SUD
58;F;I;EICH
58;F;L;LIMPERTSBERG
58;F;L;BEGGEN
58;M;P;GARE
58;F;I;BONNEVOIE-SUD
58;F;L;BONNEVOIE-SUD
58;F;F;CESSANGE
58;M;L;VILLE-HAUTE
58;F;FIN;GASPERICH
58;F;E;GARE
58;M;P;GASPERICH
58;M;P;GARE
58;F;L,P;PULVERMUEHL
58;M;P;EICH
58;M;RL;GASPERICH
58;F;I;ROLLINGERGRUND/BELAIR-NORD
58;M;B;LIMPERTSBERG
58;F;L,P;GARE
58;F;L;MERL
58;F;P;EICH
58;F;MK;BONNEVOIE-SUD
58;M;L,IR;WEIMERSKIRCH
58;F;F;GRUND
58;F;B;MERL
58;F;L;CENTS
58;F;L;HOLLERICH
58;F;L;BONNEVOIE-SUD
58;F;BG;GARE
58;M;P;MERL
58;F;L;KIRCHBERG
58;M;L;GARE
58;F;B;BELAIR
58;F;P;KIRCHBERG
58;M;P;LIMPERTSBERG
58;M;M;BELAIR
58;M;L;BELAIR
58;M;I;HAMM
58;F;NL;LIMPERTSBERG
58;M;F;GARE
58;M;TJ;DOMMELDANGE
58;M;L;HAMM
58;F;L;BONNEVOIE-SUD
58;M;F;GARE
58;F;B;BONNEVOIE-SUD
58;F;P;BONNEVOIE-NORD/VERLORENKOST
58;M;I;BONNEVOIE-SUD
58;M;B;BELAIR
58;M;P;GARE
58;F;L;BONNEVOIE-NORD/VERLORENKOST
58;F;F;BONNEVOIE-SUD
58;F;F;GARE
58;M;P;BONNEVOIE-SUD
58;F;B;BELAIR
58;M;F;BEGGEN
58;F;L;BONNEVOIE-NORD/VERLORENKOST
58;M;P;MUEHLENBACH
58;F;F;LIMPERTSBERG
58;M;BFA;BELAIR
58;M;B;DOMMELDANGE
58;F;L;LIMPERTSBERG
58;F;L;DOMMELDANGE
59;M;CV;BONNEVOIE-SUD
59;M;L;BONNEVOIE-SUD
59;M;D;GARE
59;M;P;NEUDORF/WEIMERSHOF
59;F;L;BONNEVOIE-SUD
59;M;L;PFAFFENTHAL
59;M;F;DOMMELDANGE
59;F;P;GASPERICH
59;M;P;BEGGEN
59;M;B;DOMMELDANGE
59;M;GB;CENTS
59;F;P;PFAFFENTHAL
59;M;F;GARE
59;F;P;MUEHLENBACH
59;F;L;CENTS
59;M;P;GASPERICH
59;M;GB;MUEHLENBACH
59;M;P;DOMMELDANGE
59;M;I;HOLLERICH
59;F;P;BEGGEN
59;M;L;BONNEVOIE-NORD/VERLORENKOST
59;F;L;GARE
59;F;D;ROLLINGERGRUND/BELAIR-NORD
59;M;P;GARE
59;F;S;GARE
59;M;L;BONNEVOIE-NORD/VERLORENKOST
59;M;GB;DOMMELDANGE
59;F;L;BONNEVOIE-SUD
59;M;L;MERL
59;M;P;PFAFFENTHAL
59;M;R;HOLLERICH
59;M;F;BEGGEN
59;F;E;LIMPERTSBERG
59;M;P;KIRCHBERG
59;M;L;BELAIR
59;M;L;BEGGEN
59;M;P;HOLLERICH
59;M;I;GASPERICH
59;M;L;CENTS
59;M;L;CENTS
59;F;L;MERL
59;M;L;BONNEVOIE-SUD
59;F;GB;HOLLERICH
59;M;L;CESSANGE
59;F;L;CLAUSEN
59;M;L;BONNEVOIE-NORD/VERLORENKOST
59;M;P;GARE
59;F;P;EICH
59;F;L;HOLLERICH
59;M;F;CENTS
59;F;IR;VILLE-HAUTE
59;M;F;NEUDORF/WEIMERSHOF
59;F;DK;HOLLERICH
59;F;L;BONNEVOIE-SUD
59;M;L;LIMPERTSBERG
59;M;L;VILLE-HAUTE
59;M;L;BONNEVOIE-SUD
59;F;F;BELAIR
59;M;L,D;KIRCHBERG
59;M;L;LIMPERTSBERG
59;M;I;BONNEVOIE-SUD
59;M;B;CESSANGE
59;M;I;BONNEVOIE-SUD
59;F;P;BONNEVOIE-SUD
59;F;L;KIRCHBERG
59;F;L;GRUND
59;F;P;HOLLERICH
59;M;F;BONNEVOIE-NORD/VERLORENKOST
59;M;L;BONNEVOIE-SUD
59;F;L;LIMPERTSBERG
59;F;L;KIRCHBERG
59;M;L;BONNEVOIE-SUD
59;F;I;LIMPERTSBERG
59;F;L;VILLE-HAUTE
59;F;L;ROLLINGERGRUND/BELAIR-NORD
59;M;L;BELAIR
59;M;L;HOLLERICH
59;F;L;MUEHLENBACH
59;F;L;BONNEVOIE-NORD/VERLORENKOST
59;M;P;CENTS
59;M;USA;MERL
59;M;B;LIMPERTSBERG
59;F;L;GASPERICH
59;F;P;MERL
59;M;P;CESSANGE
59;F;L;CENTS
59;M;L,MK;MERL
59;F;L;HOLLERICH
59;M;P;BONNEVOIE-SUD
59;M;GB;VILLE-HAUTE
59;F;TR;VILLE-HAUTE
59;F;P;GASPERICH
59;M;P;BONNEVOIE-NORD/VERLORENKOST
59;M;F;MERL
59;F;L;DOMMELDANGE
59;M;P;BEGGEN
59;F;S;ROLLINGERGRUND/BELAIR-NORD
59;M;P;HOLLERICH
59;F;I;CENTS
59;M;GR;NEUDORF/WEIMERSHOF
59;F;RUS;MERL
59;M;F;BEGGEN
59;M;L;CENTS
59;F;FIN;BONNEVOIE-NORD/VERLORENKOST
59;M;L;BONNEVOIE-SUD
59;F;L;BELAIR
59;M;F;BONNEVOIE-SUD
59;F;GR;ROLLINGERGRUND/BELAIR-NORD
59;F;P;NEUDORF/WEIMERSHOF
59;M;L;NEUDORF/WEIMERSHOF
59;F;I;HOLLERICH
59;F;P;LIMPERTSBERG
59;M;BG;GARE
59;M;USA;BELAIR
59;M;L,GR;BEGGEN
59;M;BIH;KIRCHBERG
59;M;P;GARE
59;F;GB;VILLE-HAUTE
59;M;DK;LIMPERTSBERG
59;M;L;LIMPERTSBERG
59;F;L;BONNEVOIE-SUD
59;M;D;HOLLERICH
59;M;GB;NEUDORF/WEIMERSHOF
59;F;L;HOLLERICH
59;F;L;VILLE-HAUTE
59;F;BR;BONNEVOIE-NORD/VERLORENKOST
59;F;D;CESSANGE
59;F;BR;GASPERICH
59;F;L;LIMPERTSBERG
59;F;L;LIMPERTSBERG
59;F;RUS;BEGGEN
59;F;L;KIRCHBERG
59;F;L;LIMPERTSBERG
59;F;P;WEIMERSKIRCH
59;M;GB;LIMPERTSBERG
59;M;L,P;GARE
59;F;I;BONNEVOIE-SUD
59;M;B;GARE
59;M;GB;BELAIR
59;F;A;GARE
59;F;I;MERL
59;F;F;BONNEVOIE-SUD
59;F;L;HOLLERICH
59;M;L;HAMM
59;M;P;GASPERICH
59;M;D;BELAIR
59;M;L;ROLLINGERGRUND/BELAIR-NORD
59;F;GB,I;GASPERICH
59;M;P;BELAIR
59;F;B;GARE
59;M;L;BONNEVOIE-SUD
59;F;E;VILLE-HAUTE
59;F;F;GARE
59;F;F;BELAIR
59;M;L;BELAIR
59;F;L;CENTS
59;F;I;GARE
59;F;F;CESSANGE
59;F;P;BELAIR
59;F;LTU;MUEHLENBACH
59;M;P;CLAUSEN
59;M;I;BEGGEN
59;F;GB;BELAIR
59;M;F;KIRCHBERG
59;M;L;BEGGEN
59;F;S;VILLE-HAUTE
59;M;B;CESSANGE
59;M;L;LIMPERTSBERG
59;M;P;EICH
59;M;L,CDN;NEUDORF/WEIMERSHOF
59;M;I;GARE
59;F;F;GARE
59;M;P;BEGGEN
59;M;R;GARE
59;M;L;CENTS
59;M;L;BELAIR
59;M;P;BONNEVOIE-SUD
59;F;L;HOLLERICH
59;M;B;CESSANGE
59;F;GR;BELAIR
59;M;L;BONNEVOIE-SUD
59;M;E;NEUDORF/WEIMERSHOF
59;M;P;CLAUSEN
59;F;P;CENTS
59;M;P;NEUDORF/WEIMERSHOF
59;F;SVN;ROLLINGERGRUND/BELAIR-NORD
59;F;IND;ROLLINGERGRUND/BELAIR-NORD
59;M;L;LIMPERTSBERG
59;F;D;LIMPERTSBERG
59;F;L;BONNEVOIE-SUD
59;M;L;CESSANGE
59;F;P;MERL
59;F;D;LIMPERTSBERG
59;F;F;WEIMERSKIRCH
59;M;S;LIMPERTSBERG
59;M;B;KIRCHBERG
59;F;TJ;GASPERICH
59;M;L;NEUDORF/WEIMERSHOF
59;F;NL;VILLE-HAUTE
59;M;L;BEGGEN
59;M;I;KIRCHBERG
59;M;F;LIMPERTSBERG
59;F;L;CENTS
59;M;I;VILLE-HAUTE
59;M;P;BONNEVOIE-NORD/VERLORENKOST
59;M;L;MERL
59;F;L;KIRCHBERG
59;F;B;GARE
59;M;B;DOMMELDANGE
59;M;P;BEGGEN
59;M;L;GASPERICH
59;M;L;BONNEVOIE-SUD
59;M;P;EICH
59;F;USA;BELAIR
59;F;L;BONNEVOIE-SUD
59;F;L;BEGGEN
59;F;P;BELAIR
59;F;D;VILLE-HAUTE
59;F;F;LIMPERTSBERG
59;M;L;BONNEVOIE-SUD
59;M;P;BONNEVOIE-SUD
59;F;B;MERL
59;M;P;GARE
59;M;I;BONNEVOIE-SUD
59;M;F;BELAIR
59;M;I;CESSANGE
59;M;L;LIMPERTSBERG
59;M;P;WEIMERSKIRCH
59;F;L;HOLLERICH
59;F;L;BONNEVOIE-SUD
59;F;P;BONNEVOIE-SUD
59;M;B;MERL
59;F;L;BELAIR
59;F;L;LIMPERTSBERG
59;F;B;GARE
59;F;D;BELAIR
59;M;F;GARE
59;M;L;GARE
59;M;L;LIMPERTSBERG
59;M;L;KIRCHBERG
59;M;L;GARE
59;M;L;BONNEVOIE-SUD
59;M;L;CLAUSEN
59;M;FIN;CLAUSEN
59;M;L;NEUDORF/WEIMERSHOF
59;M;DK;LIMPERTSBERG
59;F;L;CESSANGE
59;F;L;VILLE-HAUTE
59;M;D;BONNEVOIE-SUD
59;M;I;BONNEVOIE-SUD
59;F;L;CESSANGE
59;F;P;PULVERMUEHL
59;F;L;HOLLERICH
59;F;L;CESSANGE
59;F;L;CENTS
59;M;F;KIRCHBERG
59;M;CDN;VILLE-HAUTE
59;M;FIN;BEGGEN
59;M;F;BELAIR
59;F;F,GR;MERL
59;F;L;HAMM
59;F;L;CENTS
59;F;L;CENTS
59;M;P;BONNEVOIE-SUD
59;F;L,BIH;CESSANGE
59;F;L;BELAIR
59;M;F;ROLLINGERGRUND/BELAIR-NORD
59;M;F;GARE
59;F;P;GARE
59;F;L;HOLLERICH
59;F;PHL;HOLLERICH
59;M;I;LIMPERTSBERG
59;F;L;CENTS
59;F;L;MUEHLENBACH
59;M;F;GARE
59;F;F;BONNEVOIE-SUD
59;F;D;BEGGEN
59;F;F;DOMMELDANGE
59;F;P;MERL
59;F;L;CLAUSEN
59;F;CDN;WEIMERSKIRCH
59;M;F;LIMPERTSBERG
59;F;L;KIRCHBERG
59;M;L;KIRCHBERG
59;M;L;KIRCHBERG
59;F;L;GRUND
59;F;F;BONNEVOIE-SUD
59;F;SRB;EICH
59;F;P;GARE
59;F;P;EICH
59;F;USA;CENTS
59;F;L;ROLLINGERGRUND/BELAIR-NORD
59;F;F;LIMPERTSBERG
59;M;L;GARE
59;F;D;DOMMELDANGE
59;M;F;GARE
59;M;P;GARE
59;F;L;BEGGEN
59;M;F;VILLE-HAUTE
59;M;GB;CENTS
59;M;L;LIMPERTSBERG
59;M;F;LIMPERTSBERG
59;M;I;MUEHLENBACH
59;F;L;HOLLERICH
59;M;P;VILLE-HAUTE
59;F;CH;GARE
59;M;S;GARE
59;M;L;VILLE-HAUTE
59;F;GB;CENTS
59;M;GB;MERL
59;M;DK;DOMMELDANGE
59;F;P;GARE
59;F;L;LIMPERTSBERG
59;M;I;HOLLERICH
59;F;L;BONNEVOIE-SUD
59;M;GB;LIMPERTSBERG
59;F;I;GASPERICH
59;F;L;KIRCHBERG
59;M;DK;MERL
59;M;F;VILLE-HAUTE
59;M;L;KIRCHBERG
59;M;L;BONNEVOIE-SUD
59;M;L;HOLLERICH
59;F;P;BONNEVOIE-SUD
59;F;P;BONNEVOIE-SUD
59;F;P;BONNEVOIE-SUD
59;M;A;BONNEVOIE-NORD/VERLORENKOST
59;M;F;LIMPERTSBERG
59;F;NL;BEGGEN
59;F;FIN;CENTS
59;M;L,MNE;BONNEVOIE-SUD
59;M;CDN;LIMPERTSBERG
59;M;F;NEUDORF/WEIMERSHOF
59;M;A;VILLE-HAUTE
59;M;NL;BELAIR
59;M;L;BONNEVOIE-SUD
59;M;L;HAMM
59;F;L;GASPERICH
59;F;L;MUEHLENBACH
59;F;L;LIMPERTSBERG
59;M;P;BONNEVOIE-NORD/VERLORENKOST
59;F;F;HOLLERICH
59;F;B;WEIMERSKIRCH
59;M;B;BELAIR
59;M;P;GARE
59;F;L;BONNEVOIE-SUD
59;M;L;CENTS
59;F;F;HOLLERICH
59;M;I;CESSANGE
59;F;L;CENTS
59;M;L,P;BONNEVOIE-SUD
59;M;B;KIRCHBERG
59;F;F;KIRCHBERG
59;M;GR;GARE
59;M;P;BONNEVOIE-SUD
59;F;L;GASPERICH
59;F;F;MUEHLENBACH
59;F;L;PULVERMUEHL
59;F;S,CH;KIRCHBERG
59;F;R;BONNEVOIE-SUD
59;M;P;KIRCHBERG
