Age;Sexe;Nationalite;Quartier
10;M;USA;BELAIR
10;M;GB;HOLLERICH
10;M;P;CENTS
10;M;F;GARE
10;F;F;CESSANGE
10;M;SYR;LIMPERTSBERG
10;F;L;BONNEVOIE-NORD/VERLORENKOST
10;M;P,R;BONNEVOIE-NORD/VERLORENKOST
10;F;F;NEUDORF/WEIMERSHOF
10;M;F;CENTS
10;M;F;HOLLERICH
10;M;P;CENTS
10;M;I;BELAIR
10;M;L;VILLE-HAUTE
10;M;L;CESSANGE
10;M;L;HOLLERICH
10;M;L;HOLLERICH
10;M;BG;KIRCHBERG
10;M;NL;NEUDORF/WEIMERSHOF
10;F;RUS;BELAIR
10;F;P;CENTS
10;F;L;CENTS
10;F;F;GASPERICH
10;M;L;CENTS
10;F;USA;HOLLERICH
10;M;F;BELAIR
10;F;L,IR;LIMPERTSBERG
10;F;B;CENTS
10;M;P;BONNEVOIE-SUD
10;M;F;HOLLERICH
10;F;E;MERL
10;M;CZ;LIMPERTSBERG
10;M;MNE;EICH
10;M;B;BELAIR
10;M;F;BELAIR
10;M;L;KIRCHBERG
10;F;M;CENTS
10;M;IND;GASPERICH
10;M;IND;GASPERICH
10;M;GB;MERL
10;M;B;NEUDORF/WEIMERSHOF
10;M;GB;HOLLERICH
10;F;F;MERL
10;F;F;MERL
10;F;L,S;GARE
10;M;P,BR;HOLLERICH
10;F;F,P;WEIMERSKIRCH
10;M;P,MA;CLAUSEN
10;F;CH;VILLE-HAUTE
10;M;F;HOLLERICH
10;F;F,I;WEIMERSKIRCH
10;M;I,P;HOLLERICH
10;M;PAK;CENTS
10;F;SVN;WEIMERSKIRCH
10;M;L;GARE
10;F;P;GARE
10;M;L;CENTS
10;F;P;GASPERICH
10;M;D,E;KIRCHBERG
10;M;F;HOLLERICH
10;M;P;NEUDORF/WEIMERSHOF
10;M;L,P;GASPERICH
10;F;D;BELAIR
10;M;L,B;KIRCHBERG
10;M;CV;GASPERICH
10;M;L;VILLE-HAUTE
10;M;F;HOLLERICH
10;F;PL;HOLLERICH
10;M;BIH;BONNEVOIE-NORD/VERLORENKOST
10;F;IRL;BELAIR
10;M;I;GASPERICH
10;M;USA;CESSANGE
10;M;H;GARE
10;M;F;CESSANGE
10;M;GB;KIRCHBERG
11;F;L;GASPERICH
11;F;F,I;CENTS
11;F;L;HOLLERICH
11;F;L,P;GASPERICH
11;M;D;DOMMELDANGE
11;M;F;HOLLERICH
11;F;P;HOLLERICH
11;F;L,BLR;CENTS
11;F;CZ;BELAIR
11;M;L,F;BONNEVOIE-SUD
11;M;L;DOMMELDANGE
11;M;L,BIH;BONNEVOIE-SUD
11;M;P;BONNEVOIE-SUD
11;M;L;BELAIR
11;M;F;KIRCHBERG
11;F;F;LIMPERTSBERG
11;F;TJ;GASPERICH
11;F;L;BELAIR
11;F;E,F;NEUDORF/WEIMERSHOF
11;M;FIN;BELAIR
11;M;L;MERL
11;M;F;MERL
11;M;L;CENTS
11;M;PL;KIRCHBERG
11;M;L;BELAIR
11;F;NEP;GASPERICH
11;F;F;CENTS
11;M;IRL;GARE
11;F;BR;BONNEVOIE-SUD
11;M;F;HOLLERICH
11;F;SYR;ROLLINGERGRUND/BELAIR-NORD
11;M;B;CENTS
11;M;L;CENTS
11;M;P;DOMMELDANGE
11;M;XXK;EICH
11;M;L;GASPERICH
11;F;F;LIMPERTSBERG
11;M;F;ROLLINGERGRUND/BELAIR-NORD
11;F;L;HOLLERICH
11;F;L;HOLLERICH
11;M;F;BONNEVOIE-SUD
11;M;L;LIMPERTSBERG
11;F;L;LIMPERTSBERG
11;F;DK;CENTS
11;F;L,F;GASPERICH
11;F;F;KIRCHBERG
11;M;P;BELAIR
11;F;EST;LIMPERTSBERG
11;M;L;CENTS
11;M;B,F;GASPERICH
11;F;P;GARE
11;F;USA;DOMMELDANGE
11;M;F;BELAIR
11;F;F;NEUDORF/WEIMERSHOF
11;M;F;NEUDORF/WEIMERSHOF
11;M;F;BELAIR
11;M;D,I;NEUDORF/WEIMERSHOF
11;F;D;BELAIR
11;M;L,TC;GARE
11;M;L;NEUDORF/WEIMERSHOF
11;M;L;MERL
11;F;E;KIRCHBERG
11;M;P;GARE
11;F;P;BONNEVOIE-SUD
11;F;L;LIMPERTSBERG
11;M;R;KIRCHBERG
11;F;L,F;BELAIR
11;F;L;CENTS
11;M;L,P;EICH
11;F;P;BONNEVOIE-SUD
11;M;P;EICH
11;F;NL;WEIMERSKIRCH
11;M;I;BELAIR
11;M;L;EICH
11;M;GR;LIMPERTSBERG
11;M;P;HOLLERICH
11;F;GUB;GARE
11;F;S;LIMPERTSBERG
11;F;L;LIMPERTSBERG
11;M;I;BONNEVOIE-SUD
11;M;L,D;LIMPERTSBERG
11;F;UKR;LIMPERTSBERG
11;F;P;LIMPERTSBERG
11;F;F;BEGGEN
11;M;F;HOLLERICH
11;F;L;HAMM
11;F;P;MUEHLENBACH
11;M;L;BONNEVOIE-SUD
11;F;L;CENTS
11;M;L;BONNEVOIE-NORD/VERLORENKOST
11;M;P;HOLLERICH
11;F;DK;BONNEVOIE-SUD
11;M;L;HOLLERICH
11;F;N;HOLLERICH
11;M;P;WEIMERSKIRCH
11;F;USA;BELAIR
11;F;F;GARE
11;F;L;WEIMERSKIRCH
11;M;P;BONNEVOIE-SUD
11;M;CV;PFAFFENTHAL
11;M;P;BONNEVOIE-SUD
11;M;F;BEGGEN
11;F;E,F;BELAIR
11;M;F;CENTS
11;F;L,F;BELAIR
11;M;L,F;NEUDORF/WEIMERSHOF
11;F;F;BELAIR
11;M;I;CESSANGE
11;M;P;DOMMELDANGE
11;M;F;BONNEVOIE-SUD
11;M;NL;MERL
11;F;F;LIMPERTSBERG
11;F;L;CESSANGE
11;F;GU;GARE
11;M;F;HOLLERICH
11;F;B;BELAIR
11;F;B;BELAIR
11;F;A;HOLLERICH
11;M;IS;MERL
11;M;F;LIMPERTSBERG
11;M;P;PFAFFENTHAL
11;F;CZ;BONNEVOIE-SUD
11;M;L;BELAIR
11;M;P;CENTS
11;F;FIN;KIRCHBERG
11;F;FIN;KIRCHBERG
11;F;F;BELAIR
11;M;GB,F;KIRCHBERG
11;M;P;LIMPERTSBERG
11;F;L;MERL
11;M;D;HOLLERICH
11;F;F;LIMPERTSBERG
11;F;B,GB;DOMMELDANGE
11;M;P;GARE
11;F;L;BELAIR
11;F;EST;DOMMELDANGE
11;M;IND;BONNEVOIE-SUD
11;F;F;DOMMELDANGE
11;M;F;HOLLERICH
11;M;DK;BONNEVOIE-NORD/VERLORENKOST
11;F;L,P;BONNEVOIE-SUD
11;F;P;GARE
11;F;GR;LIMPERTSBERG
11;M;P;HOLLERICH
11;F;IND;KIRCHBERG
11;M;B,I;BELAIR
11;M;F;GASPERICH
11;F;L;BONNEVOIE-SUD
11;M;L;CENTS
11;F;L;BELAIR
11;F;TJ;GARE
11;F;L;CLAUSEN
11;F;DK;BELAIR
11;F;P;MERL
11;F;EST;KIRCHBERG
11;M;USA;CENTS
11;M;IR;ROLLINGERGRUND/BELAIR-NORD
11;M;DK,I;MUEHLENBACH
11;M;L,F;LIMPERTSBERG
11;F;L,D;BELAIR
11;F;D;MERL
11;F;F;HAMM
11;F;P;BONNEVOIE-SUD
11;F;P;BELAIR
11;F;L;CENTS
11;M;BG;LIMPERTSBERG
11;M;P;GRUND
11;F;IR;LIMPERTSBERG
11;F;FIN;KIRCHBERG
11;M;L,P;GASPERICH
11;M;S;KIRCHBERG
11;F;S;KIRCHBERG
11;M;GB;BONNEVOIE-SUD
11;M;L,B,F,P;NEUDORF/WEIMERSHOF
11;F;DK;WEIMERSKIRCH
11;M;L;GRUND
11;F;L;BONNEVOIE-SUD
11;F;P;BONNEVOIE-SUD
11;M;R;BONNEVOIE-NORD/VERLORENKOST
11;M;R;GASPERICH
11;M;S;BELAIR
11;F;F;BEGGEN
11;M;L;BONNEVOIE-NORD/VERLORENKOST
11;F;B,H;KIRCHBERG
11;F;GB;CENTS
11;M;F;KIRCHBERG
11;M;R;NEUDORF/WEIMERSHOF
11;F;P;GARE
11;M;SVN;NEUDORF/WEIMERSHOF
11;M;E;HAMM
11;M;L;EICH
11;M;L;EICH
11;F;DK,S;KIRCHBERG
11;M;L;GASPERICH
11;F;L;BONNEVOIE-SUD
11;M;P;GARE
11;F;L;MERL
11;M;F;CENTS
11;F;F;LIMPERTSBERG
11;F;P;GARE
11;M;F,P;BELAIR
11;F;D;BELAIR
11;M;L;MERL
11;M;P;BONNEVOIE-SUD
11;M;I;CESSANGE
11;M;L;BONNEVOIE-SUD
11;F;L;GASPERICH
11;M;L;BONNEVOIE-NORD/VERLORENKOST
11;M;L;BEGGEN
11;F;DOM;BONNEVOIE-SUD
11;M;CV;HAMM
11;F;E;LIMPERTSBERG
11;M;L,D,E;KIRCHBERG
11;M;B;CENTS
11;M;L,P;GARE
11;M;P;BONNEVOIE-SUD
11;M;GR;KIRCHBERG
11;F;L;BELAIR
11;M;B,I;CENTS
11;F;I;GARE
11;M;L;BELAIR
11;F;L;LIMPERTSBERG
11;M;I;MERL
11;M;E;EICH
11;F;P;EICH
11;M;XXK;BONNEVOIE-SUD
11;F;L;BELAIR
11;F;E,CH;BONNEVOIE-SUD
11;M;P;BEGGEN
11;F;F;KIRCHBERG
11;M;F;BELAIR
11;F;RUS;GARE
11;M;F;GRUND
11;M;L;LIMPERTSBERG
11;M;L;MERL
11;M;L;CENTS
11;F;PL;WEIMERSKIRCH
11;M;P;GRUND
11;F;E;BONNEVOIE-SUD
11;M;F;ROLLINGERGRUND/BELAIR-NORD
11;M;S;LIMPERTSBERG
11;M;IS;CENTS
11;F;F;ROLLINGERGRUND/BELAIR-NORD
11;M;L,F;BELAIR
11;M;F;BELAIR
11;F;P;BONNEVOIE-SUD
11;F;GB,FIN;BONNEVOIE-SUD
11;M;L;GRUND
11;M;F;HOLLERICH
11;F;I;MUEHLENBACH
11;M;I;BONNEVOIE-SUD
11;F;E,F;GARE
11;F;L,P;NEUDORF/WEIMERSHOF
11;F;D;MERL
11;M;F;GASPERICH
11;M;P;GASPERICH
11;F;E;NEUDORF/WEIMERSHOF
11;F;F;CESSANGE
11;F;ERY;BELAIR
11;F;I;BONNEVOIE-SUD
11;M;FIN;KIRCHBERG
11;F;F;BELAIR
11;M;E;NEUDORF/WEIMERSHOF
11;M;I;MERL
11;F;IL;CENTS
11;M;I;CENTS
11;M;L;KIRCHBERG
11;F;L;LIMPERTSBERG
11;M;I;BELAIR
11;M;E,S;BONNEVOIE-SUD
11;M;I;MERL
11;M;P;BONNEVOIE-SUD
11;M;P;LIMPERTSBERG
11;M;E;NEUDORF/WEIMERSHOF
11;F;L;WEIMERSKIRCH
11;M;L;DOMMELDANGE
11;F;P;BELAIR
11;F;P;BELAIR
11;M;USA;CESSANGE
11;M;L;CENTS
11;M;F;BELAIR
11;F;L,I;CENTS
11;M;P;GARE
11;M;L,F;MERL
11;F;P;PFAFFENTHAL
11;F;F;HOLLERICH
11;F;D;CENTS
11;F;R;GARE
11;M;L;NEUDORF/WEIMERSHOF
11;M;F;HOLLERICH
11;M;P;BONNEVOIE-SUD
11;M;P;BONNEVOIE-SUD
11;M;GB,F;GASPERICH
11;F;L,FIN;KIRCHBERG
11;F;CDN;BELAIR
11;F;L;ROLLINGERGRUND/BELAIR-NORD
11;M;L;LIMPERTSBERG
11;M;L,B;CESSANGE
11;F;L,E;GASPERICH
11;M;FIN;BELAIR
11;F;L;BELAIR
11;M;L;BELAIR
11;M;J;HOLLERICH
11;M;L;BELAIR
11;M;F;MERL
11;F;E;ROLLINGERGRUND/BELAIR-NORD
11;M;F;BONNEVOIE-SUD
11;F;P;BONNEVOIE-SUD
11;M;L;LIMPERTSBERG
11;F;L;BONNEVOIE-SUD
11;M;P;GASPERICH
11;M;L;PFAFFENTHAL
11;F;L;BONNEVOIE-SUD
11;M;E,I;EICH
11;F;SRB;GASPERICH
11;F;F;BELAIR
11;F;D;CESSANGE
11;F;L;GASPERICH
11;M;F;BELAIR
11;M;P;NEUDORF/WEIMERSHOF
11;M;L;NEUDORF/WEIMERSHOF
11;M;D;GARE
11;M;P;CLAUSEN
11;M;SK;KIRCHBERG
11;M;PHL;BONNEVOIE-SUD
11;M;R;MERL
11;F;IRQ;ROLLINGERGRUND/BELAIR-NORD
11;M;L;BONNEVOIE-SUD
11;F;L;CESSANGE
11;M;P;MERL
11;M;P;BONNEVOIE-SUD
11;M;P;BONNEVOIE-SUD
11;M;GB;MERL
11;M;PL;GARE
11;M;L,E;GARE
11;F;BG;BEGGEN
11;F;L;EICH
11;F;P;GASPERICH
11;M;CV;WEIMERSKIRCH
11;M;P,TR;EICH
11;M;IS;CENTS
11;M;I;BELAIR
11;M;L;BONNEVOIE-SUD
11;M;P;BONNEVOIE-SUD
11;F;H;WEIMERSKIRCH
11;F;CV;CESSANGE
11;M;L;LIMPERTSBERG
11;F;DK;HOLLERICH
11;F;I;BONNEVOIE-SUD
11;M;F;VILLE-HAUTE
11;M;L,P;BONNEVOIE-SUD
11;M;P;BONNEVOIE-NORD/VERLORENKOST
11;F;FIN;GASPERICH
11;F;L;HAMM
11;F;L;HAMM
11;M;F;BELAIR
11;M;F;BELAIR
11;F;F;LIMPERTSBERG
11;F;L;CESSANGE
11;F;R;BONNEVOIE-SUD
11;F;L;NEUDORF/WEIMERSHOF
11;F;L;ROLLINGERGRUND/BELAIR-NORD
11;F;L;CENTS
11;F;L,ET;GARE
11;M;L,P;CESSANGE
11;F;P;WEIMERSKIRCH
11;M;F;HOLLERICH
11;M;B;LIMPERTSBERG
11;M;MNE;GARE
11;M;L;LIMPERTSBERG
11;F;I;BELAIR
11;F;F;HOLLERICH
11;M;B;LIMPERTSBERG
11;F;L;HOLLERICH
11;F;L,D,F;BONNEVOIE-SUD
11;M;P;GARE
11;F;D;ROLLINGERGRUND/BELAIR-NORD
11;F;BR;BONNEVOIE-SUD
11;M;F;NEUDORF/WEIMERSHOF
11;M;NEP;HOLLERICH
11;F;P;CESSANGE
11;M;I;BONNEVOIE-SUD
11;F;B;HOLLERICH
11;M;P;NEUDORF/WEIMERSHOF
11;M;D,F;GASPERICH
11;F;F;KIRCHBERG
11;F;BIH;KIRCHBERG
11;M;L,B,NL;LIMPERTSBERG
11;F;F;MERL
11;M;L,D;BONNEVOIE-SUD
11;F;F;BELAIR
11;F;L;CENTS
11;F;I;BONNEVOIE-NORD/VERLORENKOST
11;M;I;BONNEVOIE-NORD/VERLORENKOST
11;M;R;BONNEVOIE-NORD/VERLORENKOST
11;F;L;BONNEVOIE-SUD
11;F;P;BEGGEN
11;M;P;LIMPERTSBERG
11;F;D;KIRCHBERG
11;F;E,I;KIRCHBERG
11;F;F,NL;KIRCHBERG
11;M;F;LIMPERTSBERG
11;F;L,MA;BELAIR
11;F;L,P;BEGGEN
11;M;L,IRL;HAMM
11;M;L;BONNEVOIE-SUD
11;M;L;NEUDORF/WEIMERSHOF
11;M;LTU;BONNEVOIE-NORD/VERLORENKOST
11;F;P;GARE
11;F;I;KIRCHBERG
11;F;F;GASPERICH
11;F;L,F;BONNEVOIE-SUD
11;F;F;GASPERICH
11;F;FIN;KIRCHBERG
11;F;RUS;HOLLERICH
11;F;SYR;ROLLINGERGRUND/BELAIR-NORD
11;M;P;GASPERICH
11;M;L;CENTS
11;M;TC;GRUND
11;M;F;CESSANGE
11;F;P;BELAIR
11;M;EST;HAMM
11;M;RUS;KIRCHBERG
11;M;D,GB;KIRCHBERG
11;F;L;CENTS
11;M;L,SRB;CENTS
11;M;P;MERL
11;M;E;BELAIR
11;M;P;BONNEVOIE-SUD
11;M;L,CH;CENTS
11;M;RUS;HOLLERICH
11;M;EST;LIMPERTSBERG
11;M;L;CENTS
11;M;F;GASPERICH
11;F;L,D,TR;MUEHLENBACH
11;M;F,I;GASPERICH
11;M;L;GASPERICH
11;F;P;BONNEVOIE-NORD/VERLORENKOST
11;M;L,I;NEUDORF/WEIMERSHOF
11;F;E;EICH
11;M;E,FIN;BONNEVOIE-NORD/VERLORENKOST
11;F;E;GARE
11;F;L,P;MERL
11;M;F;GARE
11;M;P;HOLLERICH
11;F;P;LIMPERTSBERG
11;M;F;GARE
11;F;APA;HOLLERICH
11;M;L;BONNEVOIE-SUD
11;M;P;ROLLINGERGRUND/BELAIR-NORD
11;M;E;LIMPERTSBERG
11;M;P;BONNEVOIE-SUD
11;M;USA;DOMMELDANGE
11;M;I;BELAIR
11;F;USA;HOLLERICH
11;F;P;GARE
11;F;L;HOLLERICH
11;M;EST;WEIMERSKIRCH
11;M;F;EICH
11;M;E;MERL
11;M;L,I;WEIMERSKIRCH
11;M;L;BONNEVOIE-NORD/VERLORENKOST
11;M;J;MERL
11;F;L;BELAIR
11;F;L;BELAIR
11;F;L;CENTS
11;M;L;CESSANGE
11;F;F;BELAIR
11;M;I;BONNEVOIE-SUD
11;M;P;EICH
11;F;MA;BELAIR
11;M;RUS;BELAIR
11;F;F;ROLLINGERGRUND/BELAIR-NORD
11;F;P;BONNEVOIE-SUD
11;F;L;HOLLERICH
11;F;TJ;BELAIR
11;M;MNE;BEGGEN
11;M;P;GASPERICH
11;M;P;BONNEVOIE-SUD
11;F;P;BEGGEN
11;M;D,NL;CENTS
11;M;P,E;GARE
11;F;L;DOMMELDANGE
11;F;L,GR;HOLLERICH
11;M;P;BONNEVOIE-SUD
11;M;E;BONNEVOIE-NORD/VERLORENKOST
11;M;GB;BELAIR
11;M;F;ROLLINGERGRUND/BELAIR-NORD
11;M;F,NL;CESSANGE
11;F;GB;DOMMELDANGE
11;M;SRB;GRUND
11;F;L;CENTS
11;M;F;CESSANGE
11;F;I,CH;CESSANGE
11;F;L;HOLLERICH
11;F;P;NEUDORF/WEIMERSHOF
11;M;L;CENTS
11;F;L;BONNEVOIE-SUD
11;F;L;GARE
11;M;GR;CENTS
11;M;F;VILLE-HAUTE
11;F;L;BELAIR
11;F;CH;LIMPERTSBERG
11;M;BG;KIRCHBERG
11;M;P;CESSANGE
11;M;P;BONNEVOIE-SUD
11;M;F;BONNEVOIE-SUD
11;F;L,P;BEGGEN
11;F;P,C;BONNEVOIE-SUD
11;M;IND;GARE
11;M;F;WEIMERSKIRCH
11;F;I;BELAIR
11;M;I;BELAIR
11;M;D;KIRCHBERG
11;F;P;HAMM
11;F;I;EICH
11;M;H;NEUDORF/WEIMERSHOF
11;M;I;MERL
11;F;BD;BONNEVOIE-SUD
11;F;F;BONNEVOIE-SUD
11;F;L;BONNEVOIE-SUD
11;F;I;ROLLINGERGRUND/BELAIR-NORD
11;F;F;LIMPERTSBERG
11;M;L;CENTS
11;F;F,MS;DOMMELDANGE
11;M;P;GASPERICH
11;F;F;BELAIR
11;F;N;BELAIR
11;F;L,F;CENTS
11;F;S;BONNEVOIE-NORD/VERLORENKOST
11;M;P;GASPERICH
11;F;SN;MERL
11;F;J;GASPERICH
11;M;L;NEUDORF/WEIMERSHOF
11;F;L;VILLE-HAUTE
11;M;PL;NEUDORF/WEIMERSHOF
11;M;F,NL;ROLLINGERGRUND/BELAIR-NORD
11;F;I;BONNEVOIE-SUD
11;M;F;KIRCHBERG
11;M;F;CESSANGE
11;F;L;GRUND
11;M;IS;MERL
11;F;R;DOMMELDANGE
11;M;F;GARE
11;F;L;BONNEVOIE-SUD
11;F;P;BEGGEN
11;F;P;LIMPERTSBERG
11;M;FIN;MERL
11;F;XXK;VILLE-HAUTE
11;M;BG;KIRCHBERG
11;M;L;BELAIR
11;M;L,F;GASPERICH
11;M;D;HOLLERICH
11;M;L,PHL;NEUDORF/WEIMERSHOF
11;F;L;CENTS
11;M;GB;BELAIR
11;M;UKR;EICH
11;F;L,P;CESSANGE
11;F;B,F;BONNEVOIE-NORD/VERLORENKOST
11;F;F;LIMPERTSBERG
11;M;L;MERL
11;F;L,F;BONNEVOIE-SUD
11;M;P;WEIMERSKIRCH
11;M;P;GASPERICH
11;M;L;ROLLINGERGRUND/BELAIR-NORD
11;M;L;ROLLINGERGRUND/BELAIR-NORD
11;F;L;LIMPERTSBERG
11;M;E;GASPERICH
11;M;PL;KIRCHBERG
11;M;F;HOLLERICH
11;M;L;MUEHLENBACH
11;M;E;LIMPERTSBERG
11;F;B,F;LIMPERTSBERG
11;M;L;BELAIR
11;F;L;CESSANGE
11;M;L,I;MERL
11;M;L,F;BELAIR
11;F;L;BONNEVOIE-SUD
11;M;F;LIMPERTSBERG
11;M;P;MERL
11;F;L,B,E;BONNEVOIE-SUD
11;M;P;GASPERICH
11;F;GB;GASPERICH
11;M;P;NEUDORF/WEIMERSHOF
11;M;B;GARE
11;M;L;CENTS
11;M;L;HAMM
11;M;MNE;HOLLERICH
11;M;I;BONNEVOIE-SUD
11;F;PL;NEUDORF/WEIMERSHOF
11;M;RUS;MERL
11;M;L;GASPERICH
11;M;L;GARE
11;M;F;BONNEVOIE-NORD/VERLORENKOST
11;M;F;BONNEVOIE-SUD
11;M;I;BONNEVOIE-SUD
11;F;P;MERL
11;M;P;BEGGEN
11;F;L;GARE
11;M;L;HAMM
11;M;L;GASPERICH
11;F;VN;EICH
11;F;F;BONNEVOIE-SUD
11;M;L;MERL
11;F;L;BONNEVOIE-SUD
11;M;F;EICH
11;F;L;BONNEVOIE-SUD
11;F;F;BONNEVOIE-SUD
11;M;KOR;BELAIR
11;F;BG,F;BELAIR
11;F;I;NEUDORF/WEIMERSHOF
11;M;L;GASPERICH
11;F;F;ROLLINGERGRUND/BELAIR-NORD
11;M;L,I,P;BEGGEN
11;F;F;BONNEVOIE-SUD
11;M;I;GARE
11;F;F;BONNEVOIE-NORD/VERLORENKOST
11;F;P;BELAIR
11;M;IRL;BELAIR
11;M;L,F;EICH
11;F;L;NEUDORF/WEIMERSHOF
11;F;L;MERL
11;F;L;CESSANGE
11;M;F;CENTS
11;F;CV;HOLLERICH
11;F;D;KIRCHBERG
11;F;F;VILLE-HAUTE
11;F;L;GARE
11;M;DK;EICH
11;M;D;WEIMERSKIRCH
11;M;R;HAMM
11;M;GB;MERL
11;F;F;BELAIR
11;M;CV;BONNEVOIE-NORD/VERLORENKOST
11;F;L;BONNEVOIE-NORD/VERLORENKOST
11;M;IND;BONNEVOIE-NORD/VERLORENKOST
11;M;S;KIRCHBERG
11;M;L;BEGGEN
11;F;GR;NEUDORF/WEIMERSHOF
11;M;L,CDN;CENTS
11;F;B;LIMPERTSBERG
11;F;L;GARE
11;M;P;BONNEVOIE-SUD
11;F;EST;HOLLERICH
11;F;FIN,F;NEUDORF/WEIMERSHOF
11;F;RUS;CESSANGE
11;M;BG;KIRCHBERG
11;F;L,CZ,USA,CDN;BELAIR
11;F;B;HAMM
11;M;P;BONNEVOIE-SUD
11;M;E;GARE
11;F;D,FIN;KIRCHBERG
11;F;L;VILLE-HAUTE
11;M;F;NEUDORF/WEIMERSHOF
11;M;B;KIRCHBERG
11;M;L,S;MERL
11;M;L;CENTS
11;F;F;BELAIR
11;F;F;BELAIR
11;M;L;GASPERICH
11;F;MNE;EICH
11;M;F;LIMPERTSBERG
11;F;F;MERL
11;M;L;BELAIR
11;M;P;BONNEVOIE-SUD
11;F;F;BONNEVOIE-NORD/VERLORENKOST
11;F;IRQ;BONNEVOIE-SUD
11;M;TC;MERL
11;F;L,B;LIMPERTSBERG
11;F;MNE;LIMPERTSBERG
11;F;P;GARE
11;M;N;BONNEVOIE-NORD/VERLORENKOST
11;M;I;VILLE-HAUTE
11;M;F;GASPERICH
11;M;F,S;KIRCHBERG
11;M;E;LIMPERTSBERG
11;M;USA;KIRCHBERG
11;M;J;MERL
11;F;EST;HOLLERICH
11;F;I;LIMPERTSBERG
11;F;CV;GARE
11;F;P;BONNEVOIE-NORD/VERLORENKOST
11;F;L,D;BELAIR
11;F;L;BONNEVOIE-SUD
11;F;MEX;KIRCHBERG
11;F;USA;BELAIR
11;M;BG;HOLLERICH
11;M;F;LIMPERTSBERG
11;M;L;CESSANGE
11;M;L;DOMMELDANGE
11;M;P;NEUDORF/WEIMERSHOF
11;F;P;BONNEVOIE-SUD
11;F;L;CENTS
11;M;BIH;PFAFFENTHAL
11;F;F;BONNEVOIE-SUD
11;M;D;BONNEVOIE-NORD/VERLORENKOST
11;M;F,I;BELAIR
11;M;P;ROLLINGERGRUND/BELAIR-NORD
11;F;F;GASPERICH
11;M;CH;GARE
11;F;L;NEUDORF/WEIMERSHOF
11;F;L;BONNEVOIE-NORD/VERLORENKOST
11;F;B;NEUDORF/WEIMERSHOF
11;M;RUS;BONNEVOIE-SUD
11;M;L;BONNEVOIE-NORD/VERLORENKOST
11;M;B;LIMPERTSBERG
11;F;F;BEGGEN
11;M;B;BELAIR
11;F;L,D;HOLLERICH
11;M;I;CESSANGE
11;F;USA;LIMPERTSBERG
11;M;F;KIRCHBERG
11;M;L;CESSANGE
11;M;DK;KIRCHBERG
11;F;R;MERL
11;M;B;BONNEVOIE-SUD
11;F;F;VILLE-HAUTE
11;M;B;EICH
11;M;P;BEGGEN
11;F;L,P;WEIMERSKIRCH
11;M;TJ;NEUDORF/WEIMERSHOF
11;M;L;CESSANGE
11;M;RUS;HOLLERICH
11;M;E,BR;HOLLERICH
11;F;CV;CENTS
11;M;L;CENTS
11;M;USA;CESSANGE
11;F;I;BONNEVOIE-SUD
11;M;L;CENTS
11;F;L,D;BELAIR
11;F;F;BELAIR
11;M;F;VILLE-HAUTE
11;M;L;BELAIR
11;F;L;CENTS
11;M;L,XXK;KIRCHBERG
11;M;IRQ;LIMPERTSBERG
11;F;F;LIMPERTSBERG
11;M;L;PFAFFENTHAL
11;M;L;GASPERICH
11;F;L;LIMPERTSBERG
11;M;F;NEUDORF/WEIMERSHOF
11;F;S;KIRCHBERG
11;M;D,F;GASPERICH
11;F;S;BELAIR
11;F;IRL;CENTS
11;M;F;CENTS
11;F;P;GARE
11;F;B;ROLLINGERGRUND/BELAIR-NORD
11;M;P;BONNEVOIE-SUD
11;F;L;GASPERICH
11;F;PL;WEIMERSKIRCH
11;F;RUS;LIMPERTSBERG
11;M;USA;LIMPERTSBERG
11;F;L;MERL
11;M;CV;GARE
11;F;F;BELAIR
11;M;L;LIMPERTSBERG
11;F;B;BELAIR
11;M;MNE;GARE
11;F;D;DOMMELDANGE
11;M;L,P;ROLLINGERGRUND/BELAIR-NORD
11;M;P;BONNEVOIE-NORD/VERLORENKOST
11;M;LB;BONNEVOIE-SUD
11;F;D;BELAIR
11;F;F;LIMPERTSBERG
11;M;L,A;GARE
11;M;L;LIMPERTSBERG
11;M;P;GARE
11;M;FIN;NEUDORF/WEIMERSHOF
11;M;L;CENTS
11;F;L;KIRCHBERG
11;F;L;BELAIR
11;F;L;BEGGEN
11;M;F;BELAIR
11;F;F;BELAIR
11;M;DK;CLAUSEN
11;M;F;GARE
11;M;P;EICH
11;M;L;HOLLERICH
11;M;PL;LIMPERTSBERG
11;F;L;DOMMELDANGE
11;M;L,F;BONNEVOIE-SUD
11;M;SVN;HOLLERICH
11;F;IS;GARE
11;F;R;BONNEVOIE-SUD
11;M;L,CV,MA;KIRCHBERG
11;M;F;MERL
11;M;L;KIRCHBERG
11;F;B;WEIMERSKIRCH
11;F;L;WEIMERSKIRCH
11;F;P,MA;CLAUSEN
11;M;BIH;GASPERICH
11;M;SRB;GARE
11;F;L,CH;BELAIR
11;F;I;BONNEVOIE-NORD/VERLORENKOST
11;M;L;LIMPERTSBERG
11;F;E;KIRCHBERG
11;M;D;HOLLERICH
11;M;L;PFAFFENTHAL
11;F;LVA;BELAIR
11;M;E;ROLLINGERGRUND/BELAIR-NORD
11;F;RUS;LIMPERTSBERG
11;M;L;WEIMERSKIRCH
11;M;L;NEUDORF/WEIMERSHOF
11;F;L;BELAIR
11;F;F;HOLLERICH
11;F;F;CENTS
11;F;L;EICH
11;M;L;CENTS
