Age;Sexe;Nationalite;Quartier
31;M;L;LIMPERTSBERG
39;F;F;HAMM
39;F;F;LIMPERTSBERG
31;F;L;GASPERICH
39;M;E;LIMPERTSBERG
31;F;L;BONNEVOIE-NORD/VERLORENKOST
39;F;F;GRUND
39;F;SK;MERL
31;F;L;MUEHLENBACH
31;F;L,F;GARE
35;M;IND;BEGGEN
31;M;TJ;GARE
37;M;B;BELAIR
39;F;IND;CESSANGE
28;F;E;BONNEVOIE-SUD
39;M;IS;CENTS
31;M;GR;BONNEVOIE-SUD
45;M;TJ;BONNEVOIE-SUD
50;M;F;BELAIR
39;F;B;EICH
39;F;I;NEUDORF/WEIMERSHOF
33;M;RUS;DOMMELDANGE
39;F;PL;BONNEVOIE-NORD/VERLORENKOST
39;F;I;LIMPERTSBERG
39;F;F;MERL
20;F;L,F;GARE
59;F;E;BONNEVOIE-SUD
39;M;P;CENTS
35;F;F;BONNEVOIE-SUD
39;M;TR;HOLLERICH
39;M;P;EICH
35;M;L;WEIMERSKIRCH
39;M;TJ;LIMPERTSBERG
39;M;B;GARE
35;M;F;GRUND
35;F;L;CENTS
35;F;L;PULVERMUEHL
35;F;L;BELAIR
39;M;SRB;ROLLINGERGRUND/BELAIR-NORD
39;F;D;BELAIR
39;F;I;MERL
35;M;L;ROLLINGERGRUND/BELAIR-NORD
35;F;L;MERL
39;F;TJ;GARE
35;M;L;HOLLERICH
35;M;L,F;BELAIR
35;F;GR;BONNEVOIE-SUD
35;M;L,D;GASPERICH
35;F;L;BONNEVOIE-SUD
35;F;L;CESSANGE
35;M;L,I;BONNEVOIE-SUD
35;F;PL;CENTS
39;F;F;HOLLERICH
39;F;I;CENTS
35;M;PL;NEUDORF/WEIMERSHOF
39;M;CV;CESSANGE
35;M;L;MERL
39;M;B;PFAFFENTHAL
39;F;F;BELAIR
35;F;L;KIRCHBERG
39;F;DK;VILLE-HAUTE
28;M;I;VILLE-HAUTE
39;M;IRL;KIRCHBERG
46;F;S;KIRCHBERG
28;F;IRL;GARE
39;M;IRL;LIMPERTSBERG
39;M;GR;GARE
27;M;F;LIMPERTSBERG
39;F;F;BONNEVOIE-SUD
30;F;TN;MERL
39;M;E;GARE
26;M;F;BELAIR
31;F;TR;MERL
39;F;H;GARE
31;F;TJ;HOLLERICH
39;F;MEX;MERL
39;M;P;GARE
39;M;FIN;KIRCHBERG
39;M;CZ;LIMPERTSBERG
39;M;F;LIMPERTSBERG
39;M;TJ;MERL
39;M;F;CESSANGE
39;M;F;BELAIR
39;F;I;LIMPERTSBERG
39;M;GR;WEIMERSKIRCH
39;M;P;GARE
39;M;P;CESSANGE
39;F;F;GASPERICH
39;F;E;NEUDORF/WEIMERSHOF
39;F;LTU;LIMPERTSBERG
39;F;IRL;ROLLINGERGRUND/BELAIR-NORD
39;M;F;BONNEVOIE-NORD/VERLORENKOST
39;F;PL;GARE
39;M;H;KIRCHBERG
39;F;M;GARE
39;M;F;KIRCHBERG
39;F;E,CO;KIRCHBERG
39;M;WAN;BONNEVOIE-SUD
44;F;IND;CENTS
15;F;IND;CENTS
39;F;P;BONNEVOIE-SUD
43;F;IND;CENTS
5;F;L;BONNEVOIE-SUD
30;M;E;CESSANGE
25;M;I;EICH
25;F;I;EICH
20;F;P;HOLLERICH
30;F;BR;HOLLERICH
49;F;L;BELAIR
39;F;F;LIMPERTSBERG
39;F;I;MERL
40;M;P;NEUDORF/WEIMERSHOF
39;F;P;BEGGEN
56;M;L;BONNEVOIE-SUD
39;F;F;GARE
39;M;D;DOMMELDANGE
39;F;PL;NEUDORF/WEIMERSHOF
50;F;L;BONNEVOIE-SUD
22;M;BG;BONNEVOIE-SUD
35;F;F;NEUDORF/WEIMERSHOF
52;M;BIH;BEGGEN
26;F;USA;HOLLERICH
12;F;IND;CENTS
20;F;NEP;BONNEVOIE-SUD
39;F;F;BELAIR
39;M;F;BELAIR
35;F;L,B;BONNEVOIE-SUD
39;F;LTU;GARE
35;F;L;CENTS
35;F;I;HOLLERICH
35;F;F;CENTS
35;M;L,F;LIMPERTSBERG
35;F;L;MERL
39;F;E;BONNEVOIE-SUD
35;F;L;BELAIR
39;F;CZ;HOLLERICH
35;M;F;BONNEVOIE-SUD
39;M;P;BONNEVOIE-SUD
35;M;L,B;MUEHLENBACH
39;F;P;KIRCHBERG
35;F;EST;KIRCHBERG
35;F;L;LIMPERTSBERG
35;M;L;LIMPERTSBERG
35;M;L;ROLLINGERGRUND/BELAIR-NORD
39;F;EST;NEUDORF/WEIMERSHOF
39;F;P;LIMPERTSBERG
35;F;L;BONNEVOIE-NORD/VERLORENKOST
35;M;L;NEUDORF/WEIMERSHOF
39;M;E;BONNEVOIE-SUD
39;M;P;BONNEVOIE-SUD
35;M;L;BONNEVOIE-NORD/VERLORENKOST
35;F;L;BEGGEN
35;M;L;BEGGEN
35;F;L;BEGGEN
35;F;L;HOLLERICH
35;F;L;BONNEVOIE-SUD
35;F;F;EICH
35;M;L;BEGGEN
39;M;E;GARE
35;F;L;HOLLERICH
35;F;L;BONNEVOIE-SUD
35;M;L,PL;BEGGEN
35;M;L;BELAIR
35;F;CV;GASPERICH
35;F;P;GARE
35;F;L;LIMPERTSBERG
35;F;L;CENTS
35;M;L;GARE
35;M;L;MERL
35;F;L,F;GASPERICH
35;M;L;BONNEVOIE-SUD
39;M;B;NEUDORF/WEIMERSHOF
35;M;L;CENTS
35;F;L;BONNEVOIE-SUD
39;F;I;LIMPERTSBERG
35;F;F;ROLLINGERGRUND/BELAIR-NORD
35;F;L;CENTS
35;M;D;NEUDORF/WEIMERSHOF
39;F;F;GASPERICH
39;M;LVA;GARE
35;M;L;BONNEVOIE-NORD/VERLORENKOST
35;F;L;NEUDORF/WEIMERSHOF
39;M;I;BELAIR
39;M;P;CENTS
39;F;IRL;MERL
56;F;F;BONNEVOIE-SUD
39;M;F;BONNEVOIE-SUD
24;F;F;BELAIR
29;F;B,I;BELAIR
26;M;F;ROLLINGERGRUND/BELAIR-NORD
50;F;R;PULVERMUEHL
39;M;F;LIMPERTSBERG
39;M;P;GASPERICH
39;F;R;GARE
28;M;CZ;ROLLINGERGRUND/BELAIR-NORD
27;M;B,I;BONNEVOIE-SUD
28;M;F;GARE
39;M;F;HOLLERICH
39;M;GB;BONNEVOIE-SUD
39;F;F;ROLLINGERGRUND/BELAIR-NORD
39;F;I;LIMPERTSBERG
39;M;F;WEIMERSKIRCH
35;M;L;LIMPERTSBERG
35;M;L,P;HOLLERICH
35;F;L;CESSANGE
35;M;F,I;BELAIR
35;F;L;HAMM
35;M;BR;BONNEVOIE-SUD
35;F;D;BEGGEN
35;M;L;GARE
35;M;F;LIMPERTSBERG
35;M;L;BONNEVOIE-SUD
39;F;BG;BEGGEN
35;F;L;GASPERICH
39;M;F;HOLLERICH
35;M;L;HOLLERICH
39;M;F;CESSANGE
35;F;L;CENTS
39;M;I;GARE
39;M;M;BELAIR
39;M;LVA;LIMPERTSBERG
35;F;L;BONNEVOIE-SUD
35;F;D;HOLLERICH
35;F;L,T;HOLLERICH
35;F;I;LIMPERTSBERG
35;M;L;CENTS
35;M;L;BELAIR
35;M;L,F;GARE
35;F;L;WEIMERSKIRCH
35;M;L;MERL
39;M;F;BONNEVOIE-SUD
39;M;F;VILLE-HAUTE
35;M;L;LIMPERTSBERG
35;F;LTU;ROLLINGERGRUND/BELAIR-NORD
35;M;L;NEUDORF/WEIMERSHOF
35;M;L,DZ;NEUDORF/WEIMERSHOF
35;F;L;DOMMELDANGE
35;F;L;BONNEVOIE-SUD
35;M;P;MERL
35;M;L;BONNEVOIE-NORD/VERLORENKOST
35;F;L;ROLLINGERGRUND/BELAIR-NORD
35;F;L;LIMPERTSBERG
35;M;L;BELAIR
35;M;L;NEUDORF/WEIMERSHOF
39;M;BHO;GASPERICH
39;F;D;GARE
35;M;L;BELAIR
35;M;L;MERL
35;F;F;BELAIR
35;M;L;GASPERICH
39;M;BG;NEUDORF/WEIMERSHOF
39;F;PL;LIMPERTSBERG
35;M;L;GASPERICH
39;F;H;CENTS
39;M;P;GARE
35;F;L;HAMM
35;M;L;CESSANGE
0;F;P,BR;GARE
39;M;B;BONNEVOIE-SUD
39;M;B;KIRCHBERG
39;M;R;HOLLERICH
67;F;F;CENTS
56;F;F;BELAIR
39;M;GB;BEGGEN
39;F;F;HOLLERICH
39;F;PL;BEGGEN
38;M;TN;CESSANGE
25;F;L;ROLLINGERGRUND/BELAIR-NORD
24;F;L;BONNEVOIE-NORD/VERLORENKOST
65;M;L;MUEHLENBACH
39;M;RMM;MERL
39;M;I;GARE
39;F;F;CESSANGE
39;F;D;DOMMELDANGE
36;F;L;WEIMERSKIRCH
36;M;L,B;BONNEVOIE-SUD
36;F;L;CESSANGE
36;F;L;MUEHLENBACH
36;F;L;BELAIR
36;M;L;LIMPERTSBERG
36;M;L;LIMPERTSBERG
39;F;F;LIMPERTSBERG
39;M;BG;KIRCHBERG
39;F;LVA;BELAIR
36;F;L;CESSANGE
36;M;L,F;CENTS
39;M;F;LIMPERTSBERG
36;M;L;LIMPERTSBERG
36;F;L;BEGGEN
35;M;L;BEGGEN
35;M;E;BONNEVOIE-NORD/VERLORENKOST
35;M;F;HOLLERICH
39;M;F;BELAIR
47;F;F;GARE
21;M;F;CESSANGE
39;F;PL;BELAIR
37;M;L;BEGGEN
37;M;F;MERL
39;F;F;BELAIR
50;M;FIN;MERL
39;M;IRL;BONNEVOIE-SUD
37;F;F;MERL
26;F;FIN;MERL
39;M;P;GARE
7;M;F;MERL
39;F;F;BONNEVOIE-SUD
47;M;F;CESSANGE
47;F;F;CESSANGE
32;M;R;GARE
17;M;FIN;MERL
39;F;P;GARE
15;F;FIN;MERL
39;M;F;BELAIR
39;M;R;DOMMELDANGE
39;F;TJ;NEUDORF/WEIMERSHOF
39;M;E;BONNEVOIE-SUD
39;M;F;BELAIR
39;F;P;BONNEVOIE-NORD/VERLORENKOST
39;F;I;CESSANGE
39;M;H;MERL
39;F;E;HOLLERICH
39;F;D;CENTS
39;M;S;VILLE-HAUTE
39;F;GR;LIMPERTSBERG
39;M;F;HOLLERICH
39;M;NL;GARE
39;F;A;BEGGEN
39;M;E;MUEHLENBACH
39;F;R;LIMPERTSBERG
35;F;L;BEGGEN
35;F;L;LIMPERTSBERG
35;M;L;BELAIR
35;M;I;BONNEVOIE-SUD
35;F;L;CESSANGE
35;F;L;BONNEVOIE-SUD
39;F;CZ;CENTS
35;F;L;LIMPERTSBERG
35;F;L;GASPERICH
39;M;F;KIRCHBERG
39;F;F;GARE
39;F;F;CESSANGE
39;M;F;CENTS
39;M;F;CENTS
39;F;F;ROLLINGERGRUND/BELAIR-NORD
35;M;L,P;ROLLINGERGRUND/BELAIR-NORD
35;M;L;NEUDORF/WEIMERSHOF
35;F;L;NEUDORF/WEIMERSHOF
35;M;L;DOMMELDANGE
35;F;L;HOLLERICH
35;F;L;HOLLERICH
39;F;LTU;WEIMERSKIRCH
39;M;F;GASPERICH
35;M;L;WEIMERSKIRCH
35;F;L;MERL
35;M;L;NEUDORF/WEIMERSHOF
35;M;I;GARE
39;F;RUS;BELAIR
39;F;R;GARE
39;F;F;HOLLERICH
39;F;R;BONNEVOIE-SUD
39;F;P;BONNEVOIE-NORD/VERLORENKOST
39;M;I;VILLE-HAUTE
39;F;GR;BELAIR
39;F;IL;KIRCHBERG
39;F;PHL;BONNEVOIE-SUD
39;F;LTU;MERL
39;F;DZ;LIMPERTSBERG
39;M;F;MERL
39;F;F;NEUDORF/WEIMERSHOF
39;M;I;HOLLERICH
39;M;F;NEUDORF/WEIMERSHOF
39;F;P;MUEHLENBACH
9;F;F;GARE
39;M;E;KIRCHBERG
9;M;F;GASPERICH
31;F;CZ;ROLLINGERGRUND/BELAIR-NORD
0;F;I;CENTS
39;M;I;BONNEVOIE-SUD
29;M;GR;HOLLERICH
39;M;P;GRUND
39;F;IL;LIMPERTSBERG
45;F;LVA;LIMPERTSBERG
55;F;LVA;GARE
39;F;F;MUEHLENBACH
34;M;AL;MERL
38;F;D;GASPERICH
45;M;L,VN;GARE
39;F;PL;GARE
38;F;MNE;MERL
32;F;F;BELAIR
39;F;E;MUEHLENBACH
39;M;I;KIRCHBERG
43;F;EST;HOLLERICH
39;F;BG;KIRCHBERG
39;M;F;WEIMERSKIRCH
4;F;F;ROLLINGERGRUND/BELAIR-NORD
39;M;F;LIMPERTSBERG
59;M;P;BONNEVOIE-SUD
33;F;USA;LIMPERTSBERG
39;M;PL;GARE
34;F;F;ROLLINGERGRUND/BELAIR-NORD
3;M;USA;LIMPERTSBERG
39;M;F;BONNEVOIE-NORD/VERLORENKOST
1;M;USA;LIMPERTSBERG
66;M;L;DOMMELDANGE
38;M;B;GASPERICH
34;F;R;GASPERICH
39;M;I;NEUDORF/WEIMERSHOF
39;F;SK;KIRCHBERG
25;F;I;BONNEVOIE-SUD
39;M;P;LIMPERTSBERG
39;M;GB;HOLLERICH
36;F;F;GASPERICH
39;M;I;VILLE-HAUTE
0;F;L,E;LIMPERTSBERG
24;M;F;CESSANGE
39;M;F;HOLLERICH
39;M;I;BONNEVOIE-SUD
28;M;IND;GARE
39;M;I;BONNEVOIE-SUD
44;F;P;WEIMERSKIRCH
39;F;PL;BONNEVOIE-SUD
39;F;I;DOMMELDANGE
73;M;L;BELAIR
39;F;P;HOLLERICH
39;M;CH;BELAIR
47;F;B;NEUDORF/WEIMERSHOF
39;M;S;NEUDORF/WEIMERSHOF
39;F;LVA;DOMMELDANGE
39;M;F;EICH
27;M;P;GARE
28;F;M;GARE
39;F;TR;HOLLERICH
35;M;PL;HOLLERICH
34;F;R;HOLLERICH
24;M;F;GARE
39;M;NL;LIMPERTSBERG
39;F;F;DOMMELDANGE
39;F;P;NEUDORF/WEIMERSHOF
39;M;GB;BELAIR
39;F;D;GRUND
39;M;FIN;CESSANGE
39;F;GB;GARE
39;M;F;BONNEVOIE-NORD/VERLORENKOST
39;F;I;HOLLERICH
92;F;F;BELAIR
39;M;D;LIMPERTSBERG
39;M;H;WEIMERSKIRCH
54;F;CDN;KIRCHBERG
0;F;E;GASPERICH
39;F;PE;CESSANGE
39;F;F;MERL
39;M;D;BELAIR
39;M;LVA;EICH
12;M;B;CENTS
69;F;F;VILLE-HAUTE
39;F;LVA;BEGGEN
39;F;GB;KIRCHBERG
39;F;PL;HOLLERICH
39;M;I;CENTS
37;M;IND;BONNEVOIE-SUD
39;M;F;GARE
18;M;L,DK;VILLE-HAUTE
18;M;L,B;BONNEVOIE-SUD
18;F;L,P;GRUND
39;F;R;BEGGEN
18;M;L,IRL;GASPERICH
50;F;EST;NEUDORF/WEIMERSHOF
55;F;L;CENTS
39;F;LVA;MERL
39;M;SVN;GASPERICH
20;M;L;CENTS
51;M;L;CENTS
39;F;GR;CESSANGE
39;M;F;CESSANGE
58;F;L,BIH;BONNEVOIE-NORD/VERLORENKOST
39;M;SVN;KIRCHBERG
0;M;L,F;KIRCHBERG
54;F;D;CENTS
0;F;L;DOMMELDANGE
39;F;R;BONNEVOIE-SUD
43;F;USA;ROLLINGERGRUND/BELAIR-NORD
39;F;R;BELAIR
39;M;F;VILLE-HAUTE
39;M;B;BONNEVOIE-SUD
59;M;RUS;BEGGEN
39;M;F;CESSANGE
39;M;I;ROLLINGERGRUND/BELAIR-NORD
39;F;AL;MERL
0;F;F,DOM;KIRCHBERG
31;F;F;HOLLERICH
39;F;USA;BELAIR
35;M;F;HOLLERICH
0;F;F;HOLLERICH
39;M;CH;CENTS
39;F;SVN;NEUDORF/WEIMERSHOF
22;M;L;BELAIR
39;M;TJ;GARE
39;M;F;VILLE-HAUTE
39;F;F;ROLLINGERGRUND/BELAIR-NORD
22;F;F;HOLLERICH
30;F;D;CESSANGE
40;M;E;HOLLERICH
44;M;SK;LIMPERTSBERG
25;F;F;BELAIR
31;F;BR;GARE
7;M;P;GARE
50;M;PL;BELAIR
39;M;S;DOMMELDANGE
39;M;F;BONNEVOIE-SUD
37;M;P;CENTS
39;F;GB;GARE
39;F;P;DOMMELDANGE
39;M;B;VILLE-HAUTE
36;M;E;CESSANGE
39;M;F;BELAIR
26;F;I;GRUND
1;M;NEP;GARE
39;F;F;EICH
7;F;E;LIMPERTSBERG
39;F;R;HOLLERICH
35;F;MNE;GARE
33;F;I;BONNEVOIE-SUD
77;M;GB;LIMPERTSBERG
57;F;GB;LIMPERTSBERG
61;F;B;MERL
24;M;F;WEIMERSKIRCH
39;F;D;MERL
39;F;D;GARE
39;M;F;GARE
39;F;SVN;BONNEVOIE-NORD/VERLORENKOST
39;F;D;LIMPERTSBERG
40;F;D;PFAFFENTHAL
51;M;D;PFAFFENTHAL
39;M;F;GARE
39;M;USA;CLAUSEN
39;F;FIN;CENTS
39;F;I;BEGGEN
64;M;CH;KIRCHBERG
39;M;F;HOLLERICH
39;F;B;GARE
39;F;BG;GASPERICH
53;F;CH;KIRCHBERG
39;F;R;BELAIR
39;M;F;PULVERMUEHL
39;F;A;MERL
39;F;H;KIRCHBERG
44;F;IS;VILLE-HAUTE
24;F;F;GARE
32;M;PL;LIMPERTSBERG
60;F;I;BONNEVOIE-SUD
39;F;BR;PFAFFENTHAL
39;M;F;MERL
39;M;F;BELAIR
39;F;S;GARE
39;M;F;GASPERICH
39;M;F;BONNEVOIE-NORD/VERLORENKOST
39;F;F;EICH
39;M;GB;CENTS
39;M;F;VILLE-HAUTE
39;M;F;GASPERICH
23;F;P;BONNEVOIE-SUD
35;M;F;GARE
30;M;B;BONNEVOIE-SUD
34;F;I;CENTS
65;M;L,BIH;BONNEVOIE-SUD
39;F;P;DOMMELDANGE
33;F;E;NEUDORF/WEIMERSHOF
19;F;CI;MUEHLENBACH
39;F;PL;NEUDORF/WEIMERSHOF
39;M;TJ;BELAIR
28;F;I;DOMMELDANGE
38;M;L;GARE
39;F;LVA;HOLLERICH
28;M;L;DOMMELDANGE
39;M;BG;CESSANGE
39;M;RUS;HOLLERICH
39;M;F;BONNEVOIE-SUD
32;F;I;BONNEVOIE-SUD
39;F;R;GASPERICH
33;M;BR;LIMPERTSBERG
28;F;IND;EICH
39;F;F,I;HOLLERICH
39;F;SK;CENTS
39;M;P;GASPERICH
41;F;USA;LIMPERTSBERG
39;M;B;BELAIR
39;F;F;NEUDORF/WEIMERSHOF
39;M;P;GASPERICH
39;F;F;BONNEVOIE-SUD
39;F;FIN;LIMPERTSBERG
42;M;GU;HOLLERICH
33;M;P;BONNEVOIE-NORD/VERLORENKOST
0;M;F;NEUDORF/WEIMERSHOF
39;M;F;GARE
39;F;I;CENTS
39;M;GR;HOLLERICH
39;F;F;BELAIR
70;M;L,HRV;BONNEVOIE-NORD/VERLORENKOST
39;F;B;ROLLINGERGRUND/BELAIR-NORD
47;F;F;MERL
40;M;SRB;BONNEVOIE-SUD
34;M;P;NEUDORF/WEIMERSHOF
33;M;IND;KIRCHBERG
37;M;F;LIMPERTSBERG
29;M;F;NEUDORF/WEIMERSHOF
32;F;IND;KIRCHBERG
1;M;IND;KIRCHBERG
54;F;B;MUEHLENBACH
39;M;F;VILLE-HAUTE
9;F;F;LIMPERTSBERG
8;M;F;LIMPERTSBERG
24;M;AFG;LIMPERTSBERG
39;F;H;HOLLERICH
39;F;H;LIMPERTSBERG
65;M;P;BONNEVOIE-SUD
81;F;L;VILLE-HAUTE
74;M;L;BONNEVOIE-SUD
40;M;R;NEUDORF/WEIMERSHOF
40;F;R;NEUDORF/WEIMERSHOF
39;M;USA;BELAIR
4;F;R;NEUDORF/WEIMERSHOF
39;F;S;GASPERICH
39;M;HRV;GARE
39;M;P;CESSANGE
39;F;DK;CENTS
39;M;F;BELAIR
39;M;D;BONNEVOIE-SUD
39;F;F;KIRCHBERG
39;M;F;GARE
39;M;F;BELAIR
39;M;E;CENTS
39;M;HRV;ROLLINGERGRUND/BELAIR-NORD
65;M;I;BONNEVOIE-NORD/VERLORENKOST
45;M;I;BONNEVOIE-SUD
52;F;L;BONNEVOIE-SUD
39;F;D;BONNEVOIE-SUD
40;M;P;HOLLERICH
23;F;L;HAMM
66;M;B;HOLLERICH
43;F;I;BONNEVOIE-SUD
39;M;B;VILLE-HAUTE
5;M;I;BONNEVOIE-SUD
39;M;F;BONNEVOIE-SUD
39;M;S;HOLLERICH
10;M;L;NEUDORF/WEIMERSHOF
39;F;F;LIMPERTSBERG
39;F;F;CESSANGE
39;F;I;CESSANGE
53;M;L;HOLLERICH
35;M;L;CENTS
35;M;L;WEIMERSKIRCH
35;F;L;LIMPERTSBERG
35;M;L;CESSANGE
35;M;I;BEGGEN
35;F;L,I;KIRCHBERG
35;F;F;BONNEVOIE-NORD/VERLORENKOST
35;M;L,IND;GASPERICH
35;F;L;KIRCHBERG
39;M;F;CESSANGE
35;M;L;BONNEVOIE-SUD
35;M;L;GARE
39;M;P;GARE
35;F;L;HAMM
39;F;F;LIMPERTSBERG
39;F;P;WEIMERSKIRCH
39;F;TJ;DOMMELDANGE
35;M;L;CESSANGE
35;M;F;HOLLERICH
35;M;I;LIMPERTSBERG
35;M;L;BELAIR
39;F;SRB;BONNEVOIE-SUD
35;M;L,P;GARE
35;M;L;BONNEVOIE-SUD
35;M;L;CENTS
39;M;P;GARE
35;F;PL;BELAIR
39;M;F;BELAIR
35;F;L;BONNEVOIE-SUD
39;F;B;BONNEVOIE-SUD
76;F;E;ROLLINGERGRUND/BELAIR-NORD
39;F;GR;KIRCHBERG
39;M;F;BELAIR
36;M;F;GARE
34;F;F;NEUDORF/WEIMERSHOF
39;M;P;HOLLERICH
39;F;LTU;KIRCHBERG
39;M;I;BONNEVOIE-NORD/VERLORENKOST
38;F;I;VILLE-HAUTE
38;M;F;GARE
43;M;B;NEUDORF/WEIMERSHOF
38;M;AUS;MUEHLENBACH
35;F;BG;MUEHLENBACH
47;M;D;BELAIR
75;F;I;NEUDORF/WEIMERSHOF
39;M;I;MERL
39;M;P;HOLLERICH
39;M;F;GASPERICH
30;M;TN;HOLLERICH
74;M;A;HOLLERICH
39;M;E;GARE
39;F;S;KIRCHBERG
39;M;P;MERL
36;F;F;KIRCHBERG
8;F;F;KIRCHBERG
0;F;E;BONNEVOIE-SUD
39;M;I;MERL
39;M;F;VILLE-HAUTE
39;M;TC;EICH
47;M;D;BELAIR
39;F;GB;GARE
39;M;D;CENTS
36;F;L;CENTS
36;F;BR;KIRCHBERG
36;F;L;CENTS
36;M;L;MERL
36;M;L;BONNEVOIE-SUD
39;F;E;LIMPERTSBERG
36;F;L;EICH
39;M;GB;BELAIR
36;M;L;GARE
39;M;I;VILLE-HAUTE
36;M;L,F;GASPERICH
36;F;L;ROLLINGERGRUND/BELAIR-NORD
36;F;L,RUS;KIRCHBERG
36;M;I;KIRCHBERG
36;F;L;GRUND
36;M;L;BELAIR
39;M;MS;CESSANGE
39;M;I;BONNEVOIE-SUD
36;M;L;GASPERICH
39;F;UKR;BEGGEN
36;M;L;LIMPERTSBERG
36;F;L;BONNEVOIE-SUD
36;F;L;CENTS
36;F;L;BONNEVOIE-SUD
36;M;L;NEUDORF/WEIMERSHOF
39;F;EST;NEUDORF/WEIMERSHOF
39;M;E;MERL
39;F;SK;KIRCHBERG
39;F;I;BONNEVOIE-SUD
39;M;I;BELAIR
35;M;L;HOLLERICH
35;F;F;CESSANGE
35;M;B;GASPERICH
39;F;F;HOLLERICH
39;F;GB;GARE
35;F;L;CENTS
39;M;I;BONNEVOIE-SUD
39;M;E;BONNEVOIE-NORD/VERLORENKOST
35;F;L,D;HOLLERICH
39;M;GB;BONNEVOIE-SUD
39;F;I;MERL
35;M;L;CENTS
35;F;L;BELAIR
35;F;L;BELAIR
35;M;R;LIMPERTSBERG
35;M;L;BELAIR
39;M;IRL;CENTS
35;M;L;CENTS
39;M;R;MERL
39;F;R;EICH
35;F;L;BONNEVOIE-SUD
35;M;L;VILLE-HAUTE
35;M;L;ROLLINGERGRUND/BELAIR-NORD
35;M;L,IND;BONNEVOIE-SUD
35;M;L,PAK;BEGGEN
39;F;BG;BONNEVOIE-SUD
39;F;TJ;BELAIR
39;M;GR,USA;HOLLERICH
35;M;L,GB;CENTS
35;M;L;HOLLERICH
35;M;F;MERL
39;M;FIN;BELAIR
35;F;L;CENTS
35;F;L;CENTS
35;F;L;MERL
39;M;P;BONNEVOIE-SUD
38;M;BR;GARE
38;M;BIH;VILLE-HAUTE
38;F;H;HOLLERICH
41;M;D;HOLLERICH
24;F;F;GASPERICH
25;F;F;BELAIR
31;M;R;ROLLINGERGRUND/BELAIR-NORD
29;M;I;NEUDORF/WEIMERSHOF
28;F;ZA;CLAUSEN
38;M;F;BONNEVOIE-SUD
38;F;F;MUEHLENBACH
29;F;GR;LIMPERTSBERG
38;M;F;BELAIR
38;F;F;LIMPERTSBERG
26;M;I;EICH
38;F;E;VILLE-HAUTE
36;M;IND;GASPERICH
36;F;IND;GASPERICH
48;F;I,GB;EICH
53;M;DK;BELAIR
22;M;F;BONNEVOIE-NORD/VERLORENKOST
30;F;S;GARE
38;M;B;HOLLERICH
38;F;S;MERL
38;M;F;BONNEVOIE-SUD
48;F;HRV;BELAIR
23;M;L,B;ROLLINGERGRUND/BELAIR-NORD
32;M;F;GARE
48;F;F;BEGGEN
51;M;D;NEUDORF/WEIMERSHOF
51;F;UKR;BONNEVOIE-SUD
48;F;P;MUEHLENBACH
39;F;P;GARE
39;M;F;NEUDORF/WEIMERSHOF
39;F;H;BEGGEN
61;F;B;KIRCHBERG
32;F;P;LIMPERTSBERG
31;F;H;WEIMERSKIRCH
34;M;TJ;GARE
39;M;B;LIMPERTSBERG
39;F;PL;LIMPERTSBERG
39;F;F;MERL
49;F;TC;BONNEVOIE-SUD
26;F;L;BONNEVOIE-SUD
39;M;P;MERL
39;M;P;ROLLINGERGRUND/BELAIR-NORD
41;M;L;BONNEVOIE-NORD/VERLORENKOST
15;F;BR;BELAIR
31;M;A;CENTS
47;M;BR;BELAIR
39;F;I;BONNEVOIE-SUD
1;M;BIH;ROLLINGERGRUND/BELAIR-NORD
0;F;BIH,SRB;ROLLINGERGRUND/BELAIR-NORD
30;M;F;HOLLERICH
36;F;P;EICH
39;M;TJ;BONNEVOIE-SUD
36;F;TJ;BONNEVOIE-SUD
12;F;TJ;BONNEVOIE-SUD
39;M;F;LIMPERTSBERG
39;F;F;CENTS
39;M;F;HOLLERICH
8;M;TJ;BONNEVOIE-SUD
29;M;L;BELAIR
29;F;L;LIMPERTSBERG
29;F;L;CENTS
37;M;F;LIMPERTSBERG
29;M;L;BEGGEN
29;F;L;ROLLINGERGRUND/BELAIR-NORD
29;F;L;BEGGEN
37;F;H;GASPERICH
29;M;L;BONNEVOIE-SUD
37;F;PL;KIRCHBERG
29;F;L,D,I;KIRCHBERG
29;F;L,MNE;MERL
29;M;L;BELAIR
29;F;L;CLAUSEN
37;F;F;GARE
29;F;L;GASPERICH
29;M;L;BELAIR
29;M;L;HOLLERICH
37;M;E;HOLLERICH
37;F;B;GARE
29;M;L;BONNEVOIE-SUD
29;F;L;PFAFFENTHAL
29;M;L;GASPERICH
37;M;F;GARE
37;M;IRL;BONNEVOIE-SUD
29;M;L;CENTS
34;M;GB;LIMPERTSBERG
34;M;F;BONNEVOIE-SUD
34;F;D;BONNEVOIE-SUD
30;F;MS;BELAIR
34;M;R;GARE
34;F;I;ROLLINGERGRUND/BELAIR-NORD
38;M;P;BONNEVOIE-SUD
34;M;RUS;GARE
34;M;H;NEUDORF/WEIMERSHOF
34;M;F;BELAIR
34;F;F;WEIMERSKIRCH
34;F;I;GASPERICH
84;F;L;BONNEVOIE-SUD
38;M;IND;WEIMERSKIRCH
38;M;P;VILLE-HAUTE
38;M;P;GARE
30;M;TR;NEUDORF/WEIMERSHOF
25;M;IND;GARE
64;F;L;HOLLERICH
