Age;Sexe;Nationalite;Quartier
53;F;L;BONNEVOIE-NORD/VERLORENKOST
53;M;P;BONNEVOIE-SUD
53;F;LI;BONNEVOIE-SUD
53;F;P;BONNEVOIE-SUD
52;F;MNE;GARE
52;F;F;GASPERICH
51;F;GB;HOLLERICH
51;M;GR;DOMMELDANGE
51;M;F;NEUDORF/WEIMERSHOF
51;M;L;CESSANGE
50;F;P;MERL
50;F;L;CENTS
50;M;I;BELAIR
50;F;D;GASPERICH
50;M;L;MERL
50;M;L;GRUND
50;M;F;BELAIR
50;F;E;BELAIR
49;M;GR;WEIMERSKIRCH
49;M;F;PULVERMUEHL
49;M;TJ;BELAIR
49;F;EST;VILLE-HAUTE
49;F;I;LIMPERTSBERG
49;F;E;KIRCHBERG
48;M;A;BONNEVOIE-SUD
48;F;I;BELAIR
48;M;LF;CENTS
47;M;F;HOLLERICH
47;M;S;ROLLINGERGRUND/BELAIR-NORD
47;M;L;ROLLINGERGRUND/BELAIR-NORD
47;F;D;LIMPERTSBERG
47;F;P;MERL
47;F;P;DOMMELDANGE
46;F;TR;NEUDORF/WEIMERSHOF
46;F;CV;BONNEVOIE-SUD
46;M;L;HOLLERICH
46;M;F;GASPERICH
45;F;L;CENTS
45;M;L;BONNEVOIE-SUD
45;M;L;LIMPERTSBERG
45;M;L;MERL
45;M;LAFG;GRUND
45;F;E;KIRCHBERG
44;F;P;BONNEVOIE-SUD
44;F;L;LIMPERTSBERG
44;M;L;BONNEVOIE-SUD
44;F;F;KIRCHBERG
43;F;PL;HOLLERICH
43;F;EST;KIRCHBERG
43;M;I;BONNEVOIE-NORD/VERLORENKOST
43;M;GB;CENTS
41;M;P;BONNEVOIE-SUD
42;M;F;LIMPERTSBERG
41;F;L;MERL
42;M;L;BONNEVOIE-SUD
42;M;P;NEUDORF/WEIMERSHOF
42;M;F;KIRCHBERG
39;F;F;GARE
40;F;L;MUEHLENBACH
40;M;LD;GRUND
39;M;R;KIRCHBERG
39;M;P;BONNEVOIE-NORD/VERLORENKOST
39;M;P;BONNEVOIE-SUD
39;M;F;BONNEVOIE-SUD
37;M;F;GARE
37;F;H;BONNEVOIE-SUD
37;M;F;BELAIR
37;F;F;HOLLERICH
36;F;L;HOLLERICH
37;F;L;KIRCHBERG
35;F;MEX;GASPERICH
36;F;LP;EICH
35;M;B;GARE
35;M;L;MUEHLENBACH
35;F;L;GASPERICH
34;F;F;BONNEVOIE-SUD
34;F;L;BONNEVOIE-NORD/VERLORENKOST
32;F;L;CESSANGE
32;M;LDI;BEGGEN
29;F;LFIN;NEUDORF/WEIMERSHOF
29;M;F;GASPERICH
29;M;F;GARE
29;F;L;BONNEVOIE-SUD
27;F;L;BONNEVOIE-SUD
24;M;P;BONNEVOIE-SUD
26;M;F;VILLE-HAUTE
26;M;P;BONNEVOIE-SUD
26;F;L;MERL
24;M;L;BONNEVOIE-SUD
22;F;L;CESSANGE
24;M;L;BELAIR
23;F;CHD;BONNEVOIE-SUD
23;F;L;CENTS
22;F;L;LIMPERTSBERG
22;F;L;WEIMERSKIRCH
22;M;L;CENTS
21;M;L;CENTS
21;M;L;CENTS
21;F;CH;LIMPERTSBERG
20;F;LE;NEUDORF/WEIMERSHOF
21;M;I;CENTS
17;M;L;BEGGEN
18;M;L;BELAIR
18;M;LVA;MERL
19;M;F;LIMPERTSBERG
18;F;LP;KIRCHBERG
19;F;F;NEUDORF/WEIMERSHOF
16;M;P;BEGGEN
15;M;L;NEUDORF/WEIMERSHOF
16;F;L;MERL
13;F;LF;KIRCHBERG
12;F;DNL;CENTS
11;F;LIND;CESSANGE
11;M;L;BELAIR
13;F;LPHL;HOLLERICH
12;F;LTC;NEUDORF/WEIMERSHOF
13;M;P;GASPERICH
12;M;F;NEUDORF/WEIMERSHOF
11;F;F;KIRCHBERG
70;M;P;BONNEVOIE-SUD
71;F;L;LIMPERTSBERG
41;F;PCV;BONNEVOIE-SUD
10;M;LTU;KIRCHBERG
82;F;B;VILLE-HAUTE
50;M;LCV;BONNEVOIE-SUD
34;M;F;CESSANGE
42;F;F;BONNEVOIE-SUD
37;M;E;KIRCHBERG
42;M;B;BELAIR
43;M;GB;BELAIR
10;F;P;BONNEVOIE-SUD
46;F;P;EICH
60;F;H;BELAIR
15;M;P;PFAFFENTHAL
25;F;TJ;ROLLINGERGRUND/BELAIR-NORD
62;M;F;PFAFFENTHAL
36;F;PL;BONNEVOIE-SUD
30;M;E;CESSANGE
51;F;F;DOMMELDANGE
33;F;F;HOLLERICH
53;M;B;BONNEVOIE-SUD
9;M;P;BONNEVOIE-SUD
45;M;P;BONNEVOIE-SUD
62;F;P;EICH
41;M;P;NEUDORF/WEIMERSHOF
34;M;F;GASPERICH
10;M;L;BONNEVOIE-SUD
9;M;LSN;LIMPERTSBERG
34;M;F;BELAIR
63;M;P;LIMPERTSBERG
9;F;L;BONNEVOIE-SUD
9;M;FS;CENTS
38;F;D;BELAIR
14;M;IRL;MERL
61;M;B;VILLE-HAUTE
40;F;TJ;HAMM
36;F;CZ;EICH
33;F;MA;HOLLERICH
35;M;USA;BONNEVOIE-NORD/VERLORENKOST
31;F;B;MERL
62;M;F;LIMPERTSBERG
30;F;F;GARE
70;F;PL;CLAUSEN
34;F;L;BONNEVOIE-NORD/VERLORENKOST
51;M;A;LIMPERTSBERG
43;F;BR;BONNEVOIE-SUD
29;M;L;GARE
43;F;BG;GARE
38;M;F;BONNEVOIE-SUD
8;M;L;BELAIR
28;M;F;GARE
35;M;E;VILLE-HAUTE
12;M;F;GASPERICH
71;M;F;BELAIR
41;M;F;LIMPERTSBERG
15;F;LRUS;HOLLERICH
7;F;L;ROLLINGERGRUND/BELAIR-NORD
4;F;L;LIMPERTSBERG
36;F;L;LIMPERTSBERG
37;M;GR;WEIMERSKIRCH
34;F;L;MUEHLENBACH
36;F;I;GASPERICH
33;F;E;BELAIR
23;M;B;NEUDORF/WEIMERSHOF
20;M;S;HOLLERICH
6;M;E;LIMPERTSBERG
31;F;PL;BEGGEN
32;M;CZ;GARE
35;M;I;BELAIR
40;M;H;CENTS
80;M;F;LIMPERTSBERG
30;F;F;BONNEVOIE-SUD
34;F;LFI;BEGGEN
12;F;DOM;BONNEVOIE-NORD/VERLORENKOST
32;M;ET;BELAIR
29;F;F;KIRCHBERG
24;F;F;ROLLINGERGRUND/BELAIR-NORD
61;M;F;CESSANGE
32;F;IND;BELAIR
60;F;D;DOMMELDANGE
38;M;F;BONNEVOIE-SUD
33;F;R;NEUDORF/WEIMERSHOF
42;M;D;ROLLINGERGRUND/BELAIR-NORD
6;F;F;HOLLERICH
63;M;F;VILLE-HAUTE
6;M;F;WEIMERSKIRCH
27;F;EST;NEUDORF/WEIMERSHOF
29;M;F;GARE
52;M;F;LIMPERTSBERG
43;M;GB;GASPERICH
37;M;I;GARE
44;M;R;KIRCHBERG
33;M;TN;GARE
31;F;F;BELAIR
33;M;F;GARE
32;M;F;LIMPERTSBERG
40;M;D;BONNEVOIE-NORD/VERLORENKOST
43;M;USA;BELAIR
34;M;F;PFAFFENTHAL
35;F;MK;BONNEVOIE-SUD
33;M;M;BONNEVOIE-SUD
28;F;MA;BONNEVOIE-SUD
6;F;BD;CESSANGE
29;M;CYGR;HOLLERICH
31;M;P;KIRCHBERG
32;M;SK;CESSANGE
33;M;L;MUEHLENBACH
36;M;TR;VILLE-HAUTE
33;M;B;GASPERICH
10;F;SVN;NEUDORF/WEIMERSHOF
29;M;F;VILLE-HAUTE
69;F;F;MERL
31;M;F;BONNEVOIE-NORD/VERLORENKOST
49;F;CH;BONNEVOIE-SUD
11;F;I;LIMPERTSBERG
49;M;IRQ;LIMPERTSBERG
76;M;F;BONNEVOIE-SUD
47;F;GR;BELAIR
56;M;F;CESSANGE
20;F;F;ROLLINGERGRUND/BELAIR-NORD
50;M;F;GASPERICH
53;M;IND;GARE
41;F;I;CESSANGE
28;M;R;HOLLERICH
10;F;DK;KIRCHBERG
35;F;TJ;EICH
4;M;IPA;GASPERICH
60;M;L;DOMMELDANGE
33;M;HRV;KIRCHBERG
37;F;F;HOLLERICH
68;F;HON;LIMPERTSBERG
33;F;I;GASPERICH
3;F;F;MUEHLENBACH
28;F;I;HOLLERICH
21;M;DZ;KIRCHBERG
27;F;F;GASPERICH
24;M;I;BONNEVOIE-SUD
4;M;L;KIRCHBERG
54;M;TJ;CENTS
3;M;F;GASPERICH
55;M;E;GARE
37;F;E;ROLLINGERGRUND/BELAIR-NORD
34;F;P;ROLLINGERGRUND/BELAIR-NORD
31;M;F;BONNEVOIE-SUD
21;F;L;BELAIR
79;M;D;BELAIR
58;M;NL;PFAFFENTHAL
29;F;L;MUEHLENBACH
44;M;EST;HOLLERICH
33;M;F;HOLLERICH
14;F;F;HAMM
6;M;SRB;BEGGEN
30;M;I;HOLLERICH
41;F;F;BELAIR
45;F;I;CENTS
32;F;RUS;CESSANGE
28;F;BR;LIMPERTSBERG
33;M;F;GARE
32;M;P;GARE
1;M;FBR;BELAIR
9;M;SRB;CENTS
49;M;I;CENTS
5;M;TJ;VILLE-HAUTE
37;F;PAK;EICH
36;M;GR;EICH
2;F;L;BONNEVOIE-SUD
25;M;F;BONNEVOIE-SUD
46;M;LF;KIRCHBERG
28;F;L;CESSANGE
25;F;F;GARE
18;F;I;HOLLERICH
34;M;F;VILLE-HAUTE
30;M;F;BONNEVOIE-NORD/VERLORENKOST
24;F;F;HOLLERICH
2;F;L;GASPERICH
46;M;I;LIMPERTSBERG
33;F;SK;GARE
34;F;P;BONNEVOIE-SUD
29;M;F;CLAUSEN
4;M;P;EICH
32;F;GB;GASPERICH
2;F;IDZ;ROLLINGERGRUND/BELAIR-NORD
29;F;BG;BONNEVOIE-NORD/VERLORENKOST
30;F;IND;GARE
23;M;F;GARE
33;F;IND;DOMMELDANGE
44;F;C;VILLE-HAUTE
28;M;P;GASPERICH
37;M;F;MERL
54;F;PL;WEIMERSKIRCH
28;M;I;ROLLINGERGRUND/BELAIR-NORD
27;F;L;CESSANGE
46;M;TJ;GASPERICH
44;M;B;BONNEVOIE-SUD
8;M;F;GASPERICH
23;M;ERY;MUEHLENBACH
25;F;E;MERL
31;M;PHL;GASPERICH
1;F;GR;MERL
26;F;B;MERL
32;M;SYR;GARE
28;M;E;LIMPERTSBERG
16;M;CV;VILLE-HAUTE
2;M;BG;DOMMELDANGE
0;F;P;BELAIR
28;M;GR;GASPERICH
28;F;GB;GASPERICH
28;M;IND;GARE
35;F;F;BEGGEN
6;M;E;ROLLINGERGRUND/BELAIR-NORD
26;M;E;BONNEVOIE-SUD
9;F;CH;HOLLERICH
33;F;F;BELAIR
26;M;F;GASPERICH
34;F;F;GASPERICH
53;M;F;GASPERICH
29;F;DOM;GARE
32;M;F;GASPERICH
26;F;PL;CESSANGE
31;F;MS;GASPERICH
41;M;P;CENTS
29;M;I;BONNEVOIE-SUD
24;M;F;BONNEVOIE-SUD
29;M;R;ROLLINGERGRUND/BELAIR-NORD
26;M;CV;VILLE-HAUTE
31;F;PL;ROLLINGERGRUND/BELAIR-NORD
1;M;LD;CESSANGE
6;F;F;ROLLINGERGRUND/BELAIR-NORD
5;M;P;BELAIR
4;M;L;NEUDORF/WEIMERSHOF
37;M;R;BELAIR
0;F;DF;EICH
47;M;F;HOLLERICH
25;M;TN;LIMPERTSBERG
41;M;F;BELAIR
25;F;P;BONNEVOIE-SUD
33;M;F;CESSANGE
24;M;F;GARE
20;M;I;CLAUSEN
28;F;EST;LIMPERTSBERG
0;F;FLVA;GARE
1;M;EEST;GARE
63;M;F;GARE
28;M;F;HOLLERICH
23;M;PL;GASPERICH
57;M;IRL;LIMPERTSBERG
42;M;IR;BELAIR
39;M;S;BELAIR
16;M;AFG;LIMPERTSBERG
38;M;TN;GASPERICH
28;F;I;BONNEVOIE-SUD
29;F;F;BEGGEN
33;M;IND;GARE
1;M;P;GARE
24;F;F;NEUDORF/WEIMERSHOF
3;M;I;BONNEVOIE-SUD
30;F;I;VILLE-HAUTE
36;F;GAB;CENTS
46;M;P;EICH
35;M;RUS;DOMMELDANGE
29;F;R;LIMPERTSBERG
30;M;TR;ROLLINGERGRUND/BELAIR-NORD
29;M;GB;GARE
35;F;P;BONNEVOIE-SUD
43;F;XXK;DOMMELDANGE
25;M;E;BONNEVOIE-NORD/VERLORENKOST
28;F;B;CESSANGE
59;F;I;GASPERICH
30;M;P;GARE
24;M;E;BONNEVOIE-SUD
42;M;GB;NEUDORF/WEIMERSHOF
25;F;I;HOLLERICH
28;F;TN;GASPERICH
61;M;R;LIMPERTSBERG
21;M;P;LIMPERTSBERG
98;F;D;BELAIR
97;F;L;VILLE-HAUTE
97;F;L;LIMPERTSBERG
98;F;L;VILLE-HAUTE
98;F;L;NEUDORF/WEIMERSHOF
97;F;L;BEGGEN
93;M;L;HOLLERICH
95;M;L;NEUDORF/WEIMERSHOF
94;F;L;KIRCHBERG
94;F;L;VILLE-HAUTE
92;F;L;BONNEVOIE-NORD/VERLORENKOST
93;F;L;BONNEVOIE-NORD/VERLORENKOST
93;F;L;BEGGEN
93;F;L;VILLE-HAUTE
95;F;L;GRUND
88;M;L;VILLE-HAUTE
88;F;D;BEGGEN
89;M;L;MERL
89;M;L;BONNEVOIE-NORD/VERLORENKOST
91;F;L;BELAIR
91;F;L;VILLE-HAUTE
90;F;L;HAMM
89;F;L;VILLE-HAUTE
91;F;F;BELAIR
90;F;TJ;BONNEVOIE-SUD
90;F;B;BELAIR
89;F;L;KIRCHBERG
89;F;F;BELAIR
88;F;USA;ROLLINGERGRUND/BELAIR-NORD
91;F;L;CESSANGE
88;F;EC;NEUDORF/WEIMERSHOF
89;M;L;ROLLINGERGRUND/BELAIR-NORD
89;F;P;LIMPERTSBERG
89;M;L;BONNEVOIE-SUD
89;F;F;KIRCHBERG
91;F;L;BELAIR
88;F;L;GASPERICH
84;F;L;GASPERICH
84;M;L;BELAIR
87;F;L;VILLE-HAUTE
88;M;L;BELAIR
88;F;L;HOLLERICH
87;M;L;WEIMERSKIRCH
88;F;I;HOLLERICH
88;F;L;NEUDORF/WEIMERSHOF
85;F;L;BELAIR
87;M;L;CESSANGE
87;F;L;HAMM
86;M;L;PFAFFENTHAL
85;M;F;HAMM
86;F;L;HAMM
85;M;L;PFAFFENTHAL
85;F;L;HOLLERICH
85;F;I;HAMM
85;F;L;BELAIR
85;M;L;BONNEVOIE-SUD
85;F;L;BONNEVOIE-SUD
88;F;L;CENTS
87;F;B;MERL
86;F;L;BONNEVOIE-SUD
88;M;L;HOLLERICH
86;F;L;GARE
87;F;L;CENTS
87;F;L;HAMM
87;M;L;BONNEVOIE-NORD/VERLORENKOST
85;M;L;HAMM
85;M;F;LIMPERTSBERG
85;M;GB;BEGGEN
86;M;L;BELAIR
87;F;L;HAMM
85;F;D;LIMPERTSBERG
84;F;L;LIMPERTSBERG
87;F;L;BELAIR
83;M;L;GRUND
84;M;L;LIMPERTSBERG
83;M;L;BEGGEN
83;F;L;LIMPERTSBERG
83;F;L;BELAIR
83;F;L;BONNEVOIE-SUD
83;M;L;KIRCHBERG
83;M;L;KIRCHBERG
82;F;L;KIRCHBERG
82;F;L;DOMMELDANGE
84;M;L;NEUDORF/WEIMERSHOF
83;F;L;BONNEVOIE-SUD
82;M;L;GARE
82;M;L;BELAIR
82;M;L;HOLLERICH
81;M;L;LIMPERTSBERG
84;M;L;HOLLERICH
84;F;D;VILLE-HAUTE
84;F;L;GARE
84;F;L;HOLLERICH
83;F;L;CESSANGE
84;F;L;LIMPERTSBERG
83;F;P;GASPERICH
82;M;D;GASPERICH
82;F;L;GARE
84;M;L;CENTS
83;M;L;GARE
81;F;P;HAMM
82;F;P;WEIMERSKIRCH
82;F;L;BELAIR
82;F;L;GRUND
82;F;L;VILLE-HAUTE
82;F;L;LIMPERTSBERG
81;F;L;BONNEVOIE-SUD
82;F;P;PFAFFENTHAL
84;F;L;VILLE-HAUTE
84;F;L;MERL
83;F;L;KIRCHBERG
84;F;L;BONNEVOIE-NORD/VERLORENKOST
84;M;L;WEIMERSKIRCH
84;M;L;HOLLERICH
81;F;I;PFAFFENTHAL
81;F;L;GASPERICH
80;M;L;WEIMERSKIRCH
80;F;L;CENTS
79;M;L;CENTS
80;F;L;BELAIR
81;F;L;BELAIR
79;F;L;LIMPERTSBERG
79;F;L;MERL
79;M;L;BONNEVOIE-NORD/VERLORENKOST
81;M;L;NEUDORF/WEIMERSHOF
80;F;IRL;ROLLINGERGRUND/BELAIR-NORD
80;F;D;BONNEVOIE-SUD
80;M;L;GARE
80;F;L;BONNEVOIE-SUD
79;M;L;MERL
80;M;L;DOMMELDANGE
79;M;I;MERL
81;F;L;BONNEVOIE-NORD/VERLORENKOST
81;M;L;MERL
79;F;L;BONNEVOIE-SUD
79;F;L;CESSANGE
81;F;I;ROLLINGERGRUND/BELAIR-NORD
80;M;L;GASPERICH
80;F;L;BONNEVOIE-SUD
78;F;P;HAMM
81;F;L;BONNEVOIE-SUD
80;M;L;LIMPERTSBERG
79;F;L;HOLLERICH
80;F;L;GASPERICH
78;F;L;CENTS
79;M;LD;CENTS
79;F;L;BONNEVOIE-SUD
79;M;L;VILLE-HAUTE
81;M;L;CESSANGE
81;F;LI;HOLLERICH
78;M;I;GRUND
77;M;L;DOMMELDANGE
77;F;L;EICH
77;M;L;CENTS
77;M;I;GARE
77;F;L;BEGGEN
77;M;L;BELAIR
78;M;L;GASPERICH
78;F;L;BONNEVOIE-SUD
76;M;I;HOLLERICH
78;F;L;KIRCHBERG
77;M;L;CENTS
76;M;L;BONNEVOIE-SUD
77;F;L;CENTS
78;M;L;BELAIR
78;M;I;BELAIR
77;M;L;MERL
77;F;L;BEGGEN
77;M;L;CENTS
77;M;L;GASPERICH
76;F;P;LIMPERTSBERG
76;M;L;BONNEVOIE-SUD
78;M;L;BONNEVOIE-NORD/VERLORENKOST
78;F;L;HAMM
77;M;D;CENTS
77;F;L;BONNEVOIE-SUD
78;M;L;MERL
76;M;L;CENTS
77;F;L;BELAIR
77;F;L;LIMPERTSBERG
77;M;L;LIMPERTSBERG
77;M;GR;BEGGEN
76;M;B;MERL
77;M;L;ROLLINGERGRUND/BELAIR-NORD
78;F;L;BEGGEN
78;M;L;EICH
78;M;LD;LIMPERTSBERG
74;M;LI;DOMMELDANGE
75;M;I;BONNEVOIE-SUD
74;F;L;BONNEVOIE-SUD
74;M;F;LIMPERTSBERG
75;F;F;ROLLINGERGRUND/BELAIR-NORD
75;F;L;CENTS
74;M;I;CENTS
75;F;L;BELAIR
76;M;L;HOLLERICH
74;M;L;CENTS
75;M;L;NEUDORF/WEIMERSHOF
74;F;L;DOMMELDANGE
75;M;L;CENTS
75;F;L;NEUDORF/WEIMERSHOF
74;F;L;HOLLERICH
75;F;I;LIMPERTSBERG
75;M;LF;VILLE-HAUTE
75;F;L;CESSANGE
74;F;L;GASPERICH
76;F;L;KIRCHBERG
74;M;L;GRUND
74;M;L;DOMMELDANGE
74;M;L;BONNEVOIE-SUD
75;F;LE;BELAIR
74;M;L;WEIMERSKIRCH
75;F;L;HOLLERICH
74;F;L;BELAIR
75;M;L;GARE
74;F;L;KIRCHBERG
75;M;I;GASPERICH
74;F;L;BELAIR
74;M;L;LIMPERTSBERG
75;M;LRUS;LIMPERTSBERG
74;F;L;ROLLINGERGRUND/BELAIR-NORD
74;F;L;BONNEVOIE-NORD/VERLORENKOST
74;M;RUS;BELAIR
74;M;L;EICH
74;F;L;BONNEVOIE-SUD
76;F;SK;EICH
74;M;L;BELAIR
76;F;L;MERL
75;M;I;PFAFFENTHAL
75;F;L;HOLLERICH
73;M;L;LIMPERTSBERG
73;F;L;KIRCHBERG
72;M;L;GASPERICH
73;F;L;NEUDORF/WEIMERSHOF
73;M;E;CESSANGE
73;M;L;BONNEVOIE-SUD
72;M;P;PULVERMUEHL
72;F;I;GASPERICH
74;F;P;BONNEVOIE-SUD
72;M;GR;VILLE-HAUTE
73;M;P;KIRCHBERG
72;F;F;NEUDORF/WEIMERSHOF
73;F;L;GARE
73;F;L;BELAIR
73;F;L;CENTS
73;F;F;BONNEVOIE-NORD/VERLORENKOST
73;M;USA;BONNEVOIE-SUD
73;M;F;ROLLINGERGRUND/BELAIR-NORD
73;F;F;BELAIR
72;M;L;LIMPERTSBERG
73;F;L;BONNEVOIE-NORD/VERLORENKOST
72;F;L;KIRCHBERG
73;M;L;HOLLERICH
72;F;I;NEUDORF/WEIMERSHOF
72;F;BR;GASPERICH
72;M;F;CENTS
73;F;L;ROLLINGERGRUND/BELAIR-NORD
72;M;L;LIMPERTSBERG
73;M;L;BONNEVOIE-SUD
72;F;L;CENTS
73;M;D;EICH
73;M;L;CENTS
73;F;L;GARE
70;F;L;BONNEVOIE-NORD/VERLORENKOST
70;F;LE;KIRCHBERG
71;M;L;PULVERMUEHL
70;F;L;GASPERICH
71;F;L;GASPERICH
71;M;L;LIMPERTSBERG
71;M;LAUS;MERL
71;F;L;BEGGEN
71;M;L;CENTS
70;F;LI;LIMPERTSBERG
71;F;L;HOLLERICH
71;F;L;LIMPERTSBERG
71;F;L;BELAIR
71;M;D;GARE
72;F;I;GASPERICH
71;M;USA;HAMM
72;M;L;BELAIR
71;F;F;NEUDORF/WEIMERSHOF
71;M;D;BEGGEN
71;F;L;HAMM
70;M;P;HOLLERICH
70;F;L;CENTS
70;F;P;BONNEVOIE-SUD
71;M;L;HOLLERICH
70;M;F;BONNEVOIE-NORD/VERLORENKOST
71;M;P;BONNEVOIE-SUD
71;F;I;BONNEVOIE-SUD
70;M;F;NEUDORF/WEIMERSHOF
70;F;L;WEIMERSKIRCH
69;M;P;BONNEVOIE-NORD/VERLORENKOST
70;F;L;BELAIR
69;F;L;GASPERICH
70;F;L;BONNEVOIE-NORD/VERLORENKOST
70;M;P;MERL
70;F;P;ROLLINGERGRUND/BELAIR-NORD
70;M;F;VILLE-HAUTE
70;F;D;HOLLERICH
70;F;L;CENTS
70;F;L;GASPERICH
69;M;L;ROLLINGERGRUND/BELAIR-NORD
70;M;P;BONNEVOIE-SUD
70;M;L;CLAUSEN
69;F;L;CENTS
69;F;L;CENTS
69;F;F;KIRCHBERG
70;M;LI;BEGGEN
70;M;CH;VILLE-HAUTE
69;M;B;ROLLINGERGRUND/BELAIR-NORD
69;F;L;LIMPERTSBERG
69;F;L;GASPERICH
69;M;P;CENTS
69;F;L;LIMPERTSBERG
70;F;L;MERL
70;F;I;GASPERICH
70;F;L;MUEHLENBACH
70;M;P;HOLLERICH
70;M;L;CENTS
70;F;L;WEIMERSKIRCH
69;F;L;NEUDORF/WEIMERSHOF
69;M;F;HOLLERICH
69;M;B;BELAIR
69;M;L;MERL
70;F;F;EICH
69;M;L;MERL
70;F;L;BELAIR
69;M;F;NEUDORF/WEIMERSHOF
69;M;L;BELAIR
70;M;TJ;BONNEVOIE-SUD
67;M;L;MERL
69;F;L;LIMPERTSBERG
68;M;B;BELAIR
68;M;L;CENTS
68;M;TJ;GASPERICH
68;M;L;BONNEVOIE-SUD
68;F;BR;CESSANGE
68;M;L;BELAIR
69;M;L;BELAIR
68;F;I;BONNEVOIE-SUD
68;F;SRB;CENTS
68;F;P;ROLLINGERGRUND/BELAIR-NORD
68;F;L;CENTS
67;M;L;BELAIR
68;M;LGB;LIMPERTSBERG
69;M;L;BONNEVOIE-SUD
68;F;P;BELAIR
68;F;L;HOLLERICH
68;M;L;CENTS
68;F;P;BONNEVOIE-SUD
67;M;I;HOLLERICH
67;M;LF;BELAIR
67;M;L;ROLLINGERGRUND/BELAIR-NORD
67;F;FIN;BONNEVOIE-SUD
68;F;NL;NEUDORF/WEIMERSHOF
68;F;L;GASPERICH
68;M;L;HOLLERICH
68;F;L;DOMMELDANGE
68;M;P;GARE
68;F;IND;GARE
69;F;P;NEUDORF/WEIMERSHOF
69;M;P;GARE
67;M;L;NEUDORF/WEIMERSHOF
66;M;L;BEGGEN
67;M;I;BONNEVOIE-NORD/VERLORENKOST
66;M;P;CESSANGE
66;M;P;HOLLERICH
67;F;F;BONNEVOIE-SUD
67;F;P;BELAIR
67;F;D;GARE
67;F;L;LIMPERTSBERG
66;F;L;DOMMELDANGE
66;M;P;LIMPERTSBERG
67;M;L;BONNEVOIE-SUD
66;M;L;NEUDORF/WEIMERSHOF
66;F;L;CENTS
66;F;L;HOLLERICH
66;M;B;LIMPERTSBERG
66;F;GB;HOLLERICH
67;F;LP;BONNEVOIE-SUD
67;M;P;BELAIR
67;M;B;CLAUSEN
66;M;USA;HOLLERICH
66;M;LF;CENTS
66;F;LDZA;BONNEVOIE-NORD/VERLORENKOST
66;M;F;BONNEVOIE-SUD
66;M;P;WEIMERSKIRCH
66;F;P;LIMPERTSBERG
66;F;LF;KIRCHBERG
67;F;L;ROLLINGERGRUND/BELAIR-NORD
67;F;F;HOLLERICH
67;M;L;CENTS
67;M;F;KIRCHBERG
66;M;SK;KIRCHBERG
65;F;L;MUEHLENBACH
65;M;L;CENTS
65;F;L;NEUDORF/WEIMERSHOF
65;F;L;HOLLERICH
65;F;P;ROLLINGERGRUND/BELAIR-NORD
66;M;L;BELAIR
65;M;L;KIRCHBERG
65;M;L;KIRCHBERG
65;M;P;BONNEVOIE-SUD
65;M;L;LIMPERTSBERG
65;M;F;LIMPERTSBERG
65;M;L;MUEHLENBACH
66;F;LD;HOLLERICH
65;M;F;BELAIR
65;M;F;GARE
65;M;L;KIRCHBERG
65;M;F;VILLE-HAUTE
65;F;L;CESSANGE
65;M;P;CESSANGE
66;F;L;BONNEVOIE-NORD/VERLORENKOST
65;M;B;BONNEVOIE-SUD
65;F;L;LIMPERTSBERG
65;F;LF;ROLLINGERGRUND/BELAIR-NORD
65;M;L;CESSANGE
65;F;L;KIRCHBERG
65;F;LP;ROLLINGERGRUND/BELAIR-NORD
65;F;L;CENTS
65;F;L;CENTS
64;F;P;BONNEVOIE-SUD
64;F;LB;MERL
64;M;I;BONNEVOIE-SUD
64;M;FIN;LIMPERTSBERG
64;M;L;CESSANGE
64;M;P;BEGGEN
64;F;L;NEUDORF/WEIMERSHOF
64;F;L;CESSANGE
64;F;L;BONNEVOIE-SUD
64;M;LGB;LIMPERTSBERG
64;M;L;HOLLERICH
64;M;P;GARE
64;F;L;LIMPERTSBERG
64;F;L;MERL
64;F;F;GARE
64;M;L;HOLLERICH
64;M;P;WEIMERSKIRCH
65;F;L;CESSANGE
64;M;P;HOLLERICH
64;F;I;BELAIR
64;M;L;PFAFFENTHAL
64;M;GB;LIMPERTSBERG
64;F;L;CESSANGE
64;F;L;CENTS
64;M;GB;KIRCHBERG
65;M;L;BONNEVOIE-SUD
64;M;I;LIMPERTSBERG
63;F;P;ROLLINGERGRUND/BELAIR-NORD
63;M;L;BONNEVOIE-SUD
63;F;E;CENTS
63;M;L;BONNEVOIE-SUD
63;M;LI;CENTS
63;F;P;BONNEVOIE-SUD
63;M;BR;VILLE-HAUTE
63;F;L;BONNEVOIE-SUD
63;F;L;HOLLERICH
63;M;L;CENTS
63;M;L;WEIMERSKIRCH
63;M;L;GASPERICH
63;M;P;GASPERICH
63;F;LD;GARE
63;M;P;WEIMERSKIRCH
63;M;P;KIRCHBERG
62;M;B;NEUDORF/WEIMERSHOF
63;F;GR;BELAIR
63;M;L;GARE
62;F;L;CESSANGE
63;M;F;BONNEVOIE-SUD
63;M;I;KIRCHBERG
63;F;TJ;CESSANGE
63;F;L;CENTS
63;F;L;KIRCHBERG
63;M;P;GARE
63;M;L;WEIMERSKIRCH
63;F;L;GASPERICH
62;F;L;BONNEVOIE-SUD
61;M;L;HOLLERICH
61;F;LDOM;HAMM
61;M;L;BONNEVOIE-SUD
62;M;L;DOMMELDANGE
62;F;F;NEUDORF/WEIMERSHOF
62;F;L;BELAIR
