Age;Sexe;Nationalite;Quartier
0;F;P;BONNEVOIE-SUD
0;M;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-SUD
0;M;P;VILLE-HAUTE
0;F;P;BONNEVOIE-SUD
0;F;P;GRUND
0;F;P;LIMPERTSBERG
0;F;P;MERL
0;F;P;BONNEVOIE-SUD
0;F;P;GARE
0;F;P;LIMPERTSBERG
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;BONNEVOIE-SUD
0;F;P;LIMPERTSBERG
0;M;P;BEGGEN
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;M;P;BONNEVOIE-SUD
0;M;P;BONNEVOIE-SUD
0;M;P;NEUDORF/WEIMERSHOF
0;M;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-SUD
0;M;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;GASPERICH
0;F;P;LIMPERTSBERG
0;M;P;EICH
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;GARE
0;F;P;BONNEVOIE-SUD
0;F;P;MERL
0;F;P;BEGGEN
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;M;P;WEIMERSKIRCH
0;M;P;NEUDORF/WEIMERSHOF
0;M;P;HAMM
0;F;P;HOLLERICH
0;F;P;HOLLERICH
0;M;P;CESSANGE
0;M;P;LIMPERTSBERG
0;M;P;HOLLERICH
0;M;P;LIMPERTSBERG
0;F;P;GARE
0;F;P;LIMPERTSBERG
0;M;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-SUD
0;M;P;GARE
0;F;P;NEUDORF/WEIMERSHOF
0;F;P;WEIMERSKIRCH
0;F;P;BONNEVOIE-SUD
0;F;P;MERL
0;M;P;GARE
0;M;P;HOLLERICH
0;F;P;GARE
0;F;P;BONNEVOIE-SUD
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;F;P;HOLLERICH
0;M;P;BONNEVOIE-SUD
0;M;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-SUD
0;F;P;GRUND
0;M;P;BELAIR
0;M;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-SUD
0;F;P;HOLLERICH
0;M;P;MERL
0;M;P;BELAIR
0;M;P;GARE
0;M;P;HOLLERICH
0;F;P;PULVERMUEHL
0;F;P;BONNEVOIE-SUD
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;F;P;BONNEVOIE-SUD
0;F;P;CESSANGE
0;F;P;BONNEVOIE-SUD
0;F;P;HAMM
0;F;P;PULVERMUEHL
0;M;P;BONNEVOIE-SUD
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;F;P;KIRCHBERG
0;F;P;BONNEVOIE-SUD
0;F;P;GASPERICH
0;M;P;GARE
0;M;P;HOLLERICH
0;M;P;GARE
0;M;P;GARE
0;M;P;GASPERICH
0;F;P;BONNEVOIE-SUD
0;M;P;BELAIR
0;F;P;BONNEVOIE-SUD
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;F;P;GASPERICH
0;M;P;GARE
0;F;P;VILLE-HAUTE
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;F;P;GARE
0;M;P;BONNEVOIE-SUD
0;F;P;KIRCHBERG
0;F;P;CENTS
0;F;P;BONNEVOIE-NORD/VERLORENKOST
0;M;P;HOLLERICH
0;F;P;EICH
0;M;P;BONNEVOIE-SUD
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;F;P;NEUDORF/WEIMERSHOF
0;M;P;CESSANGE
0;M;P;LIMPERTSBERG
0;F;P;HOLLERICH
0;F;P;PFAFFENTHAL
0;F;P;GARE
0;M;P;LIMPERTSBERG
0;M;P;GASPERICH
0;F;P;BONNEVOIE-SUD
0;F;P;EICH
0;F;P;BELAIR
0;F;P,BR;BEGGEN
0;M;P,GUB;HOLLERICH
0;M;PAK;BEGGEN
0;F;PAK;BELAIR
0;M;PL;KIRCHBERG
0;M;PL;ROLLINGERGRUND/BELAIR-NORD
0;M;PL;BONNEVOIE-NORD/VERLORENKOST
0;M;PL;BELAIR
0;M;PL;NEUDORF/WEIMERSHOF
0;M;PL;KIRCHBERG
0;M;PL;ROLLINGERGRUND/BELAIR-NORD
0;F;PL;LIMPERTSBERG
0;F;PL;KIRCHBERG
0;M;PL;HOLLERICH
0;F;PL;BEGGEN
0;F;PL;BELAIR
0;F;PL;WEIMERSKIRCH
0;M;PL;KIRCHBERG
0;M;PL;KIRCHBERG
0;M;PL;KIRCHBERG
0;F;PL;MERL
0;M;PL;KIRCHBERG
0;F;PL,AUS;HOLLERICH
0;M;PL,IND;BONNEVOIE-SUD
0;M;PL,IND;GARE
0;M;PL,R;BEGGEN
0;F;PL,S;KIRCHBERG
0;M;PL,SK;EICH
0;M;PL,SVN;KIRCHBERG
0;M;R;BONNEVOIE-NORD/VERLORENKOST
0;F;R;BELAIR
0;F;R;NEUDORF/WEIMERSHOF
0;F;R;CENTS
0;F;R;NEUDORF/WEIMERSHOF
0;M;R;GARE
0;F;R;BONNEVOIE-SUD
0;M;RU;BELAIR
0;M;RUS;LIMPERTSBERG
0;M;S;ROLLINGERGRUND/BELAIR-NORD
0;M;S;CLAUSEN
0;F;S;LIMPERTSBERG
0;M;S;LIMPERTSBERG
0;F;S;BELAIR
0;M;S;GARE
0;F;S;GARE
0;M;S;LIMPERTSBERG
0;F;S;MERL
0;M;S;BEGGEN
0;F;S;MERL
0;M;S;BELAIR
0;M;S;CENTS
0;F;S;CENTS
0;F;S;LIMPERTSBERG
0;F;SCG;BONNEVOIE-SUD
0;F;SK;GARE
0;M;SK;HOLLERICH
0;F;SK;MERL
0;F;SK;KIRCHBERG
0;M;SN;LIMPERTSBERG
0;F;SRB;BELAIR
0;F;SRB;MERL
0;M;SRB;MERL
0;F;SRB;LIMPERTSBERG
0;F;SRB;GARE
0;M;SRB;MERL
0;F;SRB;LIMPERTSBERG
0;M;SVN;HOLLERICH
0;M;SVN;BONNEVOIE-SUD
0;M;SVN;KIRCHBERG
0;M;SVN;BELAIR
0;F;SVN;CENTS
0;F;SVN;LIMPERTSBERG
0;F;SVN;HOLLERICH
0;M;SVN,UKR;BEGGEN
0;F;TC;GASPERICH
0;F;TG;ROLLINGERGRUND/BELAIR-NORD
0;F;TJ;GASPERICH
0;M;TJ;GARE
0;M;TJ;PFAFFENTHAL
0;M;TJ;BONNEVOIE-SUD
0;M;USA;LIMPERTSBERG
0;F;USA;GRUND
0;M;USA;ROLLINGERGRUND/BELAIR-NORD
0;M;USA;LIMPERTSBERG
0;F;USA;LIMPERTSBERG
0;M;USA;BELAIR
0;F;USA;BELAIR
0;F;USA;LIMPERTSBERG
0;F;USA,RA;ROLLINGERGRUND/BELAIR-NORD
0;F;XXK;BELAIR
0;M;XXK;GARE
0;F;XXK;HOLLERICH
0;F;XXK;GARE
0;M;ZZZ;GARE
1;M;A;GASPERICH
1;F;A;BEGGEN
1;M;A;BELAIR
1;M;A;NEUDORF/WEIMERSHOF
1;M;A,DK;WEIMERSKIRCH
1;M;APA;BONNEVOIE-SUD
1;M;APA;PFAFFENTHAL
1;M;ARM;DOMMELDANGE
1;F;AUS;LIMPERTSBERG
1;M;AUS;KIRCHBERG
1;F;AUS;HOLLERICH
1;M;B;BONNEVOIE-NORD/VERLORENKOST
1;M;B;CESSANGE
1;F;B;GARE
1;F;B;WEIMERSKIRCH
1;M;B;ROLLINGERGRUND/BELAIR-NORD
1;F;B;LIMPERTSBERG
1;M;B;LIMPERTSBERG
1;M;B;EICH
1;M;B;ROLLINGERGRUND/BELAIR-NORD
1;F;B;BEGGEN
1;F;B;BELAIR
1;M;B;HOLLERICH
1;F;B;GARE
1;F;B;NEUDORF/WEIMERSHOF
1;M;B;BELAIR
1;M;B;LIMPERTSBERG
1;F;B;BELAIR
1;M;B;BELAIR
1;M;B;BELAIR
1;M;B;GASPERICH
1;M;B;WEIMERSKIRCH
1;F;B;BEGGEN
1;M;B;GASPERICH
1;M;B;BELAIR
1;F;B;BELAIR
1;F;B;WEIMERSKIRCH
1;F;B;BONNEVOIE-SUD
1;F;B;DOMMELDANGE
1;M;B;CENTS
1;F;B;DOMMELDANGE
1;F;B;BONNEVOIE-SUD
1;M;B,F;BELAIR
1;F;B,F;WEIMERSKIRCH
1;M;B,F;MERL
1;M;B,F;GARE
1;M;B,F;BELAIR
1;F;B,F;MERL
1;F;B,F;BELAIR
1;F;B,F;BONNEVOIE-SUD
1;M;B,F;BELAIR
1;F;B,F;KIRCHBERG
1;F;B,F;GASPERICH
1;M;B,F;GASPERICH
1;M;B,F;BONNEVOIE-NORD/VERLORENKOST
1;F;B,F;HOLLERICH
1;F;B,F;HOLLERICH
1;M;B,F;BONNEVOIE-SUD
1;M;B,F;WEIMERSKIRCH
1;M;B,FIN;LIMPERTSBERG
1;F;B,GR;HOLLERICH
1;M;B,I;KIRCHBERG
1;F;B,I;GARE
1;M;B,LVA;CESSANGE
1;F;B,MA;BONNEVOIE-SUD
1;F;B,N;NEUDORF/WEIMERSHOF
1;F;B,P;WEIMERSKIRCH
1;F;B,RI;HOLLERICH
1;M;B,TN;EICH
1;F;B,YV;KIRCHBERG
1;M;BD;MERL
1;M;BFA;BONNEVOIE-SUD
1;F;BG;KIRCHBERG
1;F;BG;KIRCHBERG
1;F;BG;HOLLERICH
1;M;BG;KIRCHBERG
1;F;BG;MERL
1;M;BG;CESSANGE
1;F;BG;NEUDORF/WEIMERSHOF
1;M;BG;BONNEVOIE-SUD
1;F;BG;KIRCHBERG
1;F;BG;KIRCHBERG
1;M;BG,E;LIMPERTSBERG
1;F;BG,F;KIRCHBERG
1;M;BG,I;CESSANGE
1;M;BG,I;KIRCHBERG
1;F;BIH;CENTS
1;F;BIH;CENTS
1;M;BIH;KIRCHBERG
1;M;BIH;GASPERICH
1;M;BIH,MNE;GARE
1;M;BLR;GARE
1;M;BR;BEGGEN
1;F;CDN;CENTS
1;M;CDN;LIMPERTSBERG
1;F;CH;HOLLERICH
1;M;CO;LIMPERTSBERG
1;M;CV;GASPERICH
1;F;CV;BELAIR
1;M;CV;BONNEVOIE-SUD
1;M;CV;BONNEVOIE-SUD
1;F;CV;DOMMELDANGE
1;M;CV;GARE
1;M;CV;GARE
1;F;CV;GARE
1;F;CY;HOLLERICH
1;M;CY,GR;CENTS
1;F;CZ;ROLLINGERGRUND/BELAIR-NORD
1;F;CZ;BELAIR
1;F;CZ;GARE
1;F;CZ;HOLLERICH
1;F;CZ;CENTS
1;M;CZ;KIRCHBERG
1;F;CZ;BELAIR
1;F;CZ;BELAIR
1;F;CZ;ROLLINGERGRUND/BELAIR-NORD
1;F;CZ;BELAIR
1;F;CZ;HOLLERICH
1;F;D;MUEHLENBACH
1;F;D;MUEHLENBACH
1;M;D;ROLLINGERGRUND/BELAIR-NORD
1;M;D;BELAIR
1;F;D;CENTS
1;M;D;LIMPERTSBERG
1;M;D;BONNEVOIE-NORD/VERLORENKOST
1;M;D;EICH
1;F;D;BONNEVOIE-SUD
1;F;D;HOLLERICH
1;F;D;LIMPERTSBERG
1;F;D;BELAIR
1;F;D;CENTS
1;F;D;GASPERICH
1;F;D;LIMPERTSBERG
1;M;D;LIMPERTSBERG
1;F;D;BONNEVOIE-SUD
1;M;D;GASPERICH
1;M;D;MERL
1;F;D;BONNEVOIE-NORD/VERLORENKOST
1;M;D;LIMPERTSBERG
1;M;D;NEUDORF/WEIMERSHOF
1;F;D;NEUDORF/WEIMERSHOF
1;F;D;BELAIR
1;M;D;NEUDORF/WEIMERSHOF
1;F;D,A;WEIMERSKIRCH
1;F;D,AUS;BELAIR
1;M;D,B;GASPERICH
1;M;D,B;BELAIR
1;F;D,B,E;BONNEVOIE-SUD
1;F;D,BG;LIMPERTSBERG
1;F;D,CH;BELAIR
1;F;D,E;VILLE-HAUTE
1;M;D,F;CENTS
1;F;D,F;BELAIR
1;F;D,F;GASPERICH
1;M;D,F;GARE
1;F;D,F;MUEHLENBACH
1;M;D,F;HOLLERICH
1;M;D,F;GARE
1;F;D,F,IRL;HOLLERICH
1;M;D,GB;HOLLERICH
1;F;D,I;BELAIR
1;M;D,I;VILLE-HAUTE
1;F;D,I;BELAIR
1;F;D,NL;LIMPERTSBERG
1;F;D,P;CENTS
1;M;D,PL;WEIMERSKIRCH
1;F;D,R;NEUDORF/WEIMERSHOF
1;M;D,R;PFAFFENTHAL
1;M;D,RUS;BEGGEN
1;F;D,S;BEGGEN
1;M;D,TJ;BELAIR
1;M;D,USA;BEGGEN
1;M;D,USA;DOMMELDANGE
1;F;DK;EICH
1;M;DK,CZ;GASPERICH
1;M;DK,GR;LIMPERTSBERG
1;F;DK,I;ROLLINGERGRUND/BELAIR-NORD
1;F;DK,S;ROLLINGERGRUND/BELAIR-NORD
1;F;DOM;EICH
1;M;DZ;PULVERMUEHL
1;F;DZ;CESSANGE
1;F;DZ;BONNEVOIE-SUD
1;F;DZ;GASPERICH
1;M;DZ;MERL
1;F;E;HOLLERICH
1;F;E;NEUDORF/WEIMERSHOF
1;M;E;CENTS
1;F;E;BONNEVOIE-SUD
1;F;E;LIMPERTSBERG
1;M;E;BELAIR
1;M;E;BELAIR
1;F;E;EICH
1;F;E;KIRCHBERG
1;F;E;KIRCHBERG
1;M;E;BONNEVOIE-SUD
1;F;E;KIRCHBERG
1;F;E;KIRCHBERG
1;M;E;KIRCHBERG
1;F;E;GASPERICH
1;M;E;LIMPERTSBERG
1;F;E;KIRCHBERG
1;F;E;MERL
1;M;E;EICH
1;M;E,BR,PY;CENTS
1;M;E,EST;HOLLERICH
1;F;E,F;BELAIR
1;M;E,F;GARE
1;F;E,F;LIMPERTSBERG
1;F;E,F;LIMPERTSBERG
1;F;E,F;KIRCHBERG
1;F;E,F;LIMPERTSBERG
1;F;E,F;HOLLERICH
1;F;E,GR;BEGGEN
1;M;E,I;VILLE-HAUTE
1;M;E,MEX;BONNEVOIE-SUD
1;F;E,PL;HOLLERICH
1;M;E,PL;CENTS
1;F;E,S;LIMPERTSBERG
1;M;EST;DOMMELDANGE
1;M;EST,F;GARE
1;M;ETH;GARE
1;M;F;BONNEVOIE-SUD
1;M;F;GASPERICH
1;M;F;HOLLERICH
1;M;F;MERL
1;F;F;CESSANGE
1;M;F;DOMMELDANGE
1;M;F;EICH
1;F;F;BONNEVOIE-SUD
1;F;F;CESSANGE
1;M;F;LIMPERTSBERG
1;M;F;CENTS
1;F;F;MERL
1;F;F;BELAIR
1;F;F;CESSANGE
1;M;F;BELAIR
1;M;F;CESSANGE
1;F;F;MERL
1;M;F;LIMPERTSBERG
1;F;F;GARE
1;F;F;GASPERICH
1;M;F;BELAIR
1;F;F;GASPERICH
1;F;F;BELAIR
1;M;F;BONNEVOIE-SUD
1;F;F;BELAIR
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;MERL
1;F;F;NEUDORF/WEIMERSHOF
1;F;F;BELAIR
1;M;F;BELAIR
1;F;F;HOLLERICH
1;F;F;GARE
1;M;F;BONNEVOIE-SUD
1;M;F;VILLE-HAUTE
1;F;F;NEUDORF/WEIMERSHOF
1;M;F;EICH
1;M;F;BEGGEN
1;M;F;VILLE-HAUTE
1;M;F;GASPERICH
1;F;F;KIRCHBERG
1;M;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;DOMMELDANGE
1;M;F;LIMPERTSBERG
1;M;F;MERL
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;M;F;BELAIR
1;F;F;BONNEVOIE-SUD
1;M;F;BONNEVOIE-SUD
1;F;F;PULVERMUEHL
1;M;F;BELAIR
1;M;F;HOLLERICH
1;M;F;GARE
1;M;F;BONNEVOIE-SUD
1;F;F;BELAIR
1;F;F;KIRCHBERG
1;M;F;BONNEVOIE-SUD
1;M;F;GASPERICH
1;M;F;KIRCHBERG
1;F;F;BELAIR
1;F;F;NEUDORF/WEIMERSHOF
1;F;F;HOLLERICH
1;M;F;HOLLERICH
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;MUEHLENBACH
1;F;F;GARE
1;F;F;MERL
1;F;F;HOLLERICH
1;F;F;EICH
1;M;F;BELAIR
1;M;F;EICH
1;M;F;LIMPERTSBERG
1;F;F;NEUDORF/WEIMERSHOF
1;F;F;CESSANGE
1;M;F;CENTS
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;LIMPERTSBERG
1;M;F;LIMPERTSBERG
1;F;F;BEGGEN
1;F;F;LIMPERTSBERG
1;M;F;BONNEVOIE-SUD
1;M;F;WEIMERSKIRCH
1;M;F;EICH
1;M;F;KIRCHBERG
1;M;F;MERL
1;F;F;BELAIR
1;M;F;HOLLERICH
1;F;F;DOMMELDANGE
1;F;F;CESSANGE
1;M;F;PULVERMUEHL
1;F;F;BEGGEN
1;M;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;HOLLERICH
1;M;F;VILLE-HAUTE
1;F;F;NEUDORF/WEIMERSHOF
1;F;F;BONNEVOIE-SUD
1;M;F;BELAIR
1;F;F;BELAIR
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;M;F;GASPERICH
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;DOMMELDANGE
1;F;F;GRUND
1;F;F;LIMPERTSBERG
1;M;F;BONNEVOIE-SUD
1;M;F;MUEHLENBACH
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;BONNEVOIE-SUD
1;F;F;MERL
1;M;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;BELAIR
1;M;F;MERL
1;F;F;GARE
1;M;F;MUEHLENBACH
1;M;F;GARE
1;M;F;LIMPERTSBERG
1;M;F;MUEHLENBACH
1;F;F;BELAIR
1;F;F;BONNEVOIE-SUD
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;LIMPERTSBERG
1;F;F;GARE
1;M;F;GASPERICH
1;M;F;GARE
1;M;F;BELAIR
1;F;F;LIMPERTSBERG
1;F;F;GASPERICH
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;GARE
1;M;F;BONNEVOIE-SUD
1;M;F;BONNEVOIE-SUD
1;F;F;HOLLERICH
1;M;F;BELAIR
1;F;F;BONNEVOIE-SUD
1;F;F;BELAIR
1;F;F;HOLLERICH
1;F;F;BELAIR
1;F;F;BONNEVOIE-SUD
1;M;F;MERL
1;F;F;PFAFFENTHAL
1;F;F;CESSANGE
1;F;F;BONNEVOIE-SUD
1;F;F;CESSANGE
1;F;F;HOLLERICH
1;F;F;HOLLERICH
1;F;F;NEUDORF/WEIMERSHOF
1;F;F;HAMM
1;M;F;MERL
1;F;F;GARE
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;LIMPERTSBERG
1;M;F;NEUDORF/WEIMERSHOF
1;M;F;HOLLERICH
1;M;F;BELAIR
1;F;F;BELAIR
1;M;F;NEUDORF/WEIMERSHOF
1;M;F;BONNEVOIE-SUD
1;F;F;BELAIR
1;M;F;DOMMELDANGE
1;M;F;DOMMELDANGE
1;F;F;BELAIR
1;F;F;HOLLERICH
1;F;F;DOMMELDANGE
1;F;F;GASPERICH
1;M;F;CENTS
1;M;F;BELAIR
1;M;F;CESSANGE
1;F;F;MERL
1;M;F;EICH
1;M;F;BONNEVOIE-SUD
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;M;F;LIMPERTSBERG
1;M;F;HOLLERICH
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;EICH
1;F;F;LIMPERTSBERG
1;M;F;LIMPERTSBERG
1;F;F;BELAIR
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;M;F;PFAFFENTHAL
1;M;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;KIRCHBERG
1;F;F;BELAIR
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;M;F;HOLLERICH
1;F;F;MERL
1;F;F;DOMMELDANGE
1;M;F,CZ;ROLLINGERGRUND/BELAIR-NORD
1;F;F,GR;GASPERICH
1;F;F,I;HOLLERICH
1;M;F,I;GARE
1;F;F,I;HOLLERICH
1;F;F,I;CLAUSEN
1;F;F,I;BELAIR
1;F;F,I;GASPERICH
1;M;F,I;BELAIR
1;F;F,I;HOLLERICH
1;F;F,I;LIMPERTSBERG
1;M;F,I;LIMPERTSBERG
1;M;F,I;CESSANGE
1;M;F,IRL;EICH
1;M;F,LTU;CESSANGE
1;M;F,LTU;BELAIR
1;M;F,M;MERL
1;M;F,MEX;WEIMERSKIRCH
1;F;F,MK;GARE
1;F;F,MS;MERL
1;F;F,NL;CENTS
1;F;F,NL;WEIMERSKIRCH
1;M;F,NL;GASPERICH
1;M;F,P;GARE
1;F;F,P;CENTS
1;F;F,PL;HOLLERICH
1;M;F,PL;CENTS
1;F;F,PL;BEGGEN
1;M;F,PL;BELAIR
1;M;F,R;BONNEVOIE-NORD/VERLORENKOST
1;F;F,R;LIMPERTSBERG
1;F;F,R;GASPERICH
1;M;F,S;BELAIR
1;F;F,SK;BELAIR
1;F;F,SK;MERL
1;M;F,TC;MERL
1;F;F,TG;GARE
1;F;F,TJ;BELAIR
1;F;F,USA;GARE
1;F;F,USA;LIMPERTSBERG
1;M;FIN;PFAFFENTHAL
1;F;FIN;MERL
1;F;FIN;NEUDORF/WEIMERSHOF
1;F;FIN;KIRCHBERG
1;M;FIN;BELAIR
1;F;FIN;GASPERICH
1;F;FIN;MERL
1;M;FIN;HOLLERICH
1;F;FIN;MERL
1;M;FIN;BONNEVOIE-SUD
1;M;FIN;BELAIR
1;M;FIN;HOLLERICH
1;M;FIN,F;EICH
1;M;FIN,F;DOMMELDANGE
1;F;FIN,F;LIMPERTSBERG
1;F;FIN,F;PFAFFENTHAL
1;M;FIN,NL;NEUDORF/WEIMERSHOF
1;F;FIN,S;CESSANGE
1;M;GB;LIMPERTSBERG
1;M;GB;NEUDORF/WEIMERSHOF
1;M;GB;LIMPERTSBERG
1;F;GB;BONNEVOIE-SUD
1;F;GB;WEIMERSKIRCH
1;F;GB;LIMPERTSBERG
1;F;GB;GASPERICH
1;F;GB;KIRCHBERG
1;F;GB;CLAUSEN
1;M;GB;KIRCHBERG
1;M;GB;NEUDORF/WEIMERSHOF
1;F;GB;BONNEVOIE-SUD
1;M;GB;EICH
1;F;GB;CENTS
1;M;GB;BELAIR
1;F;GB;KIRCHBERG
1;M;GB;PULVERMUEHL
1;F;GB;GASPERICH
1;F;GB;BELAIR
1;F;GB,F;CENTS
1;F;GB,F;MERL
1;F;GB,F;NEUDORF/WEIMERSHOF
1;M;GB,I;EICH
1;F;GB,LVA;LIMPERTSBERG
1;M;GB,NL;NEUDORF/WEIMERSHOF
1;F;GB,RUS;NEUDORF/WEIMERSHOF
1;F;GB,SK;GASPERICH
1;M;GB,SRB;KIRCHBERG
1;M;GB,T;LIMPERTSBERG
1;F;GB,TR;LIMPERTSBERG
1;F;GB,USA;WEIMERSKIRCH
1;M;GR;DOMMELDANGE
1;F;GR;CENTS
1;M;GR;ROLLINGERGRUND/BELAIR-NORD
1;M;GR;LIMPERTSBERG
1;F;GR;MERL
1;M;GR;KIRCHBERG
1;M;GR;BELAIR
1;M;GR;KIRCHBERG
1;F;GR,F;BELAIR
1;F;GR,F;BELAIR
1;M;GR,I;GARE
1;F;H;NEUDORF/WEIMERSHOF
1;F;H;MERL
1;M;H;LIMPERTSBERG
1;M;H;GARE
1;M;H;KIRCHBERG
1;M;H;MUEHLENBACH
1;M;H;BELAIR
1;F;H,P;HAMM
1;F;H,S;LIMPERTSBERG
1;F;HRV;LIMPERTSBERG
1;M;HRV;EICH
1;M;HRV;MERL
1;F;HRV;HOLLERICH
1;M;I;NEUDORF/WEIMERSHOF
1;F;I;KIRCHBERG
1;M;I;BELAIR
1;M;I;ROLLINGERGRUND/BELAIR-NORD
1;F;I;ROLLINGERGRUND/BELAIR-NORD
1;M;I;GARE
1;M;I;BELAIR
1;F;I;DOMMELDANGE
1;M;I;HOLLERICH
1;M;I;KIRCHBERG
1;M;I;LIMPERTSBERG
1;F;I;BELAIR
1;F;I;LIMPERTSBERG
1;F;I;BONNEVOIE-SUD
1;M;I;KIRCHBERG
1;F;I;CENTS
1;F;I;BONNEVOIE-SUD
1;M;I;EICH
1;M;I;BONNEVOIE-SUD
1;M;I;DOMMELDANGE
1;F;I;BONNEVOIE-NORD/VERLORENKOST
1;M;I;BELAIR
1;M;I;HAMM
1;M;I;HOLLERICH
1;F;I;GARE
1;M;I;GARE
1;F;I;CESSANGE
1;M;I;BONNEVOIE-SUD
1;F;I;ROLLINGERGRUND/BELAIR-NORD
1;M;I;GASPERICH
1;M;I;LIMPERTSBERG
1;F;I;MUEHLENBACH
1;F;I;NEUDORF/WEIMERSHOF
1;F;I;LIMPERTSBERG
1;M;I;LIMPERTSBERG
1;M;I;VILLE-HAUTE
1;M;I;BONNEVOIE-NORD/VERLORENKOST
1;M;I;GARE
1;M;I;MERL
1;M;I;ROLLINGERGRUND/BELAIR-NORD
1;F;I;CESSANGE
1;F;I;BELAIR
1;M;I,CZ;GASPERICH
1;M;I,GR;CENTS
1;F;I,LVA;LIMPERTSBERG
1;M;I,NL;WEIMERSKIRCH
1;M;I,S;HOLLERICH
1;M;I,U;MERL
1;F;I,USA,BR;BELAIR
1;M;IL;BELAIR
1;M;IL;MERL
1;F;IND;GARE
1;M;IND;HOLLERICH
1;M;IND;GARE
1;F;IND;BELAIR
1;M;IND;BONNEVOIE-NORD/VERLORENKOST
1;F;IND;BONNEVOIE-SUD
1;F;IND;BONNEVOIE-SUD
1;M;IND;MERL
1;F;IND;BONNEVOIE-SUD
1;F;IND;BONNEVOIE-NORD/VERLORENKOST
1;F;IND;DOMMELDANGE
1;F;IR;PFAFFENTHAL
1;M;IRL;NEUDORF/WEIMERSHOF
1;M;IRL;BELAIR
1;M;IRL;CENTS
1;M;IRL;MERL
1;M;IRL;BELAIR
1;F;IRL;ROLLINGERGRUND/BELAIR-NORD
1;M;IRL,GB;BONNEVOIE-NORD/VERLORENKOST
1;F;IRL,S;GASPERICH
1;F;IRL,SK;GARE
1;M;IRL,T;NEUDORF/WEIMERSHOF
1;M;IRQ;GASPERICH
1;M;IS;LIMPERTSBERG
1;M;IS;CENTS
1;F;IS,USA;CENTS
1;F;J;NEUDORF/WEIMERSHOF
1;F;J;GASPERICH
1;M;JA;BELAIR
1;M;KOR;BONNEVOIE-NORD/VERLORENKOST
1;M;L;HOLLERICH
1;F;L;HAMM
1;M;L;BONNEVOIE-SUD
1;F;L;GARE
1;F;L;NEUDORF/WEIMERSHOF
1;M;L;BELAIR
1;F;L;LIMPERTSBERG
1;F;L;BELAIR
1;M;L;BELAIR
1;F;L;LIMPERTSBERG
1;M;L;GARE
1;F;L;LIMPERTSBERG
1;M;L;ROLLINGERGRUND/BELAIR-NORD
1;M;L;CENTS
1;F;L;BONNEVOIE-SUD
1;F;L;EICH
1;M;L;CENTS
1;M;L;GASPERICH
1;F;L;BONNEVOIE-SUD
1;F;L;EICH
1;F;L;MUEHLENBACH
1;F;L;BELAIR
1;F;L;CENTS
1;M;L;GASPERICH
1;F;L;BELAIR
1;M;L;BELAIR
1;M;L;CENTS
1;F;L;LIMPERTSBERG
1;F;L;EICH
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;L;MERL
1;M;L;BONNEVOIE-SUD
1;F;L;CENTS
1;F;L;CENTS
1;F;L;BONNEVOIE-SUD
1;M;L;NEUDORF/WEIMERSHOF
1;M;L;GARE
1;F;L;CENTS
1;F;L;HAMM
1;M;L;GARE
1;F;L;HAMM
1;F;L;MUEHLENBACH
1;F;L;MERL
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;F;L;CESSANGE
1;M;L;LIMPERTSBERG
