Age;Sexe;Nationalite;Quartier
47;M;P;CESSANGE
25;F;MA;ROLLINGERGRUND/BELAIR-NORD
29;M;L;CESSANGE
47;F;B;MUEHLENBACH
27;F;L;GASPERICH
53;M;L;BONNEVOIE-SUD
24;M;L;PFAFFENTHAL
66;F;L;CENTS
91;M;L;CESSANGE
31;F;USA;LIMPERTSBERG
62;M;L;CENTS
54;M;L;ROLLINGERGRUND/BELAIR-NORD
31;M;I;GARE
31;F;I;GARE
34;F;HRV;KIRCHBERG
31;F;I;KIRCHBERG
51;F;P;GASPERICH
16;M;P;GARE
74;M;L;PFAFFENTHAL
31;F;VN;DOMMELDANGE
33;F;MA;DOMMELDANGE
7;F;E,EC;GRUND
38;F;F;CENTS
49;M;L,F;LIMPERTSBERG
29;M;F;GASPERICH
33;M;F,PL;HAMM
53;M;L,GB;PFAFFENTHAL
20;F;L,D;CLAUSEN
41;M;F;VILLE-HAUTE
36;M;TR;DOMMELDANGE
2;M;USA;DOMMELDANGE
4;M;F;CENTS
47;F;F;CENTS
42;M;E;GRUND
22;F;TG;VILLE-HAUTE
44;F;EC;GRUND
4;M;VN;DOMMELDANGE
26;M;I;GASPERICH
50;F;L;BONNEVOIE-NORD/VERLORENKOST
75;F;L;BONNEVOIE-NORD/VERLORENKOST
37;M;GB;WEIMERSKIRCH
29;M;L;CLAUSEN
37;F;CV;EICH
41;M;L;BONNEVOIE-SUD
51;F;L;GARE
46;M;L;CENTS
28;F;USA;BONNEVOIE-SUD
30;M;L;BONNEVOIE-NORD/VERLORENKOST
36;M;F;MUEHLENBACH
30;F;F;MUEHLENBACH
31;F;L;NEUDORF/WEIMERSHOF
28;F;L;CLAUSEN
37;F;E;MUEHLENBACH
47;F;D;MERL
8;M;D;MERL
14;F;L,E;NEUDORF/WEIMERSHOF
37;M;CH;BELAIR
54;F;P;GRUND
39;F;P;BONNEVOIE-SUD
56;M;PL;DOMMELDANGE
2;M;F,NZ;GARE
42;F;F;CLAUSEN
39;F;SK;BELAIR
41;M;NL;NEUDORF/WEIMERSHOF
2;F;I;CESSANGE
36;M;F;VILLE-HAUTE
26;F;F;BONNEVOIE-SUD
6;F;F;HOLLERICH
7;M;B;BONNEVOIE-SUD
5;F;BHO;GASPERICH
35;F;E;BELAIR
41;M;TJ;KIRCHBERG
37;F;B;BONNEVOIE-SUD
41;F;SK;BONNEVOIE-SUD
44;F;R;GARE
1;F;F;HOLLERICH
89;F;L;PFAFFENTHAL
17;M;L,F,I;BELAIR
33;F;L;NEUDORF/WEIMERSHOF
20;F;P;HOLLERICH
54;F;GB,IRL;ROLLINGERGRUND/BELAIR-NORD
29;M;L;BELAIR
26;F;F;HOLLERICH
2;M;R;MUEHLENBACH
27;M;I;BONNEVOIE-SUD
41;M;D;ROLLINGERGRUND/BELAIR-NORD
42;F;D;ROLLINGERGRUND/BELAIR-NORD
5;M;D;ROLLINGERGRUND/BELAIR-NORD
6;M;D;ROLLINGERGRUND/BELAIR-NORD
24;M;F;WEIMERSKIRCH
38;M;IRL;ROLLINGERGRUND/BELAIR-NORD
46;F;F;HOLLERICH
30;F;TJ;BELAIR
41;M;F;MERL
39;M;P;MUEHLENBACH
51;F;P;CLAUSEN
64;M;IRL;BELAIR
9;M;SN;KIRCHBERG
37;M;D;NEUDORF/WEIMERSHOF
33;M;R;MERL
35;M;IND;HOLLERICH
38;M;F;KIRCHBERG
5;F;SN;KIRCHBERG
26;M;F;GARE
40;M;P;GARE
44;M;UKR;GARE
33;M;F;HOLLERICH
35;M;CZ;ROLLINGERGRUND/BELAIR-NORD
23;M;I;LIMPERTSBERG
39;F;P;BONNEVOIE-SUD
21;M;P;HOLLERICH
33;M;D;NEUDORF/WEIMERSHOF
63;M;BG;LIMPERTSBERG
45;M;E;ROLLINGERGRUND/BELAIR-NORD
33;M;F;LIMPERTSBERG
50;F;F;GASPERICH
32;F;TC;GARE
25;M;F;BELAIR
83;M;B;BONNEVOIE-NORD/VERLORENKOST
48;M;L;HOLLERICH
2;M;L;BEGGEN
13;M;GB;CENTS
70;F;P;GARE
29;M;F;NEUDORF/WEIMERSHOF
26;F;F;GASPERICH
62;F;L,GB;LIMPERTSBERG
47;M;F;GARE
26;M;L;BEGGEN
66;F;L;MERL
49;M;L,BIH;CENTS
19;M;L,BD;BONNEVOIE-SUD
51;M;GB;BELAIR
26;M;F;GARE
61;M;DK;BELAIR
31;M;L;LIMPERTSBERG
27;F;B;BELAIR
64;M;I;MERL
61;F;F;BELAIR
67;F;L;VILLE-HAUTE
27;M;F;BELAIR
39;M;GB,M;BELAIR
57;M;F;GARE
40;F;I;LIMPERTSBERG
58;F;L,USA;BELAIR
4;M;L,BIH;EICH
37;M;L;BONNEVOIE-SUD
58;F;P;LIMPERTSBERG
14;F;L,F;LIMPERTSBERG
8;F;USA;LIMPERTSBERG
51;M;L,F;LIMPERTSBERG
56;F;PL;KIRCHBERG
26;F;F;MERL
65;F;F;GARE
36;M;F;HOLLERICH
26;F;IRL;LIMPERTSBERG
27;M;F;HOLLERICH
19;F;E;MERL
28;F;GR;GASPERICH
56;M;B;BELAIR
60;M;BIH;GARE
36;M;IRL;VILLE-HAUTE
52;F;D;GASPERICH
29;F;F;BONNEVOIE-SUD
19;F;R;GARE
42;M;SVN;CENTS
38;M;P;NEUDORF/WEIMERSHOF
33;F;BR;NEUDORF/WEIMERSHOF
78;M;L;BONNEVOIE-SUD
29;F;PL;BONNEVOIE-NORD/VERLORENKOST
23;F;GR;BEGGEN
48;M;IRL;BEGGEN
38;F;F;BONNEVOIE-NORD/VERLORENKOST
43;F;F,TC;BELAIR
53;M;L;PFAFFENTHAL
42;F;CZ;MERL
85;M;L;BEGGEN
28;F;F;MERL
43;M;H;BONNEVOIE-NORD/VERLORENKOST
37;M;L;GARE
11;M;F,USA;MERL
4;F;L;BEGGEN
15;F;USA;HOLLERICH
26;M;SN;GASPERICH
31;F;TR;VILLE-HAUTE
38;F;B;CENTS
24;M;I;LIMPERTSBERG
34;F;R;GARE
29;F;I;HOLLERICH
37;M;F;GASPERICH
38;F;F;GARE
31;M;RM;GARE
33;F;R;GASPERICH
44;F;R;WEIMERSKIRCH
19;M;B;BONNEVOIE-SUD
24;M;F;KIRCHBERG
51;M;F;KIRCHBERG
68;F;F;BELAIR
29;M;I;BELAIR
12;F;F;WEIMERSKIRCH
53;F;P;ROLLINGERGRUND/BELAIR-NORD
31;M;F;GASPERICH
20;M;L;GASPERICH
46;F;EST;BELAIR
47;F;L;VILLE-HAUTE
51;M;MA;HOLLERICH
30;F;COD;LIMPERTSBERG
13;M;F;EICH
34;M;TC;HOLLERICH
26;F;F;BONNEVOIE-SUD
32;F;AZE;BEGGEN
29;F;F;EICH
75;M;GB;BEGGEN
2;F;CZ,HRV;BEGGEN
37;M;IND;MERL
31;M;CO;BONNEVOIE-SUD
33;F;IND;MERL
8;F;IND;MERL
2;F;IND;MERL
2;F;IND;MERL
39;F;P;HOLLERICH
28;F;GR;LIMPERTSBERG
85;F;L;VILLE-HAUTE
51;M;P;GARE
32;M;TJ;ROLLINGERGRUND/BELAIR-NORD
51;M;IND;HOLLERICH
40;M;H;GARE
86;M;L;BELAIR
86;M;L;GASPERICH
85;M;L;ROLLINGERGRUND/BELAIR-NORD
26;F;P;GARE
30;F;H;BELAIR
61;F;L;BONNEVOIE-SUD
54;F;F;GASPERICH
2;M;E;VILLE-HAUTE
3;F;I;BELAIR
3;F;L;BELAIR
31;F;IND;BELAIR
61;M;L;VILLE-HAUTE
39;M;D;HOLLERICH
30;M;L;BELAIR
2;F;F,I;GASPERICH
36;M;BG;BELAIR
61;M;L;BEGGEN
26;F;I;CENTS
61;F;L;MERL
57;M;F;LIMPERTSBERG
27;F;P;BONNEVOIE-SUD
0;F;L,D;BELAIR
49;M;P;BELAIR
4;M;P;GARE
27;F;WAN;GARE
47;M;F;PFAFFENTHAL
57;M;P;GARE
35;M;P;GARE
8;F;D;MERL
45;F;CV;ROLLINGERGRUND/BELAIR-NORD
31;F;IND;BONNEVOIE-SUD
61;M;L;ROLLINGERGRUND/BELAIR-NORD
61;M;L;MERL
61;M;L;BELAIR
61;F;L;LIMPERTSBERG
61;F;L;BELAIR
61;M;L;BONNEVOIE-SUD
61;F;L;BELAIR
61;F;L;NEUDORF/WEIMERSHOF
61;F;L;HOLLERICH
61;M;L;MERL
61;F;L;HOLLERICH
61;F;L;CENTS
61;M;L;HAMM
60;M;SYR;GARE
27;F;RUS;GASPERICH
61;F;L;WEIMERSKIRCH
61;M;L;BELAIR
61;F;L;LIMPERTSBERG
33;M;H;DOMMELDANGE
42;F;R;GASPERICH
61;M;L;BELAIR
61;F;L;GARE
61;F;L;KIRCHBERG
61;M;L;CESSANGE
61;F;L;CESSANGE
20;M;SUD;LIMPERTSBERG
61;M;L;CESSANGE
61;F;L;BONNEVOIE-SUD
61;F;L;LIMPERTSBERG
61;F;L;LIMPERTSBERG
61;F;L;NEUDORF/WEIMERSHOF
9;F;GB;LIMPERTSBERG
61;F;L;CENTS
61;F;L,I;BONNEVOIE-SUD
37;M;E;MUEHLENBACH
61;M;L;BONNEVOIE-NORD/VERLORENKOST
61;F;L;BONNEVOIE-SUD
61;F;L;BONNEVOIE-SUD
61;F;L;MUEHLENBACH
61;F;L;LIMPERTSBERG
25;M;F;BONNEVOIE-SUD
61;M;L;NEUDORF/WEIMERSHOF
61;M;F;DOMMELDANGE
61;M;L;LIMPERTSBERG
61;F;L;CENTS
42;M;I;GASPERICH
61;F;L;BONNEVOIE-SUD
61;F;L;NEUDORF/WEIMERSHOF
0;M;F;BONNEVOIE-SUD
28;M;F;BEGGEN
61;M;L;CENTS
26;F;F;BEGGEN
61;M;L;BONNEVOIE-SUD
61;F;L;LIMPERTSBERG
61;M;L;GARE
61;F;L;BONNEVOIE-NORD/VERLORENKOST
61;F;L,F;CENTS
61;M;L;CENTS
61;F;L;DOMMELDANGE
30;M;MS;GASPERICH
61;F;L;BONNEVOIE-SUD
61;M;L;BONNEVOIE-SUD
61;M;L;HOLLERICH
61;M;L;BONNEVOIE-NORD/VERLORENKOST
61;M;L;MERL
61;F;L;BONNEVOIE-SUD
61;F;L;HOLLERICH
61;F;L;BONNEVOIE-SUD
30;M;L,D;BONNEVOIE-SUD
27;M;E;KIRCHBERG
61;F;L;BELAIR
29;F;L,I;BONNEVOIE-SUD
32;M;NL;GASPERICH
66;M;L;KIRCHBERG
25;M;B,F;GARE
24;F;GR;GARE
66;F;I;GASPERICH
48;M;P;LIMPERTSBERG
53;F;L;BONNEVOIE-SUD
35;F;I;BEGGEN
53;F;L;GARE
39;F;H;EICH
53;M;L,F;LIMPERTSBERG
53;F;L;BELAIR
53;F;L,B;BONNEVOIE-SUD
53;F;L,F;BEGGEN
53;M;L;HOLLERICH
53;F;L;GARE
40;F;F;CESSANGE
53;M;L;DOMMELDANGE
46;M;F;MUEHLENBACH
53;M;L;CESSANGE
27;M;F;BONNEVOIE-NORD/VERLORENKOST
53;M;L;BONNEVOIE-SUD
53;M;L;NEUDORF/WEIMERSHOF
36;M;BG;BEGGEN
53;F;L;ROLLINGERGRUND/BELAIR-NORD
53;F;L,CZ;CENTS
53;M;L;GASPERICH
53;F;L;MERL
53;M;L;MERL
53;M;L,CO;HOLLERICH
53;M;L;LIMPERTSBERG
53;F;L,DZ;KIRCHBERG
53;M;L;PFAFFENTHAL
53;F;L;NEUDORF/WEIMERSHOF
53;M;L;CENTS
51;F;L;BONNEVOIE-SUD
51;M;L;BONNEVOIE-SUD
51;M;L;CENTS
51;M;L;MERL
46;F;I;HOLLERICH
51;F;L;CESSANGE
51;F;L;MERL
51;F;L;LIMPERTSBERG
33;M;GR;GARE
51;F;L;DOMMELDANGE
51;M;L;DOMMELDANGE
36;F;F;NEUDORF/WEIMERSHOF
51;M;L;MUEHLENBACH
51;F;L;CENTS
51;F;L;HAMM
57;F;L,DK;ROLLINGERGRUND/BELAIR-NORD
54;M;I;GARE
35;M;P;CESSANGE
51;M;L;DOMMELDANGE
51;M;L,GB;NEUDORF/WEIMERSHOF
51;M;L;LIMPERTSBERG
51;F;L;HOLLERICH
13;F;BR;GARE
51;F;L;ROLLINGERGRUND/BELAIR-NORD
51;M;L;DOMMELDANGE
51;F;L;CESSANGE
51;F;L;CENTS
51;F;L;GASPERICH
51;M;L;BONNEVOIE-SUD
51;M;L;BONNEVOIE-NORD/VERLORENKOST
51;M;L;CENTS
51;F;L;BONNEVOIE-SUD
51;F;L;MUEHLENBACH
51;M;L;MERL
51;M;L;CENTS
51;F;L;MERL
51;F;L,D;BONNEVOIE-NORD/VERLORENKOST
51;M;L;HOLLERICH
51;F;L;CENTS
51;F;L;CENTS
36;F;D;BONNEVOIE-SUD
51;F;L;LIMPERTSBERG
51;M;L;PULVERMUEHL
51;M;L;VILLE-HAUTE
51;F;L;BELAIR
51;M;L;NEUDORF/WEIMERSHOF
51;M;L;CENTS
51;M;L;GASPERICH
51;M;L;BONNEVOIE-SUD
51;F;L;BELAIR
51;M;L;BEGGEN
51;F;L;MERL
51;M;L;BEGGEN
51;F;L;GARE
34;M;L;BONNEVOIE-SUD
49;M;D;DOMMELDANGE
51;M;L;BELAIR
51;M;L;CESSANGE
51;M;L;CENTS
51;F;L,F;GASPERICH
51;F;L,F;BELAIR
27;M;F;LIMPERTSBERG
51;M;L;KIRCHBERG
38;M;P;KIRCHBERG
32;M;PL;BELAIR
51;F;L,AL;PULVERMUEHL
51;M;L;BELAIR
24;F;R;GASPERICH
51;M;L;HAMM
27;F;F;NEUDORF/WEIMERSHOF
32;M;L;HOLLERICH
2;F;D,F;BEGGEN
47;M;P;HAMM
32;F;IND;WEIMERSKIRCH
34;F;L,USA;VILLE-HAUTE
8;F;L,I;BEGGEN
37;M;L,MEX;VILLE-HAUTE
72;M;L;HOLLERICH
45;M;L,D;LIMPERTSBERG
38;M;L,I;GARE
72;M;L;BELAIR
72;M;L;DOMMELDANGE
72;F;L;BEGGEN
72;F;L;CENTS
72;M;L,F;NEUDORF/WEIMERSHOF
4;M;F;BONNEVOIE-SUD
51;M;L,RUS;BELAIR
18;F;L,RUS;BELAIR
12;M;L,RUS;BELAIR
68;M;F;BONNEVOIE-NORD/VERLORENKOST
38;F;EST;EICH
0;F;I;HAMM
72;M;L;BONNEVOIE-SUD
44;M;H;GASPERICH
44;M;H;NEUDORF/WEIMERSHOF
27;F;I;CESSANGE
36;F;I;HOLLERICH
27;F;E;CESSANGE
0;M;F,P;VILLE-HAUTE
72;M;L;GARE
34;M;FIN;BEGGEN
60;F;L,B;GARE
27;F;NZ;ROLLINGERGRUND/BELAIR-NORD
72;F;L;VILLE-HAUTE
14;M;F,N;HOLLERICH
72;F;L;GARE
41;M;P;BONNEVOIE-SUD
16;F;P;KIRCHBERG
72;F;L;LIMPERTSBERG
72;F;L;BELAIR
53;F;B;HOLLERICH
72;F;L;VILLE-HAUTE
34;F;I;HOLLERICH
72;F;L;BELAIR
35;F;GR;LIMPERTSBERG
37;M;GR;LIMPERTSBERG
25;M;USA;NEUDORF/WEIMERSHOF
72;F;L;KIRCHBERG
72;M;L;MUEHLENBACH
25;F;GR;BEGGEN
72;M;L;CENTS
72;M;L;CENTS
31;F;H;BONNEVOIE-SUD
72;F;L;LIMPERTSBERG
72;M;L;BONNEVOIE-SUD
72;M;L;MERL
72;M;L;DOMMELDANGE
72;M;L;BELAIR
72;F;L;HOLLERICH
44;F;USA;HOLLERICH
72;F;L;PFAFFENTHAL
72;M;L;CENTS
72;F;L;CENTS
72;M;L;GRUND
72;M;L;GASPERICH
72;F;L,B;NEUDORF/WEIMERSHOF
72;M;L;NEUDORF/WEIMERSHOF
72;F;L;BONNEVOIE-NORD/VERLORENKOST
72;F;L;GRUND
39;M;D;CENTS
40;M;L;BELAIR
67;F;L;KIRCHBERG
67;F;L;KIRCHBERG
67;M;L;CENTS
67;M;L;HOLLERICH
67;F;L;GASPERICH
67;F;L;CENTS
67;F;L;NEUDORF/WEIMERSHOF
67;F;L;CENTS
75;F;F;BELAIR
40;F;MEX;LIMPERTSBERG
67;M;L;KIRCHBERG
73;F;D;BELAIR
67;F;L;LIMPERTSBERG
67;F;L;CENTS
46;F;P;BONNEVOIE-SUD
67;F;L;BONNEVOIE-NORD/VERLORENKOST
70;M;D;KIRCHBERG
67;F;L;KIRCHBERG
67;F;L;MUEHLENBACH
67;M;L;HAMM
67;M;L;MERL
36;M;RUS;WEIMERSKIRCH
67;M;L;BELAIR
67;F;L;ROLLINGERGRUND/BELAIR-NORD
67;F;L;BELAIR
61;F;GR;NEUDORF/WEIMERSHOF
67;F;L;BONNEVOIE-NORD/VERLORENKOST
41;F;LVA;BELAIR
67;F;L;KIRCHBERG
67;M;L;CENTS
67;F;L;GARE
46;M;R;BONNEVOIE-SUD
67;M;L,E;LIMPERTSBERG
67;M;L;HOLLERICH
67;M;L;LIMPERTSBERG
47;F;F;BONNEVOIE-NORD/VERLORENKOST
67;F;L;CESSANGE
36;M;MEX;LIMPERTSBERG
67;M;L;CESSANGE
67;F;L;BONNEVOIE-SUD
67;M;L;CESSANGE
67;M;L;LIMPERTSBERG
67;F;L;LIMPERTSBERG
50;F;P;CLAUSEN
67;F;L;DOMMELDANGE
56;F;TJ;BONNEVOIE-SUD
67;M;L;LIMPERTSBERG
67;F;L;GASPERICH
39;M;E;ROLLINGERGRUND/BELAIR-NORD
44;M;F;LIMPERTSBERG
67;F;L;BONNEVOIE-NORD/VERLORENKOST
67;M;L;MERL
67;M;L,I;NEUDORF/WEIMERSHOF
67;M;L;MERL
67;F;L;DOMMELDANGE
67;F;L;BELAIR
66;M;L;HOLLERICH
66;M;L;GARE
66;F;L;GRUND
56;F;E;LIMPERTSBERG
38;M;L;DOMMELDANGE
66;M;L;BONNEVOIE-SUD
66;M;L;NEUDORF/WEIMERSHOF
66;M;L;NEUDORF/WEIMERSHOF
46;M;P;BONNEVOIE-SUD
66;M;L;NEUDORF/WEIMERSHOF
66;F;L;BELAIR
66;M;L;LIMPERTSBERG
59;F;L;MUEHLENBACH
66;M;L;BELAIR
46;F;B;NEUDORF/WEIMERSHOF
57;M;F;ROLLINGERGRUND/BELAIR-NORD
66;M;L;CLAUSEN
66;M;L,F;BELAIR
66;M;L;BELAIR
66;M;L;LIMPERTSBERG
66;M;L;ROLLINGERGRUND/BELAIR-NORD
42;F;PL;KIRCHBERG
66;F;L;CENTS
66;F;L;GARE
58;M;DK;LIMPERTSBERG
66;F;L;NEUDORF/WEIMERSHOF
87;F;I;BONNEVOIE-SUD
66;F;L;GARE
66;M;L;CENTS
43;F;P;LIMPERTSBERG
57;M;BIH;GARE
66;F;L;CENTS
66;F;L;LIMPERTSBERG
66;F;L;BONNEVOIE-SUD
47;F;F;GASPERICH
66;M;L;EICH
61;F;P;GARE
66;F;L;HOLLERICH
13;F;F;GASPERICH
5;F;L;CESSANGE
47;M;B;BELAIR
30;M;L;LIMPERTSBERG
64;F;D;ROLLINGERGRUND/BELAIR-NORD
46;F;P;GARE
36;M;S;BONNEVOIE-SUD
70;F;L;BELAIR
82;F;P;GARE
56;F;F;HOLLERICH
35;M;I;BEGGEN
27;F;GR;MUEHLENBACH
49;M;B;GARE
3;M;P;GARE
65;F;E;LIMPERTSBERG
40;M;F;NEUDORF/WEIMERSHOF
61;M;L;CESSANGE
29;F;L;BONNEVOIE-SUD
61;M;F;ROLLINGERGRUND/BELAIR-NORD
61;M;L;HOLLERICH
61;M;L;BEGGEN
61;M;L;GARE
61;F;L;BONNEVOIE-SUD
29;M;F;BONNEVOIE-SUD
61;F;L;MERL
29;F;F;BONNEVOIE-SUD
61;M;L;LIMPERTSBERG
61;M;L;GASPERICH
50;M;B;GARE
61;F;L,I;KIRCHBERG
30;M;B;LIMPERTSBERG
51;M;D,FIN;VILLE-HAUTE
61;M;L;NEUDORF/WEIMERSHOF
48;F;LTU;KIRCHBERG
61;F;L;CESSANGE
61;F;L;BELAIR
61;M;L;DOMMELDANGE
61;M;L;BONNEVOIE-SUD
61;M;L;GASPERICH
61;F;L;GARE
28;M;MA;VILLE-HAUTE
64;F;F;BEGGEN
61;F;L;WEIMERSKIRCH
38;F;F;MERL
73;M;I;GARE
42;M;IND;HAMM
61;F;L,GB;DOMMELDANGE
79;F;I;BONNEVOIE-SUD
61;M;L;MUEHLENBACH
61;M;L;HAMM
47;F;P;CENTS
61;F;L;LIMPERTSBERG
61;F;L;CLAUSEN
61;M;L;HAMM
61;F;L,T;GARE
67;M;P;BEGGEN
61;F;L;BELAIR
31;F;I;GARE
63;F;P;CLAUSEN
61;M;L;BONNEVOIE-NORD/VERLORENKOST
61;F;L;LIMPERTSBERG
61;F;L;LIMPERTSBERG
61;M;L;CENTS
61;M;L;BEGGEN
61;M;L;WEIMERSKIRCH
24;F;F;LIMPERTSBERG
39;M;P;BONNEVOIE-SUD
61;F;L;DOMMELDANGE
61;F;L;LIMPERTSBERG
62;M;P;WEIMERSKIRCH
70;M;P;CLAUSEN
61;M;L;BONNEVOIE-SUD
65;F;E;BONNEVOIE-SUD
79;M;I;LIMPERTSBERG
63;F;B;BELAIR
61;F;L;GASPERICH
61;M;L;HAMM
52;F;F;BELAIR
38;F;MEX;BELAIR
61;M;L;EICH
61;M;L;GASPERICH
61;F;L;MERL
61;F;L;NEUDORF/WEIMERSHOF
68;F;I;HOLLERICH
61;M;L;BONNEVOIE-SUD
64;M;P;GARE
61;M;L;BONNEVOIE-SUD
61;M;L;LIMPERTSBERG
61;M;L;BONNEVOIE-SUD
45;M;F;LIMPERTSBERG
61;F;L;BONNEVOIE-SUD
61;F;L;BONNEVOIE-SUD
61;M;L;ROLLINGERGRUND/BELAIR-NORD
28;M;IRQ;ROLLINGERGRUND/BELAIR-NORD
67;F;F;BELAIR
33;M;IND;BONNEVOIE-SUD
61;F;L;DOMMELDANGE
54;F;B;LIMPERTSBERG
36;F;B;LIMPERTSBERG
61;F;L;MERL
61;M;L,F;HOLLERICH
61;M;L,GB;LIMPERTSBERG
60;M;L;LIMPERTSBERG
60;M;F;BELAIR
37;M;L,DZ;BEGGEN
60;F;L;BONNEVOIE-SUD
62;M;I;GARE
65;M;F;BELAIR
60;F;L;BONNEVOIE-SUD
60;F;L;LIMPERTSBERG
60;F;L;CENTS
60;M;L;BONNEVOIE-SUD
60;F;L;MERL
60;F;L;GARE
60;F;L;CENTS
60;M;L;CENTS
60;F;L;CENTS
60;M;L;CESSANGE
60;F;L;LIMPERTSBERG
60;F;L;NEUDORF/WEIMERSHOF
60;M;L;CENTS
60;M;L;BONNEVOIE-SUD
60;M;L;CENTS
55;M;P;GARE
60;M;L;CESSANGE
60;F;L;BONNEVOIE-NORD/VERLORENKOST
60;F;L;LIMPERTSBERG
73;F;B;BELAIR
60;F;L;WEIMERSKIRCH
56;F;CV;GARE
76;M;P;CENTS
24;M;L;CENTS
27;F;I;BONNEVOIE-SUD
41;F;L,AZE;LIMPERTSBERG
74;F;I;ROLLINGERGRUND/BELAIR-NORD
5;F;F;BELAIR
63;F;F;BELAIR
1;F;I;HOLLERICH
21;M;HRV;BONNEVOIE-SUD
61;F;F;BELAIR
29;M;BR;VILLE-HAUTE
34;M;F;VILLE-HAUTE
51;F;L;CENTS
30;F;PHL;HOLLERICH
51;M;L;PULVERMUEHL
36;M;L;BONNEVOIE-SUD
42;M;L,IR;BONNEVOIE-SUD
63;M;F;BELAIR
25;M;L,P;BELAIR
36;M;I;BONNEVOIE-NORD/VERLORENKOST
44;F;F;ROLLINGERGRUND/BELAIR-NORD
38;F;F;EICH
29;F;P;BELAIR
39;M;F;HOLLERICH
51;M;L;NEUDORF/WEIMERSHOF
66;M;L,COG;GARE
51;M;L;BEGGEN
51;F;L;DOMMELDANGE
51;M;L;CENTS
51;M;L;NEUDORF/WEIMERSHOF
41;M;CI;ROLLINGERGRUND/BELAIR-NORD
29;F;E;GASPERICH
51;F;L;BONNEVOIE-SUD
45;M;P;BONNEVOIE-SUD
51;M;L;DOMMELDANGE
51;F;L;CESSANGE
29;F;L;KIRCHBERG
51;F;L;BEGGEN
51;F;L;BEGGEN
51;F;L;BELAIR
51;M;L;ROLLINGERGRUND/BELAIR-NORD
51;F;L,RUS;HAMM
51;M;L;CENTS
51;M;L;LIMPERTSBERG
51;M;L,I;BELAIR
32;M;P;BELAIR
55;F;AL;ROLLINGERGRUND/BELAIR-NORD
51;M;L;BONNEVOIE-SUD
49;M;I;BONNEVOIE-SUD
51;F;L,P;GASPERICH
51;M;L;BELAIR
51;F;L,CV;GARE
51;F;L;BEGGEN
21;F;F;MERL
51;M;L;MERL
80;M;I;MERL
27;M;TC;MERL
51;F;L,RUS;BELAIR
51;M;L;HOLLERICH
51;M;L;GARE
36;F;L,P;NEUDORF/WEIMERSHOF
51;F;L;MERL
46;M;R;MERL
51;F;L;NEUDORF/WEIMERSHOF
34;M;F;VILLE-HAUTE
51;M;L;GARE
37;F;F;NEUDORF/WEIMERSHOF
51;M;L;BELAIR
51;M;L;BEGGEN
27;F;L,IS;HAMM
51;M;L;HOLLERICH
51;F;L;GASPERICH
40;F;UKR;BEGGEN
31;F;L;VILLE-HAUTE
50;F;L;BONNEVOIE-NORD/VERLORENKOST
50;F;L;ROLLINGERGRUND/BELAIR-NORD
50;M;L;BONNEVOIE-SUD
50;F;L;ROLLINGERGRUND/BELAIR-NORD
50;F;L;BELAIR
50;F;L;PFAFFENTHAL
50;M;L;ROLLINGERGRUND/BELAIR-NORD
50;M;L;MUEHLENBACH
50;F;L;CESSANGE
50;F;L;CENTS
50;F;L;BONNEVOIE-SUD
46;M;F;HOLLERICH
50;M;L;CESSANGE
48;F;D;BONNEVOIE-SUD
50;M;L;CESSANGE
27;F;S;BELAIR
50;M;L;VILLE-HAUTE
50;M;L;GASPERICH
50;F;L;DOMMELDANGE
50;F;L;BONNEVOIE-NORD/VERLORENKOST
50;F;L;BELAIR
50;M;L;HOLLERICH
50;F;L,D;BONNEVOIE-SUD
50;F;L;LIMPERTSBERG
30;M;IND;GASPERICH
34;M;F;PFAFFENTHAL
50;M;L,I;LIMPERTSBERG
50;F;L;CENTS
50;F;L;BONNEVOIE-NORD/VERLORENKOST
10;M;I;GARE
46;F;I;BELAIR
31;F;F;BONNEVOIE-NORD/VERLORENKOST
31;F;F;KIRCHBERG
32;M;TN;MERL
87;F;L;VILLE-HAUTE
27;M;TJ;WEIMERSKIRCH
29;M;F;CESSANGE
35;F;I;HOLLERICH
53;F;F;MUEHLENBACH
8;M;P;HAMM
38;M;F;BELAIR
26;F;MA;GASPERICH
49;F;GB;BELAIR
26;F;GB;MERL
29;M;BG;GARE
51;M;P;HAMM
27;F;BG;GARE
2;F;I,LVA;ROLLINGERGRUND/BELAIR-NORD
27;M;DZ;BONNEVOIE-SUD
31;M;F;LIMPERTSBERG
2;F;CDN;HOLLERICH
27;M;B;GARE
49;F;P;MERL
34;M;I;BONNEVOIE-NORD/VERLORENKOST
8;M;GB;BELAIR
33;M;F;MERL
31;F;TJ;GARE
37;F;GR;BEGGEN
35;F;B;WEIMERSKIRCH
51;M;H;WEIMERSKIRCH
29;M;L;BONNEVOIE-SUD
28;F;F;GARE
23;M;P;DOMMELDANGE
37;M;I;GASPERICH
12;M;S;HOLLERICH
9;M;S;HOLLERICH
37;F;P;GASPERICH
36;F;GB;NEUDORF/WEIMERSHOF
67;F;L;GASPERICH
40;M;L;NEUDORF/WEIMERSHOF
57;M;B;HOLLERICH
29;M;D;GARE
42;M;GB;BELAIR
14;M;F;BONNEVOIE-SUD
9;M;EST;NEUDORF/WEIMERSHOF
53;M;S;BEGGEN
4;F;GB;BELAIR
7;F;P;KIRCHBERG
4;M;RUS;BELAIR
43;F;P;BELAIR
64;F;F;WEIMERSKIRCH
32;M;B;MUEHLENBACH
