Age;Sexe;Nationalite;Quartier
50;M;I;GARE
50;M;E;HOLLERICH
50;M;F;LIMPERTSBERG
50;F;L,GB;GASPERICH
50;M;P;HOLLERICH
50;M;M;LIMPERTSBERG
50;F;L;GASPERICH
50;F;DOM;BONNEVOIE-SUD
50;F;F;BELAIR
50;M;P;GARE
50;F;D;VILLE-HAUTE
50;M;P;MUEHLENBACH
50;M;L;DOMMELDANGE
50;M;I;DOMMELDANGE
50;M;F;BELAIR
50;M;F;BONNEVOIE-SUD
50;F;NL;BONNEVOIE-SUD
50;M;P;BONNEVOIE-SUD
50;M;I;CENTS
50;M;L;BELAIR
50;F;F;HOLLERICH
50;F;L;BELAIR
50;F;D;MERL
50;M;NL;MUEHLENBACH
50;M;B;BEGGEN
50;F;L;BELAIR
50;F;P;LIMPERTSBERG
50;M;P;EICH
50;M;P;GARE
50;F;I;CESSANGE
50;F;L;CENTS
50;F;P;MERL
50;F;F;GASPERICH
50;F;L;CESSANGE
50;F;L;GARE
50;F;L;GARE
50;M;L;GARE
50;M;SN;BONNEVOIE-SUD
50;M;I;BONNEVOIE-SUD
50;F;B;NEUDORF/WEIMERSHOF
50;M;L;GASPERICH
50;M;L;BONNEVOIE-SUD
50;F;L;HAMM
50;F;P;GARE
50;M;P;GARE
50;M;E;CENTS
50;M;P;BONNEVOIE-SUD
50;F;B;ROLLINGERGRUND/BELAIR-NORD
50;F;L;CESSANGE
50;M;L;VILLE-HAUTE
50;M;F;CENTS
50;F;P;GARE
50;M;L;VILLE-HAUTE
50;F;L;CENTS
50;M;L;GARE
50;M;L;MERL
50;M;L;LIMPERTSBERG
50;M;L;BELAIR
50;F;I;KIRCHBERG
50;F;D;NEUDORF/WEIMERSHOF
50;F;L;LIMPERTSBERG
50;M;I;ROLLINGERGRUND/BELAIR-NORD
50;F;P;HOLLERICH
50;M;P;EICH
50;M;F;LIMPERTSBERG
50;M;P;PFAFFENTHAL
50;M;L,P;BELAIR
50;M;MS;GRUND
50;M;I;KIRCHBERG
50;F;F;LIMPERTSBERG
50;M;L;GASPERICH
50;M;SRB;BELAIR
50;F;F;LIMPERTSBERG
50;F;P;BELAIR
50;M;L,IR;MUEHLENBACH
50;F;L;BONNEVOIE-SUD
50;F;B;BELAIR
50;F;CV;MERL
50;F;L;GASPERICH
50;F;L;KIRCHBERG
50;F;L;BONNEVOIE-SUD
50;M;F;VILLE-HAUTE
50;F;BIH;BONNEVOIE-SUD
50;F;PHL;GASPERICH
50;M;F;KIRCHBERG
50;M;GB;LIMPERTSBERG
50;M;P;PFAFFENTHAL
50;F;I;GASPERICH
50;M;P;BONNEVOIE-SUD
50;F;P;EICH
50;M;J;BELAIR
50;M;L;CENTS
50;M;L;CESSANGE
50;F;B;LIMPERTSBERG
50;M;L;MERL
50;F;IND;BELAIR
50;F;L;MERL
50;F;P;GARE
50;F;F;NEUDORF/WEIMERSHOF
50;M;P;NEUDORF/WEIMERSHOF
50;F;L;KIRCHBERG
50;F;NL;MERL
50;M;P;ROLLINGERGRUND/BELAIR-NORD
50;M;P;MUEHLENBACH
50;M;P;HOLLERICH
50;F;L;KIRCHBERG
50;F;GR;VILLE-HAUTE
51;M;I;BONNEVOIE-SUD
51;M;P;BONNEVOIE-SUD
51;M;P;GASPERICH
51;F;CL;DOMMELDANGE
51;M;F;LIMPERTSBERG
51;M;P;CENTS
51;F;B;KIRCHBERG
51;M;J;MERL
51;F;P;CENTS
51;M;L;CENTS
51;F;P;GARE
51;M;P;BEGGEN
51;F;P;GARE
51;F;L;HOLLERICH
51;F;GR;CENTS
51;M;F;WEIMERSKIRCH
51;M;P;BONNEVOIE-NORD/VERLORENKOST
51;M;F;HOLLERICH
51;M;L;CESSANGE
51;M;D;LIMPERTSBERG
51;M;NL;ROLLINGERGRUND/BELAIR-NORD
51;M;L;BELAIR
51;F;L;BELAIR
51;M;I;GASPERICH
51;F;L;BONNEVOIE-SUD
51;F;L;HAMM
51;M;L;DOMMELDANGE
51;F;P;BONNEVOIE-SUD
51;F;E;MERL
51;F;LTU;BELAIR
51;M;SK;HOLLERICH
51;F;B;DOMMELDANGE
51;F;L;BONNEVOIE-SUD
51;F;DOM;GARE
51;M;MNE;BONNEVOIE-SUD
51;M;L;CENTS
51;M;IRL;EICH
51;M;L;BELAIR
51;F;I;LIMPERTSBERG
51;M;P;GARE
51;F;L;BEGGEN
51;M;P;HOLLERICH
51;F;GB;MERL
51;F;E;BONNEVOIE-SUD
51;F;GB;KIRCHBERG
51;F;I;BELAIR
51;M;L;GASPERICH
51;M;P;BONNEVOIE-NORD/VERLORENKOST
51;F;CV;BONNEVOIE-SUD
51;F;L;LIMPERTSBERG
51;M;B;GARE
51;M;IRL;NEUDORF/WEIMERSHOF
51;M;P;BONNEVOIE-SUD
51;M;B;VILLE-HAUTE
51;M;I;CENTS
51;F;L;LIMPERTSBERG
51;F;B;CESSANGE
51;M;L;BONNEVOIE-SUD
51;M;CV;GARE
51;M;L;MERL
51;M;L;MERL
51;F;L;PFAFFENTHAL
51;F;F;GARE
51;F;F;BELAIR
51;M;P;CLAUSEN
51;F;DOM;GARE
51;F;I;BEGGEN
51;F;P;ROLLINGERGRUND/BELAIR-NORD
51;F;F;ROLLINGERGRUND/BELAIR-NORD
51;F;P;BEGGEN
51;M;BIH;GASPERICH
51;F;P;GASPERICH
51;M;F;ROLLINGERGRUND/BELAIR-NORD
51;M;L;HOLLERICH
51;F;D;BELAIR
51;F;DK;LIMPERTSBERG
51;M;P;EICH
51;F;E;KIRCHBERG
51;M;TJ;GARE
51;M;D;KIRCHBERG
51;M;D;BELAIR
51;F;P;NEUDORF/WEIMERSHOF
51;F;F;CENTS
51;F;FIN;MERL
51;M;B;MUEHLENBACH
51;F;L;BELAIR
51;M;L;BONNEVOIE-SUD
51;M;L;BONNEVOIE-SUD
51;F;P;GARE
51;F;E;LIMPERTSBERG
51;M;P;BELAIR
51;F;L;ROLLINGERGRUND/BELAIR-NORD
51;M;B;NEUDORF/WEIMERSHOF
51;M;M;GARE
51;F;L;NEUDORF/WEIMERSHOF
51;M;L;DOMMELDANGE
51;M;P;BEGGEN
51;F;L;GARE
51;F;L,P;GARE
51;M;P;BEGGEN
51;M;P;GARE
51;M;E;LIMPERTSBERG
51;F;L;GARE
51;F;P;GRUND
51;M;L;LIMPERTSBERG
51;F;L;BONNEVOIE-SUD
51;M;L;GARE
51;M;AFG;EICH
51;M;P;ROLLINGERGRUND/BELAIR-NORD
51;F;L,D;BONNEVOIE-SUD
51;F;B;VILLE-HAUTE
51;M;P;BONNEVOIE-NORD/VERLORENKOST
51;F;F;MUEHLENBACH
51;M;L;CLAUSEN
51;M;L,USA;GARE
51;M;L;HOLLERICH
51;M;B;HOLLERICH
51;M;P;BONNEVOIE-NORD/VERLORENKOST
51;F;P;MERL
51;F;N;HOLLERICH
51;F;P;LIMPERTSBERG
51;F;P;GARE
51;M;L;GASPERICH
51;M;L;HAMM
51;M;L;GASPERICH
51;M;FIN;CENTS
51;M;B;GARE
51;M;L;BONNEVOIE-SUD
51;F;L;BELAIR
51;F;I;BONNEVOIE-SUD
51;M;GB;LIMPERTSBERG
51;F;B;BEGGEN
51;M;I;GASPERICH
51;M;L;BONNEVOIE-SUD
51;M;GB;GARE
51;M;F;LIMPERTSBERG
51;M;P;MUEHLENBACH
51;F;I;ROLLINGERGRUND/BELAIR-NORD
51;M;F;NEUDORF/WEIMERSHOF
51;M;USA;BONNEVOIE-SUD
51;F;L;NEUDORF/WEIMERSHOF
51;M;L;PULVERMUEHL
51;F;P;MERL
51;M;P;CENTS
51;F;P;BONNEVOIE-SUD
51;M;I;LIMPERTSBERG
51;M;B;BELAIR
51;F;L;LIMPERTSBERG
51;M;P;BONNEVOIE-NORD/VERLORENKOST
51;M;P;GASPERICH
51;M;GB;WEIMERSKIRCH
51;M;F;BONNEVOIE-SUD
51;F;L;BELAIR
51;F;CZ;HOLLERICH
51;M;P;CLAUSEN
51;M;L;ROLLINGERGRUND/BELAIR-NORD
51;M;CV;BELAIR
51;F;H;DOMMELDANGE
51;F;P;GARE
51;F;P;NEUDORF/WEIMERSHOF
51;F;P;BEGGEN
51;F;L;BONNEVOIE-SUD
51;M;BIH;BONNEVOIE-SUD
51;F;NL;LIMPERTSBERG
51;M;F;NEUDORF/WEIMERSHOF
51;M;B;DOMMELDANGE
51;F;L;MUEHLENBACH
51;F;P;GARE
51;M;CV;VILLE-HAUTE
51;F;P;EICH
51;M;DK;LIMPERTSBERG
51;F;L;BONNEVOIE-SUD
51;F;L,GEO;BELAIR
51;F;P;GARE
51;M;F;MERL
51;M;P;ROLLINGERGRUND/BELAIR-NORD
51;F;F;ROLLINGERGRUND/BELAIR-NORD
51;F;P;EICH
51;F;BIH;BELAIR
51;F;L,D;CESSANGE
51;M;L;BELAIR
51;M;L;CESSANGE
51;M;L;GASPERICH
51;F;A;CENTS
51;F;P;BONNEVOIE-SUD
51;M;B;CLAUSEN
51;M;D;LIMPERTSBERG
51;F;L;BONNEVOIE-SUD
51;F;F;LIMPERTSBERG
51;F;F;GARE
51;M;D;VILLE-HAUTE
51;F;L;BONNEVOIE-SUD
51;F;I;BELAIR
51;F;L;LIMPERTSBERG
51;M;L;KIRCHBERG
51;M;F;BONNEVOIE-SUD
51;F;GR;CENTS
51;M;L;VILLE-HAUTE
51;F;P;KIRCHBERG
51;M;P,CV;BELAIR
51;F;P;GASPERICH
51;M;L;GASPERICH
51;F;GR;KIRCHBERG
51;M;B;BELAIR
51;F;I;GASPERICH
51;F;F;LIMPERTSBERG
51;M;S;HOLLERICH
51;M;I;HOLLERICH
51;F;BIH;HOLLERICH
51;M;L;PFAFFENTHAL
51;F;L;GARE
51;M;L;ROLLINGERGRUND/BELAIR-NORD
51;M;P;GARE
51;M;F;MERL
51;M;P;PFAFFENTHAL
51;M;B;ROLLINGERGRUND/BELAIR-NORD
51;F;F;BELAIR
51;F;P;LIMPERTSBERG
51;F;L;CENTS
51;M;D;KIRCHBERG
51;F;YV;KIRCHBERG
51;M;B;CENTS
51;M;P;GARE
51;M;L;KIRCHBERG
51;F;P;HOLLERICH
51;F;L;GASPERICH
51;F;L;BEGGEN
51;M;I;KIRCHBERG
51;F;F;LIMPERTSBERG
51;F;P;DOMMELDANGE
51;M;P;GARE
51;M;L;BELAIR
51;M;L;GRUND
51;F;F;HOLLERICH
51;M;RUS;BELAIR
51;M;F;BONNEVOIE-NORD/VERLORENKOST
51;F;GB;BEGGEN
51;F;P;MERL
51;M;L;LIMPERTSBERG
51;F;L,P;GARE
51;M;B;BELAIR
51;M;P;EICH
51;F;L;CENTS
51;F;B;BONNEVOIE-SUD
51;M;L;BONNEVOIE-NORD/VERLORENKOST
51;F;L;LIMPERTSBERG
51;F;F;GARE
51;M;F;MERL
51;M;P;GARE
51;F;R;EICH
51;F;F;LIMPERTSBERG
51;M;L;HOLLERICH
51;M;EST;LIMPERTSBERG
51;M;F;GARE
51;F;L;MERL
51;F;P;NEUDORF/WEIMERSHOF
51;M;F;BONNEVOIE-SUD
51;F;L;HAMM
51;M;L;BELAIR
51;F;F;BONNEVOIE-NORD/VERLORENKOST
51;F;F;DOMMELDANGE
51;M;L;KIRCHBERG
51;F;I;BELAIR
51;M;L;MUEHLENBACH
51;F;NL;NEUDORF/WEIMERSHOF
51;M;P;BONNEVOIE-SUD
51;F;I;CENTS
51;M;S;CENTS
51;F;I;VILLE-HAUTE
51;F;P;BELAIR
51;M;I;HOLLERICH
51;F;F;BELAIR
51;M;F;BELAIR
51;M;D;ROLLINGERGRUND/BELAIR-NORD
51;M;L;BONNEVOIE-SUD
51;M;L;LIMPERTSBERG
51;F;L;LIMPERTSBERG
51;F;P;BONNEVOIE-SUD
51;M;L;BONNEVOIE-SUD
51;F;L;CLAUSEN
51;F;P;KIRCHBERG
51;M;D;GARE
51;M;F;WEIMERSKIRCH
51;M;R;KIRCHBERG
51;M;I;BELAIR
51;M;L;CESSANGE
51;F;P;GASPERICH
51;M;F;HOLLERICH
51;M;L;GARE
51;F;P;HOLLERICH
51;M;GB;LIMPERTSBERG
51;F;L;GRUND
51;F;P;BONNEVOIE-SUD
51;F;B;CESSANGE
51;M;F;BELAIR
51;M;F;GARE
51;M;P;EICH
51;F;L;BELAIR
51;M;S;BONNEVOIE-SUD
51;M;S;BELAIR
51;F;B;GASPERICH
51;F;L,SRB;LIMPERTSBERG
51;F;SVN;LIMPERTSBERG
51;F;GB;BELAIR
51;M;B;NEUDORF/WEIMERSHOF
51;F;L;CENTS
51;F;DK;CENTS
51;F;USA;BELAIR
51;M;B;BONNEVOIE-NORD/VERLORENKOST
51;M;P;HOLLERICH
51;F;E;GASPERICH
51;M;P;MERL
51;M;CV;BONNEVOIE-NORD/VERLORENKOST
51;F;L;HOLLERICH
51;F;GR;KIRCHBERG
51;F;L;BELAIR
51;F;L;VILLE-HAUTE
51;M;L;NEUDORF/WEIMERSHOF
51;F;P;CENTS
51;F;RUS;CLAUSEN
51;F;F,H;LIMPERTSBERG
51;F;B;BELAIR
51;F;L;GASPERICH
51;M;P;CLAUSEN
51;F;CZ;GARE
51;M;P;BONNEVOIE-NORD/VERLORENKOST
51;M;F;NEUDORF/WEIMERSHOF
51;M;L;BONNEVOIE-SUD
51;F;L;LIMPERTSBERG
51;M;GB;BELAIR
51;M;F;GARE
51;F;L;HOLLERICH
51;F;L,F;BONNEVOIE-SUD
51;F;L;BONNEVOIE-SUD
51;M;I;BONNEVOIE-NORD/VERLORENKOST
51;M;P;HOLLERICH
51;M;I;WEIMERSKIRCH
51;M;L;BELAIR
51;F;L;GARE
51;F;P;GARE
51;F;L;NEUDORF/WEIMERSHOF
51;M;L;BONNEVOIE-SUD
51;F;GB;ROLLINGERGRUND/BELAIR-NORD
51;F;BR;GARE
51;M;F;LIMPERTSBERG
51;F;DK;CENTS
51;M;L;BONNEVOIE-SUD
51;F;L;BONNEVOIE-NORD/VERLORENKOST
51;M;L;HOLLERICH
51;F;BIH;GASPERICH
51;F;F;LIMPERTSBERG
51;M;P;GARE
51;F;B;ROLLINGERGRUND/BELAIR-NORD
51;F;P;HOLLERICH
51;F;F;BELAIR
51;M;IND;EICH
51;F;L;BONNEVOIE-SUD
51;M;P;CENTS
51;F;L;PFAFFENTHAL
51;F;I;BELAIR
51;F;E;ROLLINGERGRUND/BELAIR-NORD
51;F;PL;GARE
51;M;GB;BONNEVOIE-NORD/VERLORENKOST
51;M;F;ROLLINGERGRUND/BELAIR-NORD
51;M;D;HOLLERICH
51;F;L;NEUDORF/WEIMERSHOF
51;M;GB;WEIMERSKIRCH
51;M;L;GARE
51;M;D;ROLLINGERGRUND/BELAIR-NORD
51;M;GB;GARE
51;F;L;BONNEVOIE-NORD/VERLORENKOST
51;M;I;BONNEVOIE-SUD
51;F;L;KIRCHBERG
51;F;L;BONNEVOIE-SUD
51;M;L;HOLLERICH
51;F;BIH;GARE
51;M;CH;CENTS
51;F;P;CESSANGE
51;M;I;GARE
51;M;F;BELAIR
51;M;P;GASPERICH
51;M;P;GASPERICH
51;M;S;LIMPERTSBERG
51;F;GB;CESSANGE
51;M;P;GASPERICH
51;M;P;EICH
51;M;I;BONNEVOIE-SUD
51;M;L;CENTS
51;F;D;BELAIR
51;F;P;GARE
51;M;L;GRUND
51;F;F,M;VILLE-HAUTE
51;M;NL;ROLLINGERGRUND/BELAIR-NORD
51;M;P;BEGGEN
51;F;DK;EICH
51;M;P;LIMPERTSBERG
51;M;L,F;ROLLINGERGRUND/BELAIR-NORD
51;F;CL;BONNEVOIE-SUD
51;M;DK;MERL
51;M;NL;CESSANGE
51;M;P;NEUDORF/WEIMERSHOF
51;M;L;LIMPERTSBERG
51;M;L,SRB;GARE
51;F;FIN;NEUDORF/WEIMERSHOF
51;F;I;MERL
51;F;L;BONNEVOIE-SUD
51;M;L;GASPERICH
51;F;F;MERL
51;M;B;CENTS
51;F;P;EICH
51;M;L;BONNEVOIE-SUD
51;F;L;PFAFFENTHAL
51;F;B;GARE
51;F;P;KIRCHBERG
51;F;P;GASPERICH
51;M;P;GARE
51;F;R;GARE
51;M;F;BEGGEN
51;M;B;ROLLINGERGRUND/BELAIR-NORD
51;M;L;BONNEVOIE-SUD
51;F;D;BONNEVOIE-SUD
51;M;P;BONNEVOIE-SUD
51;M;NEP;GASPERICH
51;M;PE;GARE
51;M;F;KIRCHBERG
51;M;L;BONNEVOIE-SUD
51;F;L;GARE
51;F;P;BONNEVOIE-SUD
51;M;P;HOLLERICH
51;M;P;ROLLINGERGRUND/BELAIR-NORD
51;M;F;LIMPERTSBERG
51;M;FIN;WEIMERSKIRCH
51;F;USA;GARE
51;F;D;LIMPERTSBERG
51;F;P;BONNEVOIE-SUD
51;F;E;LIMPERTSBERG
51;F;F;GARE
51;M;P;DOMMELDANGE
51;M;I;GASPERICH
51;M;P;CENTS
51;M;CDN;MERL
51;M;I;GARE
51;M;P;ROLLINGERGRUND/BELAIR-NORD
51;F;L;LIMPERTSBERG
51;F;L;MUEHLENBACH
51;F;B;BELAIR
51;M;L;BELAIR
51;M;P;MERL
51;F;EST;LIMPERTSBERG
51;F;H;EICH
51;F;F;CESSANGE
51;M;L;NEUDORF/WEIMERSHOF
51;M;B;GASPERICH
51;M;D;DOMMELDANGE
51;M;L;PFAFFENTHAL
51;M;F;BONNEVOIE-NORD/VERLORENKOST
51;F;PL;KIRCHBERG
51;M;P;PFAFFENTHAL
51;M;DK;BELAIR
51;M;P;PFAFFENTHAL
51;M;L,D;BONNEVOIE-SUD
51;F;I;BONNEVOIE-SUD
51;F;IND;MERL
51;M;L;NEUDORF/WEIMERSHOF
51;F;L;KIRCHBERG
51;F;P;BELAIR
51;M;F,MA;GARE
51;F;P;BONNEVOIE-SUD
51;M;L;GARE
51;F;L;BELAIR
51;M;L;BELAIR
51;M;BG;VILLE-HAUTE
51;F;L;BONNEVOIE-SUD
51;M;A;EICH
51;M;P;HOLLERICH
51;F;IRL;GARE
51;F;L;MERL
51;F;B;ROLLINGERGRUND/BELAIR-NORD
51;M;L;GASPERICH
51;F;L;NEUDORF/WEIMERSHOF
51;M;F;BELAIR
51;F;L;HOLLERICH
51;F;BIH;BONNEVOIE-SUD
51;M;L;BONNEVOIE-SUD
51;M;L;CENTS
51;M;AUS;MUEHLENBACH
51;M;F;NEUDORF/WEIMERSHOF
51;F;P;CENTS
51;F;L,GB;PULVERMUEHL
51;M;B;BONNEVOIE-SUD
51;F;L;MERL
51;F;L;BONNEVOIE-SUD
51;F;L;LIMPERTSBERG
51;M;P;BONNEVOIE-SUD
51;F;L;HAMM
51;M;F;DOMMELDANGE
51;F;L;GASPERICH
51;F;P;LIMPERTSBERG
51;M;F;KIRCHBERG
51;M;I;BONNEVOIE-SUD
51;M;USA;BELAIR
51;F;F;HOLLERICH
51;F;PL;LIMPERTSBERG
51;M;VN;GARE
51;M;L,BIH;BONNEVOIE-SUD
51;F;GB;GASPERICH
51;M;I;BELAIR
51;F;L;GASPERICH
51;M;L;BELAIR
51;M;P;CENTS
51;F;F;HOLLERICH
51;M;P;GARE
51;F;P;GARE
51;F;P;BONNEVOIE-SUD
51;M;P;BONNEVOIE-SUD
51;F;MA;EICH
51;M;F;CLAUSEN
51;M;L;BONNEVOIE-SUD
51;F;P;MUEHLENBACH
51;M;D;CESSANGE
51;F;L;BONNEVOIE-SUD
51;F;L,SCG;BEGGEN
51;M;I;LIMPERTSBERG
51;M;H;HOLLERICH
51;M;L;BONNEVOIE-SUD
51;M;L;VILLE-HAUTE
51;M;B;LIMPERTSBERG
51;F;L;HOLLERICH
51;M;F;GARE
51;F;L;MERL
51;M;P;BONNEVOIE-SUD
51;F;L;HAMM
51;M;L;BELAIR
51;F;L;CENTS
51;F;L;CENTS
51;M;P;GARE
51;M;FIN;NEUDORF/WEIMERSHOF
51;F;B;LIMPERTSBERG
51;F;GR;MERL
51;M;L;BONNEVOIE-SUD
51;M;GR,USA;BONNEVOIE-NORD/VERLORENKOST
51;M;I;BELAIR
51;F;B;BELAIR
51;F;D;GARE
51;M;I;HOLLERICH
51;F;B;BONNEVOIE-SUD
51;M;F;BONNEVOIE-SUD
51;M;BIH;GASPERICH
51;M;F;GARE
51;M;L;GARE
51;M;P;MERL
51;M;L;GASPERICH
51;F;I;HAMM
51;F;P;BONNEVOIE-SUD
51;M;DK;CENTS
51;M;P;BONNEVOIE-SUD
51;M;P;GARE
51;F;L;LIMPERTSBERG
51;F;I;BONNEVOIE-NORD/VERLORENKOST
51;M;L;CESSANGE
51;F;L;CESSANGE
51;F;L;CENTS
51;M;D;KIRCHBERG
51;M;L;CLAUSEN
51;F;L;CENTS
51;M;L;GARE
51;M;GB;GARE
51;M;CDN;KIRCHBERG
51;M;L;GASPERICH
51;F;PL;NEUDORF/WEIMERSHOF
51;F;L;LIMPERTSBERG
51;F;L;LIMPERTSBERG
51;F;L;LIMPERTSBERG
51;M;B;BONNEVOIE-SUD
51;M;TJ;MERL
51;M;MK;CENTS
51;F;BG;WEIMERSKIRCH
51;M;L;LIMPERTSBERG
51;M;L;BONNEVOIE-NORD/VERLORENKOST
51;M;L,D;GASPERICH
51;F;P;BONNEVOIE-SUD
51;M;P;BELAIR
51;M;L;HOLLERICH
51;M;I;MERL
51;M;L;GASPERICH
51;M;D;GASPERICH
51;M;L;BONNEVOIE-SUD
51;F;GB;KIRCHBERG
51;F;L;GARE
51;M;L;HOLLERICH
51;M;P;NEUDORF/WEIMERSHOF
51;M;D;LIMPERTSBERG
51;F;USA;BELAIR
51;F;P;BONNEVOIE-NORD/VERLORENKOST
51;F;L;BELAIR
51;F;P;WEIMERSKIRCH
51;M;D;BONNEVOIE-SUD
51;F;L;CENTS
51;M;B;BONNEVOIE-SUD
51;F;P;BONNEVOIE-SUD
51;F;L;BELAIR
51;M;GB;LIMPERTSBERG
51;F;FIN;LIMPERTSBERG
51;M;USA;GARE
51;F;F;LIMPERTSBERG
51;M;GR;CENTS
51;M;D;BELAIR
51;F;P;MERL
51;F;L;BONNEVOIE-SUD
51;M;L;LIMPERTSBERG
51;F;L;GARE
51;F;P;MERL
51;F;P;GARE
51;M;P;LIMPERTSBERG
51;F;L;LIMPERTSBERG
51;F;L;BELAIR
51;F;L,BIH;BONNEVOIE-SUD
51;M;L;CENTS
51;M;L;MERL
51;F;L;BELAIR
51;F;L;HOLLERICH
51;M;P;GARE
51;F;I;GARE
51;F;I;CESSANGE
51;F;F;GARE
51;M;F;MERL
51;F;P;CENTS
51;F;F;HOLLERICH
51;F;E;GASPERICH
51;F;L;BONNEVOIE-NORD/VERLORENKOST
51;F;L;BONNEVOIE-SUD
51;F;FIN;BONNEVOIE-NORD/VERLORENKOST
51;M;F;GARE
51;F;FIN;LIMPERTSBERG
51;F;P;BONNEVOIE-NORD/VERLORENKOST
51;M;GB;BONNEVOIE-NORD/VERLORENKOST
51;F;L;GARE
51;M;B;HOLLERICH
51;M;B;BEGGEN
51;F;P;GASPERICH
51;F;L;CENTS
51;F;P;NEUDORF/WEIMERSHOF
51;F;P;GARE
51;M;P;EICH
51;M;L;BONNEVOIE-SUD
51;M;IRL;NEUDORF/WEIMERSHOF
51;M;I;MERL
51;M;I;BEGGEN
51;F;F;BELAIR
51;F;L;NEUDORF/WEIMERSHOF
51;M;L;LIMPERTSBERG
51;M;EST;NEUDORF/WEIMERSHOF
51;M;RUS;BELAIR
51;M;I;GASPERICH
51;F;LTU;BELAIR
51;M;F;LIMPERTSBERG
51;F;L;NEUDORF/WEIMERSHOF
51;F;L;BELAIR
51;F;IRL;LIMPERTSBERG
51;F;FIN;WEIMERSKIRCH
51;M;L;BEGGEN
51;M;GB;BELAIR
51;M;A;NEUDORF/WEIMERSHOF
51;M;L;VILLE-HAUTE
51;F;L;CENTS
51;F;B;ROLLINGERGRUND/BELAIR-NORD
51;M;I;KIRCHBERG
51;M;B;BELAIR
51;F;NL;BELAIR
51;F;L;HOLLERICH
51;F;F,I;ROLLINGERGRUND/BELAIR-NORD
51;F;P;GARE
51;F;F;VILLE-HAUTE
51;M;D;KIRCHBERG
51;F;P;BONNEVOIE-SUD
51;M;D;BONNEVOIE-SUD
51;F;L;MUEHLENBACH
51;M;L;GASPERICH
51;F;F;LIMPERTSBERG
51;M;P;VILLE-HAUTE
51;M;P;BONNEVOIE-NORD/VERLORENKOST
51;F;P;GARE
51;M;BG;HOLLERICH
51;M;P;EICH
51;F;P;PFAFFENTHAL
51;M;NL;HOLLERICH
51;M;P;BONNEVOIE-SUD
51;F;P;ROLLINGERGRUND/BELAIR-NORD
51;F;L;LIMPERTSBERG
51;F;F;BELAIR
51;M;FIN;KIRCHBERG
51;M;D;GARE
51;M;GB;KIRCHBERG
51;M;L;BELAIR
51;M;L;HAMM
51;M;L,RUS;BELAIR
51;M;B;GASPERICH
51;F;P;BONNEVOIE-SUD
51;M;L;BONNEVOIE-SUD
51;F;F;BELAIR
51;F;NL;BONNEVOIE-SUD
51;F;P;GARE
51;F;AL;GARE
51;M;GB;GARE
51;F;P;BEGGEN
51;F;D;GARE
51;M;I;VILLE-HAUTE
51;F;L;GASPERICH
51;F;L;KIRCHBERG
51;M;L;BEGGEN
51;M;GB;KIRCHBERG
51;F;L;BONNEVOIE-SUD
51;F;P;CLAUSEN
51;M;D;BELAIR
51;M;L;VILLE-HAUTE
51;F;L;CENTS
51;F;L;BONNEVOIE-SUD
51;F;BIH;EICH
51;M;F;BELAIR
51;F;F;GARE
51;M;B;VILLE-HAUTE
51;M;L;CESSANGE
51;M;E;GARE
51;F;L;CENTS
51;F;P;GARE
51;M;L,F;BONNEVOIE-SUD
51;F;P;BONNEVOIE-SUD
51;M;F;BONNEVOIE-SUD
51;F;L;MUEHLENBACH
51;M;L;HOLLERICH
51;M;D;DOMMELDANGE
51;M;P;NEUDORF/WEIMERSHOF
51;M;P;BONNEVOIE-SUD
51;M;F;BONNEVOIE-SUD
51;F;BR;GARE
51;M;L;ROLLINGERGRUND/BELAIR-NORD
51;M;L;BEGGEN
51;M;IND;BONNEVOIE-NORD/VERLORENKOST
51;M;I;NEUDORF/WEIMERSHOF
51;F;IRL;KIRCHBERG
51;F;D;CENTS
51;F;P;KIRCHBERG
51;M;D;GARE
51;F;F;KIRCHBERG
51;F;F;BONNEVOIE-SUD
51;M;P;GARE
51;M;I;BONNEVOIE-SUD
51;M;P;WEIMERSKIRCH
51;M;P;ROLLINGERGRUND/BELAIR-NORD
51;M;P;GASPERICH
51;F;L;BONNEVOIE-SUD
51;M;I;GARE
51;F;L;MUEHLENBACH
51;M;E;BELAIR
51;M;P;GARE
51;M;S;BELAIR
51;M;GB;BONNEVOIE-NORD/VERLORENKOST
51;F;L;ROLLINGERGRUND/BELAIR-NORD
51;M;L;HAMM
51;F;E;ROLLINGERGRUND/BELAIR-NORD
51;F;TJ;NEUDORF/WEIMERSHOF
51;M;B;GARE
51;F;F;GARE
51;M;P;GASPERICH
51;F;P;BONNEVOIE-SUD
51;F;P;BONNEVOIE-NORD/VERLORENKOST
51;M;I;NEUDORF/WEIMERSHOF
51;F;DK;BELAIR
51;M;D;BELAIR
51;F;L;CENTS
51;M;B;KIRCHBERG
51;F;SU;BEGGEN
51;F;R;GARE
51;F;L;ROLLINGERGRUND/BELAIR-NORD
51;F;L;ROLLINGERGRUND/BELAIR-NORD
51;M;PE;GARE
51;M;D;BELAIR
51;F;L;BONNEVOIE-SUD
51;M;L;DOMMELDANGE
51;F;L;CESSANGE
51;M;L;BONNEVOIE-SUD
51;M;GB;BEGGEN
51;M;L,GR;KIRCHBERG
51;F;L,I;BONNEVOIE-SUD
51;F;L;PFAFFENTHAL
51;M;USA;GARE
51;F;L;GARE
51;F;I;BONNEVOIE-SUD
51;F;D;NEUDORF/WEIMERSHOF
